20,51
-32,32
-4,42
-14,-46
13,-79
37,-14
-5,34
-32,12
-67,20
-86,-19
4,-75
19,-132
38,85
-45,57
-2,-38
-6,-174
-51,19
-46,129
-32,25
36,-7
48,-38
-34,-39
-31,-78
-9,0
47,12
-25,56
-43,-1
-39,61
29,27
0,-106
-1,-29
-35,7
-73,20
3,0
37,-111
-8,-9
15,5
72,-1
-109,20
-45,168
-14,1
-33,-73
3,0
24,-101
12,-71
11,9
-12,57
19,-7
-32,-122
-36,-93
78,113
7,59
9,87
-78,-107
-47,-99
99,13
-19,-22
-26,-101
16,3
60,21
16,118
-21,-1
45,-93
44,83
-27,65
-9,-83
-97,-163
2,-18
14,-33
-18,-111
-55,40
9,100
-33,0
-22,-41
-26,-8
-61,52
-28,-92
-1,109
-19,15
22,-80
5,-73
-18,-170
-42,5
48,153
-20,-76
-35,-99
24,-93
-16,95
-92,63
28,-56
42,14
-63,80
-15,67
13,-32
-6,-70
-24,26
14,-42
-23,105
-33,-134
1,-33
27,8
19,-26
-23,-60
-57,39
-55,103
26,22
41,-80
-23,0
-19,-27
49,-62
-47,22
-35,51
-24,-75
3,106
33,36
-22,-171
-106,8
-18,83
16,-88
24,22
29,-18
46,-6
-16,38
-47,-20
-50,41
65,11
-35,-9
-12,-38
-23,-84
-64,56
32,64
55,12
-112,-53
-47,-123
12,-9
7,100
-1,58
-29,-66
-42,-16
-3,37
-41,23
-35,12
43,27
19,-35
-94,-45
1,-5
-105,71
-29,-60
-14,-31
14,36
18,68
-7,-47
0,-69
-33,97
-3,93
-21,-52
-10,-72
18,-28
-33,81
-8,-89
22,13
18,9
-39,22
-31,0
-54,-7
9,1
3,16
12,-130
46,-90
16,1
-17,-61
-90,-13
54,56
34,-7
2,-14
-28,-26
47,-7
-22,8
-81,24
4,-35
-16,-2
-60,-1
79,-18
50,-89
-32,-48
-50,9
-18,39
-43,54
-47,-4
-22,-56
104,-61
-84,-133
-66,21
12,41
18,12
-1,12
-34,-34
9,-88
-6,4
12,32
-8,-26
-34,-12
-8,131
-8,66
-76,-218
-49,-73
-37,36
51,85
18,-9
-4,-36
-7,-61
-62,20
-24,-6
19,-93
22,-6
-26,26
-7,-114
11,17
-35,-24
-43,-48
9,21
28,50
-40,-5
-61,-74
-7,41
35,54
-13,-28
12,-111
-4,-21
-14,-27
-9,36
11,7
-19,-7
49,-74
-21,-25
-21,-97
-48,-62
24,9
-8,-72
-34,-123
-15,56
-87,1
60,38
-8,14
35,33
-41,7
-95,-111
-23,-38
62,25
-11,60
-8,-82
15,33
-11,-34
11,-76
-29,-40
-30,14
-17,-68
31,2
2,-76
0,-32
-24,-70
-3,-51
9,18
22,-58
-96,-30
-60,-53
-8,47
33,-25
48,49
-14,12
-50,-41
-7,-23
7,9
-13,-23
15,-14
9,-4
-18,8
-19,-40
-48,4
37,-19
30,-52
-54,-28
25,13
-16,-17
55,-70
17,-33
30,55
13,17
0,-72
-64,-131
-40,3
-45,115
-8,-30
3,-143
-6,-52
-6,-19
-16,-2
-12,24
-1,-60
-76,-131
20,5
38,31
8,-32
-1,17
-7,-122
-23,-10
-1,-52
-26,36
-34,-19
-45,15
1,-23
18,-42
3,-9
62,9
11,45
-33,-38
-74,-24
2,-40
50,-135
-57,-54
14,-24
30,-3
9,-66
14,113
-18,-48
-8,-26
-59,18
3,-12
-6,1
0,-60
28,-17
-28,-31
-43,-32
-65,4
3,-96
37,-47
24,11
-27,-45
-28,-89
-1,-122
-19,2
-32,60
-15,48
-29,-14
28,-25
3,-26
-25,-19
23,53
-23,-28
-103,-2
11,-104
20,-29
-18,-85
17,9
30,119
26,-4
-4,-109
-44,-121
-80,5
42,40
-33,9
5,-37
-1,-36
13,-20
0,43
7,25
-49,-32
-47,-31
1,-65
9,-83
45,30
-26,27
-13,-39
-61,-33
-36,-69
-1,-9
86,-7
16,-23
3,-13
-43,-78
-27,-3
8,12
-10,-4
-34,-54
-54,-29
17,6
0,-41
-52,28
-8,33
-12,-44
-50,-69
-44,3
-12,-4
6,-60
49,30
-28,3
-58,-3
-19,39
-30,-36
-27,-136
5,-79
9,21
17,-26
-38,-3
0,-35
29,-58
7,29
-9,-41
-73,-43
-61,-95
13,0
28,43
-38,-16
14,-52
-1,-15
-21,-56
-39,-95
-12,30
15,0
17,-111
13,-73
-10,48
13,22
20,-102
-59,0
-33,11
43,-36
9,21
-65,-5
-10,-10
-25,-83
-12,-80
-46,-35
-34,-38
-7,-51
3,17
81,-49
-21,14
5,6
-49,-65
12,-111
-5,-48
17,0
-42,-15
19,29
40,-60
-18,86
-65,-76
-8,-73
-40,-93
-8,-3
44,11
0,3
-5,-38
-12,-55
-30,-118
-5,25
-21,-53
43,-47
-14,-24
-6,37
-19,48
-34,-46
-15,-105
-2,74
-32,53
-43,-6
-27,-1
50,-37
-32,-80
0,-15
19,-80
6,-23
-63,-11
-12,15
-7,12
45,-61
0,4
-43,-8
-20,-47
22,-51
-54,-63
5,-72
29,-75
-52,13
7,0
-25,-30
-82,-11
57,-97
18,-22
-29,15
-6,13
-8,-6
-78,-67
-2,-28
29,-39
7,19
-34,-31
-40,-70
-36,0
8,12
-38,-61
0,-112
-12,16
-33,28
31,-81
5,-42
-6,-32
21,-64
5,-7
-44,-8
-38,-18
37,12
-14,-86
-23,15
-32,-28
-32,-30
32,-28
-23,-51
-20,-33
-3,45
-39,16
44,-124
18,-55
-27,-59
-66,26
-11,63
-13,24
23,-45
-70,2
-14,0
8,-49
35,-73
8,-29
51,-28
-11,-10
7,-26
-57,-138
-32,-9
-30,76
24,-6
-13,5
1,-15
-19,-5
-18,-81
20,-53
-27,-2
-37,9
-3,23
-13,22
28,-119
-16,-29
-3,54
-16,0
-6,-17
-27,-41
-74,-43
37,-53
12,-38
0,7
3,21
-44,-53
-32,-46
-17,16
-36,43
-8,9
26,-76
-15,-12
21,60
-19,-46
-26,-107
-13,-54
-32,84
-32,26
-62,-72
38,-28
52,42
-54,-46
-4,-6
-43,27
27,-27
-5,-62
31,-30
-11,-81
-31,5
-9,-50
0,13
-34,-37
-10,32
-2,-23
23,-30
-40,-15
14,-85
-17,-53
-16,72
-40,-22
0,-25
3,-42
31,-8
-81,0
41,7
0,-61
-38,-8
12,-70
-17,-32
-16,-51
-77,-33
-18,-126
51,-52
40,75
2,6
-52,-82
-10,-35
-6,8
-34,-65
-18,-26
24,44
0,-24
-30,-22
-82,-24
-3,22
45,16
17,85
-66,-51
7,-10
38,-52
5,-20
22,20
1,-41
-48,-46
-10,-31
-58,-32
43,-25
-20,-37
42,-11
24,-2
-59,-67
13,-24
-52,-54
23,26
-24,-44
34,9
-22,-112
-4,-82
4,46
-60,38
-12,20
15,-110
-27,-86
5,53
-24,-27
-15,13
4,-85
-46,-28
-22,-23
1,-30
6,-56
-49,-25
-24,11
65,-35
1,-44
-24,-1
21,-54
-13,-28
-23,37
-6,-46
15,14
-26,30
-13,-10
8,-33
0,-74
6,-4
-38,9
-4,-63
-60,-20
23,-19
-9,-40
58,17
-55,-46
-10,-6
-42,31
-32,-31
20,-2
57,-38
-25,-42
16,-38
-41,-28
-59,42
41,-35
-15,-82
-62,-83
5,-7
4,62
1,-39
-11,-10
21,-10
32,84
-3,35
-19,-86
2,23
3,-10
7,15
22,-66
-5,-96
23,-34
-55,-6
-90,-46
-21,-23
31,25
70,0
-6,31
-79,-66
-68,-66
104,-19
48,-5
-32,-21
-32,8
-24,-24
-13,-25
19,-45
-23,-21
-47,-38
-16,12
-53,17
-34,-20
-48,-105
-29,4
-8,47
48,-31
-36,-63
-32,44
-50,-18
-22,-33
-44,-37
7,0
16,-5
27,-6
