-26,-4
-49,20
-155,-28
-42,-24
116,67
145,24
45,-10
-23,-10
-70,0
-26,-73
79,-21
45,70
-6,21
-76,3
20,1
0,1
-22,-4
-39,13
-46,19
42,-6
38,-63
25,30
2,50
23,-32
0,-1
-16,-45
18,5
11,45
14,18
23,30
-16,34
-31,-68
-38,31
17,19
103,13
35,7
8,53
-19,-58
24,-72
38,107
56,82
-20,-86
-21,-16
32,-18
40,-35
48,16
-61,20
-34,-5
32,24
71,11
47,6
16,18
-82,-7
-46,-71
42,73
110,44
100,-3
17,22
-108,-60
-83,-103
26,82
44,58
-50,-18
1,0
63,-15
-9,13
-212,27
7,-5
191,-5
187,51
98,-53
-86,2
-62,68
-14,31
-13,-10
53,-69
-10,14
-142,33
-65,9
64,-5
0,-13
-2,60
65,41
-2,-9
-10,-62
57,33
9,35
32,-24
48,-35
-4,23
-69,-67
-5,-14
57,65
43,48
-4,6
-119,-35
-112,1
98,24
1,-21
-4,8
-32,-11
101,-67
8,104
86,9
35,-3
1,-1
-149,4
47,51
-7,-21
95,9
-18,-136
-243,75
24,-25
77,-21
9,101
41,26
-59,-3
-8,11
23,46
-63,-31
4,-28
71,51
34,-33
43,1
-43,32
-61,-31
81,-22
15,133
-119,-46
149,-64
-87,34
-7,2
9,20
69,-18
-2,0
-14,43
34,-22
34,4
107,18
-73,2
18,-10
-42,13
-120,-73
77,-46
132,33
-18,-40
2,38
-109,0
56,0
58,-8
88,-4
-58,46
33,-51
-9,-41
-31,62
123,16
-171,13
-49,-43
111,23
55,23
-143,6
101,-31
60,-37
-101,71
-20,-20
-30,-9
73,-35
25,28
-6,0
39,13
-75,-55
-38,-39
96,134
86,-12
-4,25
3,22
-31,-2
-2,0
53,1
43,35
9,18
-57,57
-75,-13
8,-3
145,-12
-69,-13
-96,49
11,-35
81,20
89,6
-7,5
-73,-68
-24,-35
62,-16
17,-30
18,21
12,22
-59,13
26,3
202,3
15,-22
13,-12
2,21
-66,37
0,12
67,37
13,-38
-20,-17
-92,0
-5,51
30,-26
15,-30
83,-11
27,-21
-67,59
11,8
43,-37
42,-39
-69,83
-22,25
25,-59
47,62
-8,13
-49,-7
87,31
-25,-2
-4,-5
-6,-8
19,19
76,-23
-31,8
-3,-40
50,3
-16,-22
-87,-24
57,29
21,12
-112,0
78,-2
41,1
-25,-18
-62,12
107,14
60,-3
59,-18
-43,30
-151,-31
-34,39
80,-12
82,-5
100,-36
-121,-8
-42,-1
30,4
55,-7
51,-46
30,15
-57,33
-55,-4
-12,-29
61,50
26,45
-33,-8
7,-54
33,62
57,-6
-10,-53
-9,4
6,73
-182,15
99,-14
144,-36
117,-26
100,11
-181,-11
-74,-15
65,-1
81,52
12,-34
-38,0
-77,-1
29,22
77,0
-112,-9
-125,5
204,19
-4,-74
-6,40
11,51
0,-67
-36,-11
5,48
-4,8
-10,-4
0,40
20,-53
84,14
7,30
-67,9
18,2
34,44
-23,-19
-1,12
8,38
-72,-53
-60,-31
-11,59
20,20
-6,-42
0,17
16,59
-9,-22
15,44
-30,-8
-28,-2
23,-22
12,49
27,-29
32,-6
-47,31
34,35
8,2
-25,-1
-20,0
124,-2
16,32
112,30
-17,-11
-98,-18
12,-17
64,30
29,20
-21,5
-25,-2
19,-5
5,-19
3,15
-17,-10
52,19
1,1
-14,-57
21,-2
-48,11
13,7
48,-22
13,57
-139,12
128,-62
-1,15
-23,30
22,62
16,-45
-2,-21
3,-13
