115,150
42,200
119,-3
-85,-272
17,-271
76,-66
30,148
35,199
13,124
-31,157
-23,-34
35,-209
-4,-337
38,-178
14,70
71,184
30,138
-129,123
49,46
4,-91
168,-254
55,-334
143,-66
64,143
-68,125
39,125
-93,156
-38,69
-10,-210
45,-269
135,-169
-29,69
51,207
30,128
1,158
-3,66
29,-164
4,-325
48,-251
26,-281
32,-73
-19,107
-14,161
79,147
16,101
122,73
-99,-169
28,-286
72,-227
-4,14
89,182
-18,150
-45,131
-25,76
54,-119
74,-363
104,-213
98,-36
-5,214
-74,209
-2,110
56,132
6,-44
34,-248
40,-297
-6,-115
-43,52
-14,120
-51,61
22,218
35,-7
72,-195
111,-360
44,-279
-14,44
8,137
-67,138
-35,186
-66,58
16,-82
19,-362
31,-294
70,-102
-50,94
-43,112
-9,151
28,240
53,-77
13,-272
73,-305
61,-95
0,98
23,238
50,126
-32,169
63,37
29,-176
65,-258
34,-225
58,25
-45,178
-32,99
-62,117
23,103
-61,-89
44,-331
40,-312
0,-118
-41,94
-21,223
41,175
-11,157
29,21
64,-238
-23,-326
-86,-212
-36,60
-24,91
-83,205
-50,178
-30,138
61,-178
-4,-308
17,-235
71,20
-39,136
-47,201
0,143
20,158
4,-102
22,-272
34,-329
-4,-75
-45,100
-21,250
-46,158
-69,137
106,-57
-4,-180
107,-304
-150,-197
3,65
-30,165
-9,132
-58,194
-37,124
18,-123
20,-247
7,-258
61,-48
80,79
-5,114
-45,230
-16,169
-34,-30
-18,-221
-3,-344
67,-134
73,187
28,161
-32,103
8,128
0,89
24,-156
20,-272
119,-229
68,-12
131,216
-19,98
-30,144
-25,152
-16,-93
75,-226
102,-228
46,-43
-15,196
60,149
-62,121
-77,176
3,144
-26,-397
12,-322
28,-134
14,51
-3,166
-93,159
-16,155
-75,177
45,87
56,-89
81,-265
109,-254
-70,-398
6,-164
-23,82
34,166
-44,109
9,164
103,127
34,-118
25,-296
21,-237
29,0
-38,158
-5,126
-11,110
-11,139
72,-22
54,-245
-38,-323
-44,-88
-76,128
-21,100
37,186
-24,132
-59,173
47,169
-1,-188
-44,-377
-6,-297
-74,-52
22,277
8,91
67,70
66,100
38,25
18,-228
-114,-341
-16,-144
46,93
11,151
38,186
82,58
65,25
-24,-153
-44,-316
-51,-320
-32,12
12,117
33,123
64,192
25,64
25,-90
-17,-347
29,-301
-63,-137
-19,72
93,113
-37,74
59,133
55,-30
107,-226
-80,-338
-69,-224
-13,129
-32,167
28,101
-5,140
44,29
23,-180
-34,-260
-28,-250
-68,-10
-35,131
11,115
-37,149
39,141
132,-78
41,-272
-33,-410
-91,-60
-13,99
66,124
68,136
20,125
11,19
-79,-194
3,-376
1,-183
5,43
81,98
84,125
90,162
73,61
13,-191
-16,-263
57,-245
67,-76
27,127
65,127
1,93
75,115
61,-24
12,-242
31,-332
4,-68
15,106
-101,118
7,133
0,118
186,72
36,-226
-78,-352
-63,-219
-39,15
33,146
51,146
147,110
9,84
3,-117
74,-300
-21,-335
0,-1
-29,89
-5,171
-2,42
47,122
44,51
-32,-363
13,-355
-35,-223
9,79
-42,125
-14,133
36,97
124,32
-17,-184
61,-313
27,-263
-77,45
-39,201
-50,108
-13,60
64,103
62,-121
-11,-294
-36,-248
-15,-92
-69,127
-54,178
-29,92
-68,95
31,-1
-17,-263
17,-353
-29,-98
-58,30
-58,150
14,166
-68,137
46,62
47,-187
20,-363
-48,-275
-41,34
-62,246
-14,87
-43,69
-32,130
53,-36
84,-287
70,-397
-29,-86
-27,140
0,163
-49,184
0,237
-1,21
29,-270
18,-304
-5,-226
-40,34
3,114
-23,165
-63,117
-4,82
-4,-105
37,-275
-20,-229
-20,-66
-124,71
-96,131
-2,66
-13,109
5,-104
51,-300
-13,-264
-40,-125
-11,68
-102,223
-19,119
37,177
53,3
58,-205
25,-272
-84,-251
-5,21
-47,131
-4,156
24,119
35,90
56,-127
-79,-465
-8,-284
-66,-95
-54,108
-54,190
-43,138
-26,166
68,-10
46,-205
43,-257
-32,-153
-94,101
-38,154
-1,102
-29,101
34,55
15,-140
0,-319
20,-208
-59,39
-43,146
-133,89
-25,183
14,157
46,-131
-23,-289
-51,-241
-10,-32
-121,143
-56,179
28,100
9,181
69,8
-38,-189
36,-301
-109,-185
-4,-1
-32,133
-47,151
61,177
35,83
45,-124
-69,-381
71,-284
-11,0
38,155
-51,82
46,110
-31,116
-33,-78
41,-265
57,-309
96,-89
100,40
1,145
-14,166
-44,174
-32,-92
25,-134
114,-321
145,-199
134,52
114,172
-116,125
15,169
-95,94
8,-163
-43,-315
63,-291
-44,32
-105,65
59,231
15,123
-94,104
-33,-35
-54,-177
20,-314
-22,-171
36,57
32,213
-1,154
-15,156
-39,27
