3,-9
-11,-8
-39,-3
-45,-17
-10,2
18,18
1,15
13,4
47,16
15,24
21,-2
11,0
12,-1
14,-7
2,7
-23,14
-17,1
-2,14
0,8
0,-1
-5,7
0,-40
-3,-8
7,4
-15,28
-3,28
-6,-3
7,-4
12,12
4,14
-3,-20
22,4
12,12
-24,45
-6,-9
9,-2
6,-8
26,42
24,2
18,-11
39,-22
-1,3
-9,27
7,3
21,-12
0,4
-4,-6
-27,-16
-9,-5
-21,11
-1,18
14,2
-5,24
-8,15
-9,5
9,-3
12,7
2,4
2,21
-4,7
-5,-11
2,16
1,1
21,5
4,-2
8,-10
2,15
-8,11
-1,11
14,13
1,11
37,-6
3,-12
-24,-9
-35,2
-29,6
21,22
27,0
0,-13
1,13
-7,-12
-6,-4
19,0
2,18
9,7
11,0
-9,5
-7,14
-11,7
-15,7
25,-18
41,-12
13,11
5,2
-29,6
-38,4
-13,6
28,3
36,1
16,2
-10,3
-6,-14
2,19
13,28
18,1
14,6
6,8
-1,-12
-8,8
13,-5
15,9
7,-8
4,11
24,12
11,16
0,23
-29,8
-29,-5
7,-25
17,0
6,15
13,4
-3,22
19,0
0,8
7,1
15,1
8,-7
23,-3
20,37
0,9
-45,-14
-35,2
2,21
28,1
22,-12
15,3
6,-4
0,14
8,26
39,-18
-5,-2
-5,3
-22,-5
24,4
5,-11
-9,21
0,15
5,6
0,17
-21,-20
18,0
27,-4
12,-4
-17,-6
-17,13
8,-1
-20,8
7,12
6,-1
16,5
11,0
-4,6
-6,15
25,4
36,17
-49,-1
-56,4
-8,9
15,-7
0,-8
20,-13
-6,-4
-7,1
3,24
49,-4
23,8
-6,16
20,9
8,-20
0,-8
-5,4
11,18
-10,11
-13,24
-24,13
-3,12
3,-9
12,-9
1,-15
-7,-8
8,11
-9,17
-10,7
0,22
12,-11
8,-7
-2,16
-10,-7
11,2
-1,9
-8,18
-13,2
7,7
13,6
14,-11
-16,-13
-10,-6
3,-4
-7,8
-4,16
-9,6
11,-2
3,0
8,0
28,-5
1,-4
-7,-5
5,7
33,22
25,5
-18,1
-36,8
4,-16
12,0
24,6
-19,9
-25,17
-17,4
15,14
9,-2
15,-17
25,23
-1,13
-33,-12
-4,-3
24,2
9,24
-8,3
8,-8
-8,-9
24,-8
13,-9
1,-4
-35,12
-20,16
29,0
17,6
-16,17
-14,12
-1,-6
11,-6
21,18
14,-6
23,17
31,12
0,3
-24,-8
-30,0
2,-4
16,-1
22,-5
2,28
-1,3
-7,-5
58,1
7,4
-46,15
