6,-26
-27,-15
15,2
33,-13
-33,7
-10,-67
1,-39
13,2
0,43
11,51
-20,36
-17,38
-18,-77
18,-130
3,-72
12,4
6,85
1,67
6,135
6,0
9,-41
-5,-53
7,-97
4,-52
0,28
-43,87
-34,70
-14,34
8,46
23,-7
17,3
12,36
13,124
22,2
-13,-73
46,-77
-1,-55
-9,-11
-21,37
-12,76
-8,68
-3,38
-21,44
-33,35
-1,-68
24,-85
87,-139
7,-73
-45,31
22,90
26,51
24,18
0,-11
-42,30
-12,49
-11,16
6,0
-9,-110
12,-94
25,32
42,88
26,61
-18,43
23,64
-23,7
-29,35
-4,-45
23,-8
-62,77
-13,27
38,-32
56,-55
100,-3
5,41
-61,78
-1,59
32,63
-2,45
-37,6
-16,-29
-34,-43
-73,0
55,-65
70,-25
52,4
-4,14
-12,1
-19,33
-26,61
69,121
-54,-61
-19,-143
23,-62
12,-11
17,35
-26,21
8,44
50,42
35,-44
-20,-7
-35,27
-28,98
28,21
-3,-122
-6,-143
8,-47
-16,51
21,40
6,34
-9,31
-17,33
73,-7
47,-26
-44,38
-4,-18
-3,-18
-5,-41
3,2
-42,38
-36,-77
-17,-108
38,-12
-23,19
11,-18
72,-2
90,11
27,87
-19,-87
-37,-36
-36,6
9,105
16,122
-16,65
-27,-53
-37,-39
8,-18
48,14
1,0
-20,6
-3,-61
23,-130
20,-49
-57,30
-69,79
8,23
41,26
8,-1
40,-24
-24,0
-42,48
-24,-93
62,-110
60,-1
-29,23
-10,-6
14,-10
13,-16
-17,-11
-29,59
-24,85
-31,83
-33,43
-62,27
57,-33
18,-44
-6,-84
-42,-97
-6,-30
14,8
-8,-34
-11,-46
-30,-12
-34,6
-17,22
-16,37
-22,23
-47,0
-11,13
2,71
-9,-123
-77,-211
-25,-84
47,86
40,76
-53,22
-23,-13
55,9
-33,55
5,13
-7,2
-36,4
-38,45
-29,33
-10,-13
-10,-29
-20,-38
0,-32
-16,-46
-10,-21
8,2
-37,-33
-63,-16
-2,24
53,-63
-16,-105
-17,-53
-6,43
-17,118
-4,17
9,-96
-11,-83
-21,-25
-17,4
-47,50
1,77
56,100
11,43
-43,14
-44,-71
7,-90
6,-35
-17,-28
-11,-7
2,9
-32,1
-33,-34
9,-32
-3,25
1,19
-14,27
-35,-8
-31,-61
-37,-48
-39,-46
4,1
12,-75
-15,-53
-17,21
-7,25
9,53
9,52
-15,21
-24,-8
-11,-11
-15,-10
-21,77
-7,53
-13,-2
-1,-30
-6,-27
-47,-102
-45,-139
31,-73
45,-23
-25,49
-43,59
-23,19
0,40
-12,-16
-47,-84
-19,35
1,53
-5,-11
-25,-55
-8,-99
16,19
19,40
-30,-87
-22,-185
7,-47
-33,50
-32,138
-22,40
-8,-61
-2,-61
0,-9
-93,51
-16,4
100,-9
45,32
-63,6
-76,-21
2,-25
44,-22
-4,-31
-35,-24
-25,17
-15,-22
-11,-47
-25,11
-39,78
4,54
2,-28
25,-69
-8,61
-29,62
5,11
-4,-21
-12,-44
-23,-30
-10,-13
-13,32
-16,28
6,-129
-10,-123
-5,-7
-18,31
-23,68
-7,41
-40,-2
-11,31
-11,16
-29,51
0,40
-7,4
-20,11
-22,-31
8,-80
-19,-19
-5,11
-2,41
-10,55
-27,64
-31,-20
-12,-11
-18,-45
14,-20
-4,51
-10,-7
-27,-122
6,-109
-32,0
1,68
17,82
-50,54
11,38
31,-20
-25,-3
-45,7
-30,8
-38,-18
11,-56
0,-52
-30,1
-15,50
-31,50
-31,60
12,54
9,59
-15,0
-6,-21
19,-79
-38,-79
14,-54
56,-19
