23,-2
-10,-17
-10,-4
13,8
-10,-29
72,36
3,-14
-13,-37
-44,4
-10,-46
18,-9
32,5
0,13
40,28
-32,41
-4,-46
27,15
2,-52
29,-34
-1,-1
-34,-1
0,17
8,38
-36,5
6,-24
46,-24
43,21
-26,-5
-29,2
46,-8
24,-57
-10,-3
5,43
-37,40
-35,-23
27,0
-5,-3
29,-28
7,-50
17,6
17,58
30,2
64,-74
0,-4
-57,6
9,36
31,20
-31,-3
-4,-12
-13,0
2,12
50,-1
-23,-9
-43,26
31,-27
6,-69
0,19
22,32
-23,-29
-15,-12
-3,23
16,18
-3,-24
0,-41
-35,-56
25,31
3,20
-15,-6
-4,9
25,-13
8,-68
-60,-19
51,62
66,73
-41,-66
-45,-42
-7,34
50,-10
-19,-37
-36,5
-7,27
12,0
29,-8
-39,17
-16,-10
9,-33
-92,-17
29,17
12,-6
-35,-15
-30,24
76,49
6,-106
-8,-14
-39,51
8,53
4,-55
-1,-35
-15,8
35,18
-36,-11
19,-12
-12,13
-18,52
25,-56
-10,-23
-42,50
50,15
6,-9
-15,-59
14,52
-1,9
-9,19
-23,39
5,-128
0,-6
-10,77
34,-20
-15,-68
11,-6
-10,-1
-5,-36
-1,7
4,36
-7,-12
7,12
-12,23
15,-22
-21,-41
7,-3
-49,8
3,0
32,25
0,-40
-21,-36
-49,7
-11,-3
6,-15
18,1
-13,11
-9,41
-10,-16
1,12
27,13
-38,-28
-35,25
33,19
32,-27
-33,-17
-12,29
13,-12
23,-38
-22,-23
-57,-2
0,5
53,8
21,-3
-17,-28
40,-32
4,28
2,47
22,-13
-8,-64
-81,-28
22,70
14,7
-11,-59
6,27
-19,-6
9,6
-9,-4
28,-37
-7,9
-27,47
8,-26
41,-73
4,30
-45,86
2,-40
56,-35
-13,-24
-55,-25
51,27
65,13
-22,-5
0,8
33,-8
26,14
34,-7
-59,-31
5,17
-25,-48
-17,2
20,38
-40,-8
-11,-70
22,-17
1,47
-11,-2
47,4
1,17
36,32
-45,-55
18,-33
3,22
70,12
33,24
-11,2
-22,-34
-8,-53
1,-20
17,-7
22,27
-52,-8
-47,-3
18,0
39,62
-19,-29
-32,-21
21,40
12,8
-25,-17
-20,26
28,47
26,-72
-4,-109
-36,13
40,45
41,19
-20,-19
16,-17
-14,-6
-36,30
-9,53
18,-25
-16,-91
-38,0
3,41
-39,15
14,-50
23,-37
2,31
1,23
11,-53
6,-41
-46,50
16,20
-63,-23
-22,-21
-3,39
-6,-18
19,-32
-19,7
-29,20
64,-7
42,-31
-14,-15
-1,7
-33,11
19,16
-16,11
-20,-16
2,-16
-32,-28
8,0
7,32
51,-18
21,-90
0,-29
-39,63
8,39
46,-11
-2,-8
-28,1
-13,-76
9,-16
40,-23
-7,-63
19,39
-7,23
18,32
9,-20
-38,-50
-3,-5
0,-10
0,45
3,-17
0,-37
-19,9
-79,12
-2,-12
14,5
35,-105
48,-11
-2,38
-94,6
41,-33
29,23
-18,56
-20,0
-25,-99
35,-31
53,24
-31,33
-34,7
7,-23
15,-1
25,-17
3,-19
15,26
-34,-1
-24,-11
21,5
35,-20
-2,2
-19,1
-30,-64
37,-50
31,-2
-17,43
-3,29
0,-26
-17,1
28,11
-43,-8
17,7
12,-9
19,-6
-34,13
-2,12
0,18
-24,-32
21,-63
49,-41
36,8
-30,24
-12,13
2,-29
-10,-22
16,19
