-47,-14
-10,-35
9,26
-4,18
16,5
-45,-11
-63,-19
21,0
55,-1
-4,35
-12,-18
9,-42
39,-14
-20,4
4,31
-8,13
3,31
27,8
38,-2
-8,-85
-18,-11
31,-9
-42,57
-13,-15
1,40
25,11
30,-29
-5,-5
5,42
-47,66
-11,3
11,-15
28,-2
47,61
24,42
5,-45
0,-41
-26,-5
-5,3
-19,106
-10,53
8,4
0,-38
16,-87
7,-12
-1,40
-26,52
-13,26
23,-83
51,-30
19,37
-6,12
0,56
6,7
-1,-32
11,64
-25,2
-7,48
42,-8
58,-22
8,-10
-2,-49
13,21
49,38
-13,-24
-31,-24
-10,-10
37,-39
1,-57
-11,-46
47,27
28,58
-32,39
7,-7
-3,-21
12,9
39,-11
-18,-9
13,4
35,25
-33,97
-3,38
-52,-56
6,-78
29,3
15,0
-19,1
-9,-1
4,-2
23,-59
4,-33
49,74
24,59
-4,62
15,4
40,-105
42,-90
-18,-51
5,-17
41,18
22,-5
-6,-10
-2,94
28,58
27,35
-82,-30
39,-7
6,-53
16,-94
0,-128
27,-8
-4,49
49,98
36,70
41,45
-32,-79
-27,-33
24,62
45,18
34,-44
2,-10
-56,26
12,27
-12,71
-31,-102
-52,-18
7,71
53,51
0,-17
-12,-113
38,-111
22,43
-13,19
42,47
28,24
-17,-26
-16,14
-25,-6
22,-25
11,-46
-32,12
-25,93
23,20
26,-43
0,-97
31,21
35,106
-30,54
-42,43
-19,-108
8,-82
36,-7
101,57
-19,-28
-62,-24
-21,69
-9,72
38,8
32,-122
11,-15
4,61
17,8
31,-32
-43,-55
-64,26
42,-19
20,-37
38,83
-6,-1
-3,18
7,-13
13,1
54,4
17,62
6,17
-22,-30
-11,-77
44,-30
-18,133
21,-82
6,-119
8,60
-33,74
-30,-46
47,-53
63,-15
22,60
61,42
-49,56
-6,34
-59,-48
71,-53
-31,-34
-45,-23
42,70
30,74
76,15
-12,-50
-52,7
-8,16
30,-113
39,-28
-16,57
-55,9
3,-178
37,-46
-8,84
28,58
-56,-74
-82,-26
25,33
34,11
73,-5
55,-7
-40,-102
-61,-51
-11,-10
43,18
22,-52
18,0
57,62
0,7
-6,-38
-7,37
-14,-8
-35,-90
99,-2
4,25
2,60
-125,-16
14,-162
41,-87
-21,-22
29,14
14,76
-18,1
30,-16
1,-9
-7,26
-18,22
-45,-216
13,37
82,20
-95,-4
1,89
55,32
8,-92
9,-40
-17,32
4,83
20,-70
20,-48
-30,-81
-44,4
5,9
29,-69
47,-108
-30,-47
-66,37
9,87
23,-3
-13,-15
86,-16
26,-32
-39,3
4,-124
26,-9
-7,-14
3,-23
-1,-50
41,-46
-10,-46
-26,-58
2,28
55,88
-17,88
-22,-38
20,-114
3,60
-1,48
41,-163
5,-21
71,-24
-15,11
-61,12
-32,-96
45,11
38,102
12,1
-74,-35
33,84
17,33
0,-206
0,44
-24,7
50,-9
-33,-23
-99,-48
63,-9
25,-9
-34,5
16,48
68,91
32,-44
19,-121
-18,-23
-30,-65
-10,-97
-38,13
1,110
-6,-13
19,-78
-16,7
2,73
26,39
33,-33
-70,-74
18,-12
-31,-6
-8,-32
36,-40
57,-20
-21,73
-9,-32
-10,-58
-32,7
37,-23
39,-12
8,87
26,48
2,-129
-38,-139
-30,8
-21,61
28,24
15,-8
7,-88
23,-38
-2,11
-23,12
24,1
3,22
4,-27
6,-42
50,-12
50,-18
-53,-18
-5,42
30,-136
-30,-96
-19,16
18,32
-3,-6
77,87
-18,-60
0,-247
35,39
5,67
-32,39
-4,-91
-4,-41
84,45
9,-47
-93,-63
-12,45
119,6
-12,16
-23,11
-66,-18
7,-32
37,-23
-6,-21
53,54
43,23
-56,-128
-20,-47
-12,18
-10,54
5,38
78,-166
-27,-83
-44,31
25,69
9,17
-20,-42
40,2
-17,72
-54,-60
41,-68
-2,-97
47,31
2,61
-31,-49
-16,-39
52,45
-7,-17
31,-53
35,-18
33,23
37,12
-68,-14
-52,6
-2,0
-13,-130
52,-103
24,18
-27,93
23,42
43,-49
-22,-70
26,-47
-32,0
-45,78
77,89
43,-168
-9,-103
25,87
3,65
21,-39
-13,-70
-8,-58
42,-31
78,-8
18,-1
-12,12
-30,48
-29,-86
67,1
-46,-37
-43,36
35,-11
27,-135
0,17
-30,18
-38,7
51,68
-6,-68
-20,-75
-81,38
73,69
-28,19
30,-52
68,-111
33,-69
22,40
-77,30
-20,25
43,-49
51,-50
-21,-27
-29,-32
5,-30
-27,74
-28,-1
17,26
49,-50
46,-85
-25,-8
27,39
34,-9
32,-43
-18,-35
-16,105
2,-62
29,-72
-32,-6
67,54
41,46
3,11
8,-103
9,-41
63,-11
-30,28
22,51
37,-7
27,-63
-24,-88
40,-49
-11,19
-28,28
1,66
35,1
2,-71
-16,-14
22,61
-58,-77
57,-58
12,43
-41,51
0,47
-6,-33
-1,18
-1,24
39,-85
-64,8
42,8
-27,11
-31,12
41,-18
1,-41
-3,-5
-3,80
-12,-41
-2,-83
-4,37
23,56
16,13
21,-105
28,28
39,-5
-15,36
-4,53
-3,93
-11,0
12,-191
43,-91
32,26
7,33
30,108
-14,36
-32,-11
12,6
5,109
12,-48
9,-132
13,-24
-38,83
-2,4
-11,-21
-13,31
-9,-68
-16,-43
12,23
0,11
-37,9
29,-7
55,-17
-32,17
-3,-31
-28,-24
-9,0
-18,-17
24,13
-14,39
60,25
-15,39
2,-67
-39,32
19,22
-67,0
-7,67
25,-100
51,34
4,32
44,-13
-40,9
-20,0
16,38
13,69
5,-67
0,-92
27,-14
66,44
-1,85
-46,-72
25,-73
-17,0
5,55
27,77
-22,-16
17,-5
22,38
-26,-8
4,-42
27,-14
13,-21
20,-34
3,44
-28,45
37,-8
13,17
-10,16
-37,68
-4,43
9,25
22,47
3,-30
2,-2
-64,-6
13,30
-6,0
17,57
-21,5
37,-64
13,-20
39,20
16,30
-12,-57
18,-6
0,56
-38,8
74,25
-4,-24
0,-1
-2,-20
2,21
0,30
74,3
-21,-3
31,-13
36,-25
-41,-35
27,-54
42,41
-21,63
-4,33
4,39
-15,-57
-43,2
38,43
84,-38
13,-92
-2,56
-57,53
-76,47
17,33
23,25
30,5
-12,13
-10,43
-3,-7
34,-147
2,-17
-7,-60
-8,-4
5,-1
-44,-42
-2,-16
39,-73
12,26
0,17
-17,44
-45,29
-13,21
57,-62
14,6
-39,37
24,-43
42,25
-46,27
-40,-36
-2,-5
14,-31
32,-11
16,-11
-14,33
28,35
-9,-65
-37,-29
1,-40
-30,2
16,-26
-7,-9
-8,24
18,70
-41,-31
15,7
-13,51
-49,-58
-17,21
27,88
46,-99
-11,-8
13,23
-33,11
38,22
6,-9
-4,7
-36,12
25,0
22,-2
39,-42
62,32
26,21
-31,33
-12,-73
0,-26
24,44
27,-6
-14,6
6,-21
-23,-5
6,7
38,38
-27,47
-21,15
13,-3
50,-33
17,-13
-7,-42
-13,4
12,14
-29,-11
-59,1
43,40
-5,101
71,-85
36,-125
-46,22
-41,-7
49,-1
9,-49
12,-14
-19,5
13,50
-34,21
25,47
8,-30
8,24
-23,-23
19,2
20,71
5,34
0,-61
36,-22
19,6
46,52
12,-13
-34,36
-35,-51
-72,-18
101,12
60,-6
-42,5
86,-2
-3,-23
-42,31
-3,13
20,17
-71,-48
36,-39
35,-13
47,18
24,3
45,5
-7,17
41,-6
-3,21
-69,-27
-35,-40
39,28
-47,12
13,-15
48,5
30,-26
-13,-5
16,-31
4,46
-13,77
-73,-1
58,-38
52,-43
-26,27
-13,9
59,3
-16,-58
-17,0
-70,29
-7,8
40,14
57,-17
-81,7
-35,12
-2,24
-56,34
35,-83
-43,-27
-8,30
33,71
-11,12
-1,-1
13,-41
-60,-12
-28,25
43,23
-20,2
-39,-11
3,-26
21,30
30,19
-31,22
