-16,-16
19,-6
2,-12
0,6
-18,-4
-5,-3
6,-3
12,4
-27,-8
30,-15
-34,-11
2,-15
27,-10
-31,3
4,-19
8,-4
-22,3
15,-3
8,-4
-18,-7
27,-15
7,7
-14,-2
-19,-15
20,-4
5,-16
-9,-16
-17,-13
-11,-8
-22,3
31,-12
-40,16
-43,9
13,-17
-44,-12
-54,-6
-6,6
2,2
-20,0
-12,-2
-4,-22
-12,-5
-17,1
-10,-9
20,-6
-13,-15
-18,-7
-29,-10
-6,-6
-27,14
-17,-5
-17,-4
-20,-9
-14,-14
-11,-10
-22,-2
-11,-1
-19,-11
-15,8
-37,-13
-4,-17
21,-13
-24,-1
-25,8
7,2
-11,-2
-15,-8
-33,-12
34,-17
-29,-5
0,-1
-21,-2
-20,-5
6,8
-31,0
-48,-10
30,-5
2,-6
-7,-10
-31,-4
-19,-2
0,-6
-22,-11
-26,5
-33,-1
3,-11
-38,-3
-13,-13
-21,-2
2,1
-18,-1
-49,-6
1,-3
-26,-11
-24,-17
47,-13
-43,6
-26,-1
-27,-8
-4,-8
-12,-12
-8,-16
-5,-7
-29,4
-32,-10
-11,-1
-20,2
-8,13
-33,6
-23,-5
-14,-17
-16,-13
-26,-11
0,-2
-34,1
-25,-1
15,-1
-12,-1
-12,-4
-25,-10
-49,-11
-20,-8
-1,-1
-16,-6
-35,-7
34,-4
-45,-3
-38,-1
-7,5
20,-1
-7,3
-18,12
-15,-6
-8,-7
-10,-4
-24,0
-22,-7
-7,-13
-15,-11
-28,7
-14,0
-24,-10
-20,3
-13,-11
-10,-6
-23,-6
-17,-2
0,6
-36,-10
-30,0
-24,-10
-18,-19
-33,-18
-7,58
-13,44
-22,2
-14,0
-19,-8
-5,-9
-12,13
-25,14
-11,-7
-6,-9
-50,-7
-27,-17
12,-13
-25,-8
-28,2
-39,-5
-4,-12
1,-12
-23,-8
-5,-9
-29,-5
-16,-4
-17,-2
-13,-9
-25,-15
-5,-5
-27,-6
-17,5
-7,2
-21,-8
-26,5
-14,-2
-26,-20
-18,-3
-18,-11
-11,0
-16,4
-27,-16
-16,7
-16,-6
-17,0
-23,2
-9,-7
0,-10
-25,-9
-15,-6
2,0
-33,7
-16,-10
-19,2
-27,-19
13,-13
-11,1
-16,4
-7,4
-34,-2
-21,-10
17,-8
4,-21
-27,3
-28,-3
-20,6
-13,3
-10,-3
-17,-8
-10,-10
-19,-19
-13,-3
-4,-10
-36,-2
-28,0
3,-23
-29,-15
-25,-5
-12,-13
-20,-15
-37,-18
-13,-10
-21,5
-5,6
-20,0
-19,-10
-22,-11
-36,-7
-15,-12
-15,-2
-16,12
6,-7
-42,0
-31,-19
-13,-3
-12,-12
-4,-7
-23,-1
-15,5
36,-14
-22,25
-23,-4
-9,-5
-25,-3
-18,-9
-16,2
-1,-3
-16,-3
-23,0
-12,5
-14,3
-12,-17
-19,-13
-35,-4
0,-2
-22,-12
-40,-2
-21,-8
-22,6
-7,7
-14,2
-7,-9
-17,-3
-18,3
-7,0
-24,-4
-14,-4
-16,-8
-10,-15
-10,-7
-24,-1
-39,-11
11,0
-34,-5
-20,-4
-9,-7
-34,0
24,-4
-26,-6
-18,-4
-35,12
-5,6
-20,0
5,-18
-3,-14
-30,-16
-42,-17
-19,-4
3,0
-17,0
-20,-1
-20,-6
-10,7
-3,-15
-13,-3
-11,-7
0,-1
-38,-7
-15,-1
-30,0
-17,-2
-7,2
-18,-3
-14,-6
-23,-12
-19,-14
-21,6
-12,8
-16,1
-10,2
17,-4
-23,-5
-23,-11
-9,-5
-18,-6
-12,0
-24,-6
-13,-13
-24,0
-31,-14
-35,-4
13,-17
12,-4
-21,0
-40,19
-9,0
-8,-3
-41,-24
-45,-11
-36,-4
15,-8
-16,-3
-10,4
-37,-4
-21,-9
-5,6
5,18
-1,-18
-13,-12
-31,-3
-20,3
-24,-13
-31,-7
-29,0
-12,-4
-26,-3
-18,-17
-14,-2
-20,4
-16,-5
-8,-7
-18,0
-17,-10
-16,-11
-24,-19
-17,-5
-16,6
-11,-2
-19,0
-12,5
-14,2
-2,3
-25,-13
-18,-11
-21,-15
-12,9
-27,-5
-20,-11
3,-14
-18,-14
-15,4
-39,-11
-17,-7
11,6
-27,22
-19,-12
-21,-4
-17,0
-11,16
17,-18
-35,-20
-11,-11
-15,8
-26,2
-10,8
-13,1
-14,-7
6,-11
-13,-20
-55,-19
-37,-7
0,-1
-23,14
-14,-11
7,2
-41,-4
-29,-17
-9,-12
-2,-9
-6,-4
-5,-5
-23,0
-28,-14
-23,-8
-24,-10
-19,-3
4,-14
-12,-9
-22,0
-33,9
1,-13
-10,-8
-8,0
-35,-12
-39,-14
-10,-3
24,-2
-40,-7
-41,-3
22,0
-26,3
-28,9
-30,-24
-8,-19
-5,-6
-41,2
-22,-5
-19,4
-11,-1
-23,7
-16,-15
0,-7
-4,13
-23,-10
-18,17
-18,8
-9,6
-23,1
-10,-17
-18,-9
-14,-10
-21,-21
-9,4
-22,8
-11,3
-21,-12
-9,-11
-23,-1
-8,-5
-8,-4
-17,6
-17,-2
-5,-3
-15,-14
-19,-15
-8,-4
-18,-7
-25,8
-18,-11
-21,-5
-37,4
-10,19
-9,-7
-16,-8
-28,-15
-33,-16
41,-3
-39,-3
8,-3
-44,-15
-22,-2
39,-9
-39,2
-15,-9
-11,-8
-34,-4
-19,1
-3,3
-24,-11
-10,-18
-12,-6
-18,-10
-7,-3
-4,0
-5,15
-35,-2
-36,-1
-10,-17
-6,-14
-18,-8
15,-3
-24,6
-10,-8
-19,-12
-1,-7
-2,-7
-21,-7
-29,0
-15,0
-9,-4
-16,-3
-27,-6
-9,2
-3,-7
-29,-3
-27,7
-13,0
-22,-13
-13,-1
-19,16
-25,-5
-11,-4
-23,-8
-2,-11
-58,-5
-12,0
38,-8
-56,-9
-10,-6
-8,-3
-41,-3
-31,9
-23,-17
-19,-17
-10,-6
-3,0
-11,-19
-5,-10
-20,2
-17,4
-32,2
-12,-17
-29,-14
-13,-13
-26,-6
-15,2
-25,21
-25,-2
-20,-10
-18,-2
-18,12
-23,-22
-5,-9
-9,-2
-17,7
-24,1
-10,1
-5,-17
-31,-12
-17,-5
-17,2
-10,2
-42,-4
-36,-1
13,-7
-32,-10
-8,-9
-28,-7
-10,-1
-10,-10
-15,-8
-16,17
-14,-3
-18,-7
-17,1
-17,-6
-11,-14
-14,-11
-18,-4
-10,-1
-36,-11
-7,-2
0,-2
-19,7
-11,-12
-20,-7
0,-10
-16,-6
-23,-11
-12,-8
-18,-2
-11,-13
-1,-3
-23,1
-33,-13
0,-20
-34,-6
-18,12
-22,-1
-17,-12
-11,-4
-44,-16
-23,-23
-12,-12
-15,-8
-25,-2
-4,2
6,12
-42,-21
-21,-13
-17,-2
3,1
-29,-4
-30,2
-19,-5
-5,4
-27,-10
-25,-15
-12,-3
-19,-11
-22,-4
-10,-9
-4,-9
-27,1
-25,-4
-13,-12
-11,0
-17,3
-17,-6
0,0
-12,2
-39,3
-7,-5
-26,-2
-14,-11
-10,-3
-3,-13
-3,-6
-25,4
-28,4
-14,3
-19,2
-21,-11
-18,-3
-17,3
-15,13
0,-8
-15,5
-41,-6
-18,-12
14,-5
-12,-5
-50,-1
-22,4
33,-10
-35,-7
-32,-2
-25,-5
-16,-11
-25,-9
-13,2
-14,-2
-13,-7
-19,-9
-16,-20
-10,2
-1,2
-12,4
-20,-10
-15,-8
-2,-7
-19,-6
-20,-9
-6,-2
-15,-2
-11,22
-24,2
-18,-6
-15,7
-12,-5
-22,-11
-12,-13
-22,-8
-19,0
-18,-1
-10,-1
-9,-1
-17,-1
-12,-11
-3,-6
-15,12
-26,-5
-26,38
-11,17
-4,-11
-28,-30
-15,-34
-17,2
-7,58
-23,24
-24,-21
-20,-11
-12,-56
-4,-21
-31,17
-14,38
-13,21
-9,-6
-15,-41
-8,-26
-7,-18
-18,7
1,43
-27,9
-29,-52
-17,-86
-16,-12
-31,68
-21,47
-11,-20
-14,-10
-9,37
-30,23
-9,7
-10,-41
-11,-76
-22,-8
-10,-16
-27,31
-19,36
-26,29
-29,-8
-9,7
-18,-16
-28,15
-21,12
-13,-8
-16,-6
-14,-11
-25,-18
-22,2
-22,4
-27,11
-33,-1
0,0
-16,4
-27,15
-14,-11
-11,23
-1,-25
-12,-57
-44,-13
-2,-1
-17,0
-13,76
-32,7
-23,-11
2,11
-15,-1
-11,38
-22,-38
-13,-53
-17,-35
-28,-12
-17,33
-6,47
-19,6
-19,-18
-17,32
-5,66
-20,30
-17,-57
-20,-113
-14,9
-3,13
-31,-10
-28,0
-10,-9
4,8
-9,25
-33,20
-15,-1
-22,22
-28,17
21,-11
-36,-26
-8,-41
-8,-30
-45,0
24,7
-30,33
-41,0
-15,-21
-23,-31
-4,-38
-14,-36
-2,-27
-6,44
-11,46
-32,19
-23,8
-8,-16
-19,8
-6,-24
-19,-46
-25,8
-19,-29
-18,-17
-20,-27
-18,-1
-14,-3
-19,35
-16,44
-15,43
-28,-10
-6,-39
-17,8
-14,-2
-14,21
-19,31
-5,-28
-22,-118
-24,-68
-26,31
-2,47
-27,11
4,2
-17,-30
-18,30
-14,33
-11,-5
-16,-13
-24,16
-11,-9
-28,31
-17,28
8,20
-15,-27
-51,-74
-22,50
11,24
-2,9
-42,-53
-13,-21
-9,-2
-18,-38
-10,3
-12,-15
-19,0
-27,1
-14,4
-38,1
-20,14
-16,4
-3,-12
-21,12
-6,0
9,3
-22,-9
-13,-11
-34,-20
-15,-6
-18,12
-3,36
-23,15
-20,-15
-14,-7
-29,-3
-10,25
-1,-7
-25,-28
-21,-8
-9,-4
-6,0
-17,-12
-20,-5
-9,-1
-18,5
-27,9
-20,-34
-29,-4
-51,26
71,31
-53,-12
-30,-14
-1,0
-16,15
-24,37
0,-9
-25,-49
-22,-35
-16,-9
-14,18
-26,7
-9,-10
-20,-10
-6,3
-9,12
-17,21
-12,-4
-4,-7
-15,-26
-12,-36
-24,13
-17,39
-12,-10
3,-18
-18,4
-11,-7
-26,3
-10,14
-10,11
-15,23
-24,19
-30,-16
-29,0
19,-28
-43,-12
-22,1
-7,18
3,-6
-42,22
14,39
-30,-11
-77,-22
-27,-34
19,-19
0,55
-24,28
