544,33
615,-115
402,43
383,282
1141,37
1007,-24
164,33
370,-58
646,37
686,114
581,-46
254,-7
1094,19
320,-45
416,-74
113,44
1337,-64
480,-38
358,83
709,-21
-85,-1
1649,159
1043,-63
-156,-22
356,189
118,-139
428,115
623,-14
921,-38
630,114
59,8
1012,-64
110,59
620,-150
245,-296
737,14
1649,116
610,-122
-205,-22
247,91
770,51
37,27
652,117
1437,63
547,66
399,68
988,98
89,-85
214,44
1649,105
709,83
720,-95
-332,-267
-89,-108
1275,56
364,-245
1649,34
400,27
-81,-28
987,141
319,88
676,-2
570,-188
1375,16
-834,35
1490,55
-14,21
162,-55
941,36
1256,-163
609,-161
-131,21
1137,-130
991,199
-102,238
782,91
967,-123
-291,138
156,37
1343,-153
116,124
1475,9
-233,78
977,-27
539,-108
1327,112
-1052,121
1011,41
-260,50
1649,33
720,-64
-281,19
1610,63
797,-42
-594,-25
232,-35
1568,108
253,-27
-458,177
417,-91
286,-32
810,93
447,60
743,-31
870,-224
71,29
396,-105
1276,134
469,-82
373,27
-496,-29
1649,-2
-323,59
683,32
624,109
721,8
-154,23
922,22
906,150
704,87
-287,-43
1140,-67
1649,-169
-357,65
254,104
1044,-71
472,138
894,-84
-748,-117
1355,114
-300,82
553,16
953,-77
-138,61
1649,-125
719,-125
110,132
-640,-36
1376,131
857,50
-170,-144
261,140
1233,-16
-62,99
561,25
1302,39
-313,-57
1216,57
1341,-58
-132,7
1303,53
150,-28
-221,-4
1649,-99
809,-51
267,33
-106,-61
729,-92
-173,-30
-176,-56
1463,-54
1621,153
658,47
-1614,-120
1088,-78
1649,62
-544,35
178,-57
1109,-134
906,21
720,58
38,-109
-551,-49
1649,50
589,94
601,86
330,-109
1649,-84
45,98
-451,-63
12,112
1649,-37
262,-41
1012,-158
-582,89
-177,44
591,74
1294,162
484,-53
274,-151
260,-20
343,-125
615,-25
1562,136
-515,-37
1649,-66
216,-183
-229,46
227,64
557,-134
857,46
284,28
1135,16
-218,89
795,-223
-568,-88
1488,-241
720,37
541,57
-30,-56
1176,12
715,161
-96,-203
1540,14
-95,30
-847,81
1213,59
1649,-69
87,47
-192,-113
-57,-120
1112,-1
912,93
248,-27
627,106
108,32
703,145
481,-93
141,19
883,52
-437,-1
317,52
812,18
1172,55
912,-64
50,186
100,-264
90,21
797,106
1075,144
619,7
181,60
-342,61
-465,153
1197,0
1649,27
-643,73
741,28
1223,-89
-45,26
729,-144
576,135
625,17
-1280,-156
1649,71
-902,161
-396,-149
1105,-116
-920,-210
1379,64
764,99
-299,27
725,-64
1622,16
1036,-21
144,47
532,1
-370,-166
1378,-6
1094,134
1085,-6
-1141,7
1585,-138
530,-62
-519,-76
747,-68
1649,-13
-667,8
355,-49
876,76
-539,-68
167,91
1181,104
303,81
1219,-57
-60,56
744,-14
64,-9
996,5
351,32
-673,61
1342,-70
79,2
1447,-38
253,-138
74,227
1114,-73
147,-45
380,-22
1257,29
-79,-82
143,-101
-216,121
1394,-33
-78,-92
-748,57
1534,248
1649,-159
-736,-59
353,-15
366,20
500,154
828,-38
280,-69
1295,-56
188,-154
43,100
313,-13
1039,-18
449,0
228,62
296,-168
1649,-31
395,-32
8,57
-71,34
642,-62
675,90
369,185
364,79
964,-7
-138,28
979,-73
647,-22
-79,-8
844,134
1145,-94
282,-71
2,-25
169,117
860,-169
