-341,-121
-199,-11
20,204
404,25
52,118
-310,188
-522,-14
-280,42
102,-129
1126,49
1035,71
287,83
-800,-159
-463,46
-65,6
-481,-184
-357,-197
641,-41
350,54
-386,36
-942,141
-9,-91
404,179
349,-30
82,5
155,-199
-303,46
-338,23
-539,25
-45,119
53,-32
330,-4
685,-178
102,-4
-811,-13
-418,-101
80,111
395,-62
-17,40
-1137,-59
102,-112
1443,77
578,112
-386,186
-663,342
-137,141
187,-124
312,-244
0,-88
-340,-68
-316,-235
26,89
16,153
-188,-211
-237,-66
19,54
107,535
-112,164
-253,-141
236,-171
368,-432
-167,-431
154,228
140,-119
-122,49
-118,440
-829,100
-270,-54
907,242
191,314
-608,284
-76,619
466,120
-166,-488
594,-547
968,-366
611,-39
138,169
-843,215
-1350,-188
-572,-560
-4,100
532,231
646,-116
-488,-36
-593,-264
633,0
1296,-97
-121,-140
-568,29
-145,82
-295,-291
-684,-343
-681,16
149,121
193,37
-546,-335
585,-95
908,648
-65,281
-642,-168
-474,-377
703,331
386,617
-292,506
-262,-435
-718,413
101,128
404,301
-454,-371
1094,-160
-68,340
135,80
-32,101
-582,-563
695,-467
44,-296
491,-90
-111,360
-900,-105
-1043,-36
-329,69
-89,197
890,38
1218,57
370,-430
-439,-200
-11,269
-38,476
-144,-268
-274,-557
-149,-103
337,105
157,-84
-339,-194
-164,72
-28,85
335,-141
49,-112
39,-20
-231,263
-652,63
-517,-218
-251,-68
257,112
257,133
268,155
58,143
245,69
327,158
35,-51
-277,-64
-331,-252
123,-28
167,110
106,99
151,34
-202,30
-258,-105
-241,228
-153,-221
-78,16
-186,347
70,433
-129,-44
38,-389
230,-344
-24,-116
141,217
-69,72
174,116
-158,-87
-51,-131
380,-256
321,-227
-446,-241
-328,-138
-57,214
-38,87
50,216
157,79
77,-65
179,-162
129,-180
-272,39
-289,51
-68,11
314,115
65,82
-321,-90
21,-210
-62,-128
-58,240
-129,413
-209,169
183,-103
362,0
-86,-4
-182,69
-441,189
-269,-94
789,-171
642,197
-391,-110
-447,-151
-107,225
257,233
246,412
16,-588
-354,-66
-136,-40
-284,150
-58,-98
-218,95
164,-159
458,-28
336,-199
-155,60
-166,-26
-116,64
-144,109
73,-77
162,-214
102,-245
-240,-296
-152,133
180,172
-94,119
-20,-65
8,22
170,-1
17,152
-34,-79
39,-87
-112,-306
-185,-101
83,-46
-20,-77
62,229
-163,414
54,-86
152,-126
45,0
-374,33
-33,-22
-21,68
-211,202
138,181
67,59
-87,-152
-98,74
-20,100
9,23
17,-125
-83,-155
-236,-235
-226,56
129,178
364,202
-110,-131
-132,9
-104,21
96,112
16,-49
-2,159
-247,119
44,-217
-8,-58
0,37
-65,130
-223,50
-31,56
-106,244
-103,-488
-56,-38
-210,27
59,-44
452,78
-7,7
11,78
-362,-90
-111,-11
140,-2
78,41
-157,-64
-79,-146
-117,66
-54,144
25,140
34,88
382,-116
152,-22
-152,-197
-50,104
8,-95
104,-6
-319,254
-173,398
162,-18
