29,27
-22,22
-93,0
27,5
-22,4
16,36
59,40
17,13
37,12
16,12
-30,9
-26,9
70,-3
41,20
89,5
44,23
-75,22
-33,8
33,3
43,0
58,8
-3,2
-2,4
49,23
13,20
-20,24
-85,4
-25,-7
41,-14
3,14
6,20
15,44
59,27
-9,-1
-3,20
-2,14
41,-19
21,-5
-33,18
16,45
47,26
40,18
7,20
19,-16
3,0
-38,2
-36,0
-29,38
28,28
6,5
27,11
-5,16
-48,-13
12,-1
-51,3
42,20
50,-9
24,30
32,25
32,19
-31,20
-90,-24
25,-2
-36,24
-31,40
0,17
34,4
56,14
-114,28
-66,12
17,-2
53,-12
-30,3
30,30
-10,24
-22,26
17,25
-65,7
21,0
-18,-4
-26,-7
-2,14
6,12
14,14
-9,12
-2,-10
-27,3
-27,-2
-78,15
24,7
34,41
-12,15
-43,33
-41,-2
22,34
13,21
-35,-21
-4,-12
47,18
34,36
-122,13
2,14
-11,9
-90,9
-64,-18
23,-27
35,25
-26,48
-107,0
-39,14
25,7
5,30
-3,5
-33,-14
-10,25
-39,-9
-32,29
-2,0
-21,20
-27,11
-22,11
9,4
-67,17
14,25
5,30
65,22
-44,7
-30,24
-36,-8
-44,-14
-9,-14
31,18
-25,29
3,-8
-18,18
5,14
-41,28
11,16
5,-29
82,-3
-7,19
-29,29
-27,15
-47,21
-22,23
-17,8
0,32
67,-7
6,37
-4,-10
-2,12
-29,24
0,-2
-37,27
-1,20
-1,14
-23,15
-17,-8
-9,2
-158,19
-7,18
-43,36
16,34
-12,28
-5,7
36,34
6,7
-12,-8
-42,36
18,22
15,39
-91,16
-34,13
-36,24
4,-11
4,-2
43,2
-39,20
-46,-7
-14,49
-46,26
28,22
8,33
-2,2
17,26
-44,-19
-14,9
-45,20
-9,39
23,0
-16,12
-8,14
-25,-10
1,-27
-6,2
-31,21
-9,17
-59,16
11,6
-43,8
3,19
48,0
-7,-7
-43,-1
-19,35
-19,15
51,24
-26,-1
11,33
0,-1
-32,-8
-44,-3
-5,24
24,17
38,19
-6,25
13,13
-18,-6
-2,-5
-22,5
20,17
20,34
-66,15
67,24
27,14
-4,1
8,-10
-26,-2
-24,11
25,9
-69,29
21,17
17,21
-22,19
