73,-444
137,-83
-27,213
-10,227
-83,149
-55,93
75,7
150,-298
-2,-401
48,-9
30,90
-19,198
-154,47
0,152
104,-12
65,-125
-117,-272
59,-235
83,32
48,212
44,64
-18,205
61,92
83,-96
-129,-261
123,-165
137,-29
-53,92
-24,262
50,173
51,162
-146,11
-73,-346
-17,-187
159,-92
-73,141
70,71
-34,38
61,222
-3,184
224,-61
-117,-263
110,-310
-32,0
119,185
61,165
-189,263
-163,99
-9,-92
26,-209
191,-217
127,-15
111,89
0,162
-31,89
-145,191
87,-38
-36,-179
-70,-170
163,-139
-35,47
167,133
34,201
-6,254
14,170
100,-49
2,-314
-59,-384
16,11
-198,329
7,255
285,132
-29,90
-146,-3
-18,-272
111,-235
22,-52
22,59
95,325
24,121
-101,133
18,-84
-125,-182
3,-252
126,-151
73,78
152,276
11,143
-35,108
-66,-279
105,-36
-41,-154
77,-196
179,71
5,53
-122,245
-57,164
18,218
-161,9
-173,-278
152,-273
-51,-187
78,106
-79,183
-72,159
29,54
53,27
56,-85
-104,-241
-30,-258
140,59
-7,138
138,150
-6,214
156,210
-5,-58
-165,-265
-87,-124
151,25
143,136
100,-5
-13,162
-30,267
-18,109
-128,-207
91,-328
104,-136
105,81
16,272
-74,177
-125,183
31,28
19,-194
17,-266
17,-119
-83,12
32,119
28,205
79,139
92,143
71,-40
137,-214
-253,-131
-94,-9
105,45
175,86
163,187
-133,239
-159,42
-2,-154
-114,-286
110,-160
103,88
42,136
-89,165
222,223
216,210
-62,-182
-207,-363
-29,-227
77,41
-72,175
68,9
59,174
-21,152
-78,14
31,-255
79,-309
-40,-135
44,197
-65,232
5,176
70,234
-29,31
55,-257
-15,-236
78,-200
4,67
-8,194
123,132
41,162
-88,60
142,-12
-231,-265
-7,-174
-43,15
119,69
30,17
-34,65
233,206
-65,169
-36,-232
-170,-345
115,-222
170,148
30,263
-31,197
-127,221
18,86
235,-148
-82,-294
-129,-239
-15,131
98,240
228,182
-42,-23
-64,103
106,-15
-131,-73
-91,-313
-2,-49
40,198
-14,245
-24,66
89,202
7,3
-133,-140
-63,-215
41,-179
109,51
-120,156
42,188
105,237
114,119
-85,-149
-68,-261
30,-217
61,-54
-75,106
141,198
56,150
-128,133
42,-19
19,-250
-82,-221
-54,-107
16,81
183,19
15,150
-76,214
-128,122
-75,-222
202,-264
-24,-207
131,65
-213,171
-126,102
280,223
-83,200
29,-193
138,-331
-44,-96
11,112
21,201
95,218
22,181
79,171
-22,-54
-103,-140
-6,-221
-14,0
86,80
-21,91
38,179
135,283
-18,76
-8,-115
-13,-264
63,-219
-107,-75
-33,253
108,261
31,260
27,94
0,-90
37,-330
-160,-181
69,-17
105,97
87,237
-109,111
18,245
93,-38
