-27,-27
-110,-24
-148,-11
-57,11
-67,23
217,-23
221,-37
100,-22
-24,-5
-139,-17
45,-34
-39,9
-91,7
-163,-15
-178,-41
-150,-54
-102,-21
101,17
66,-54
-19,-12
-71,-6
-13,-5
24,17
-10,0
-10,23
52,-17
97,-22
-14,-26
-50,3
-47,-4
38,-26
131,-25
-90,-30
-156,0
-80,0
-45,-6
-34,-4
-25,-10
-113,-12
-30,-16
83,-19
-18,19
-140,22
-121,2
-23,-35
62,-52
-30,-55
-9,-40
-108,-32
-3,-11
-122,3
-75,31
32,-6
144,-1
-48,13
-158,16
40,6
-35,-38
-202,-43
-109,0
-56,-27
-64,-35
85,-40
-59,2
-60,18
-119,4
-98,-5
-100,-20
51,-24
-48,-12
-70,9
-127,-14
-74,-14
20,5
-36,0
61,-21
32,-25
-95,-29
-2,-19
-119,-13
-59,-49
-6,-38
-3,-19
88,-6
-55,4
-63,16
-20,8
-14,-2
-30,-23
-44,-24
-100,-12
-128,0
-117,-4
-46,-21
11,-17
-30,-13
-19,-18
-77,-22
-116,-24
186,-15
-52,0
21,4
-94,-11
32,-22
37,-14
28,-8
-70,6
-79,0
-81,12
-64,15
48,8
65,-9
75,-28
-24,-68
-122,-64
-13,-42
70,13
-1,13
-77,-1
-49,-12
45,-15
4,-12
-19,15
-15,27
37,25
-124,-1
-189,-23
8,-42
-31,-49
4,-43
-19,-18
-156,7
19,1
21,7
40,-9
-96,-6
85,-18
-140,20
-11,-13
-152,-6
-21,-16
-75,-24
-79,-15
-97,-19
5,-28
-109,-26
-137,-14
-38,1
13,-5
-67,-14
-59,2
42,-9
-120,-23
21,12
-47,-9
185,-17
-26,-20
-66,-30
-146,-32
25,-18
-137,-2
-60,-14
16,13
-75,6
31,0
-117,-2
12,-21
-61,-16
42,-19
-23,-7
-62,-8
38,-24
-24,-19
-133,-22
-74,-33
148,-21
-131,-23
-68,-26
-146,-3
-29,13
36,-4
-41,-6
-59,-16
57,-15
-36,-10
-104,12
-45,-9
-29,-8
-43,-19
19,-33
-82,-23
-58,5
-25,15
-3,4
-117,-21
-10,-31
-13,-13
34,-20
-55,-4
-123,-4
50,-19
-58,-24
69,-28
-27,-8
15,2
-76,-1
30,17
-103,0
-56,-14
-47,-23
-124,-23
-29,-31
4,-23
71,-21
-10,-10
-84,-5
33,-23
-85,3
-132,5
49,-2
-3,-10
-66,-13
7,-43
-65,-31
-51,-27
70,-15
14,1
-88,4
-175,0
18,-10
6,-15
-33,-16
17,-9
-147,7
-95,6
-108,-21
8,-32
-39,-21
-53,-13
-58,-8
-71,-14
-46,-10
-13,-15
-32,-10
-83,-22
58,-20
-57,2
112,-18
-107,-10
-132,-10
-131,-14
-99,-12
17,-19
-23,-2
7,-10
115,11
-48,-5
-126,13
-13,-5
-13,-17
29,-3
-30,-1
-64,0
-131,1
-26,8
-11,-3
-51,-7
82,-6
-100,-6
-8,-10
-19,-11
77,5
97,4
-96,0
-101,11
-54,-13
8,18
-82,-5
33,-12
120,0
-28,7
-44,-17
-60,17
-148,-2
69,0
-60,13
-34,15
-144,-3
-37,7
-93,0
-30,1
-20,25
-59,-3
0,0
25,-10
37,0
48,-33
-35,18
-31,-1
21,1
48,11
57,-5
-27,2
-108,-21
105,2
9,20
-7,2
-7,12
-46,9
-43,1
-58,19
28,-5
39,0
33,8
20,0
-8,18
55,20
-22,-5
9,-5
-14,-1
32,5
-58,2
30,-14
-35,-5
-237,1
-44,0
-35,-7
72,-1
-75,9
-51,1
35,-6
-90,3
48,14
-24,-9
-3,13
15,-3
0,-31
61,2
-9,6
-50,20
-39,0
13,3
-39,4
52,11
62,15
-88,1
-137,-1
3,0
45,-6
-47,-5
-73,-6
72,-7
8,13
-4,6
-41,25
-48,6
47,-5
-23,25
-25,-8
-173,-10
-68,-7
19,-3
40,0
-89,7
18,0
-4,18
-123,5
55,-1
-62,-3
-7,-12
-30,4
-29,4
-98,-1
4,3
36,4
26,-1
45,-2
3,-6
187,-1
-176,-4
-17,1
-24,12
115,15
-104,12
-72,-5
-116,5
-104,12
-32,-5
-72,8
-84,4
141,-3
-68,14
4,-4
-14,-6
-23,-9
-46,-5
-13,6
14,4
-45,11
-5,11
67,8
-75,-4
-68,-3
-61,-20
-58,0
-32,-14
-114,-9
89,0
-14,7
-45,35
-4,15
-39,35
-10,18
-16,2
-30,7
-57,-3
-37,14
-92,21
-71,4
-8,-3
-83,-2
-87,1
-67,-11
-82,-5
-17,-5
-67,-1
91,24
-64,9
131,26
-6,3
-14,18
6,8
-23,-4
-15,8
-89,-8
28,-13
-116,1
85,1
14,12
44,0
-48,5
-4,20
33,-2
-41,-8
-53,-2
133,12
117,2
-90,-12
66,1
-21,13
73,-6
-76,-8
-188,-4
137,4
101,26
-121,2
24,1
-92,3
70,-3
57,4
-55,28
-114,-3
142,25
-39,11
-43,-11
-94,-7
-118,-1
14,-9
-65,-3
-41,8
16,17
-17,12
51,3
78,4
64,8
-43,-7
44,0
-66,6
3,8
74,14
12,7
-82,3
20,4
31,0
-9,-5
-40,0
30,5
17,0
-37,0
0,-3
30,-9
135,12
55,3
21,11
-1,-3
-1,14
-34,0
-102,-6
-38,-5
24,-5
67,8
-14,-1
79,-10
21,7
-9,1
-14,14
-13,-3
-18,-4
87,1
71,5
-8,-14
-30,4
-75,5
-55,-6
-73,3
71,-5
-43,-2
14,5
89,-6
154,3
-61,7
-53,0
-92,16
-52,9
111,-8
11,-1
2,-13
-50,-22
-48,0
-19,14
39,2
58,0
-10,5
62,2
40,4
-9,11
47,1
-40,-2
-4,7
42,-12
-33,0
0,-9
130,3
-51,7
-21,-1
27,1
-53,8
-40,5
-71,-2
-35,-5
-31,-6
-2,0
-37,1
16,2
14,-5
-23,4
-59,3
53,3
44,0
46,-12
0,-3
14,-22
36,5
45,15
-5,4
-107,5
-65,1
0,-15
12,12
61,-6
-45,19
-157,-16
47,-13
22,-6
15,2
26,4
-41,-10
-36,7
1,-3
-20,13
91,-5
20,9
0,1
-51,0
-35,0
-32,-3
-44,7
-2,4
-46,0
-66,8
-107,-6
-2,-5
-71,-5
27,6
-20,-3
35,12
-30,2
-46,-4
-51,-4
-62,3
23,4
14,1
30,1
262,-1
17,6
-129,-7
-76,-2
-124,-2
4,11
-16,-3
-35,19
-299,0
-119,-1
365,0
-59,-1
-43,-10
98,-12
38,20
25,0
-204,2
131,5
-38,7
29,-1
107,-6
-52,-6
0,4
-104,0
96,7
216,0
50,0
-49,-5
-50,-2
-73,-6
-87,-11
-8,-7
27,2
12,-5
38,7
-72,-1
-124,0
-84,-17
40,0
-80,5
19,1
31,2
136,5
20,8
-55,-1
28,5
18,-8
1,-4
26,17
0,1
-88,-7
70,0
-40,-1
-26,0
64,0
70,14
-51,0
-74,-12
20,0
40,5
-91,5
40,-1
-59,5
-49,0
64,-1
-42,5
67,21
-21,-5
-6,19
-22,1
-17,-2
-171,1
-48,8
107,0
-102,1
-75,-3
2,-2
-34,2
-37,-3
-71,0
110,8
69,-2
36,0
-41,0
27,-2
-29,5
147,0
-21,3
81,12
29,-1
22,-15
-82,-4
8,-2
63,0
-112,-2
-106,0
-11,-3
123,2
-97,-4
-128,-4
36,-1
-58,-1
-68,-3
-8,0
-58,1
117,3
-134,-5
42,4
31,13
36,-4
-9,4
-23,2
8,0
-19,-3
78,4
-12,8
80,15
70,2
-48,1
82,6
61,-2
39,16
65,0
-94,7
69,1
57,-1
-58,-5
2,1
210,2
-61,-3
49,2
69,-1
-87,-3
55,4
-166,0
-79,0
31,0
6,13
15,6
19,2
26,1
-48,-3
-29,3
-15,4
-7,-13
-10,-9
-7,3
-55,11
37,-22
12,2
-2,-2
29,-1
7,2
38,3
-30,32
13,-15
45,-3
-71,-20
-40,2
-38,8
28,12
-76,-8
7,0
-46,3
-66,-10
83,-3
34,0
46,18
9,0
58,-11
2,-6
79,-4
-83,4
47,-3
117,6
57,-10
-77,0
-36,1
37,-6
-4,4
87,15
-50,-9
13,8
-90,-2
-27,-5
-5,0
100,-6
-21,1
22,29
94,9
-76,-7
4,4
94,0
72,0
-4,0
49,13
-25,13
-53,-21
14,-4
-65,7
33,1
115,-2
9,-6
-23,0
-108,2
-57,2
52,4
-7,14
41,-7
-9,-5
59,6
-32,7
-50,6
-42,-7
-90,-7
-43,5
125,1
-16,0
-45,-8
-56,0
-18,4
43,8
89,-9
70,11
1,8
54,0
-23,0
-49,1
-20,-1
44,-2
37,-8
-97,-6
2,1
-17,11
16,1
119,3
-75,-4
35,-5
158,-1
-53,0
127,-2
-7,6
-73,-3
-15,6
-72,9
-119,5
-49,3
107,0
42,11
-65,-2
-64,0
51,2
48,12
-100,-12
44,-20
3,7
-15,9
-28,12
-45,4
53,2
91,18
-23,-4
-80,-15
-81,6
-58,12
3,-4
-93,5
-145,-8
63,-18
46,0
-122,9
-89,5
-82,-5
-1,-4
79,-9
6,-2
27,13
-28,2
44,2
-36,1
-31,-7
-41,8
-65,-6
18,5
91,1
17,-5
22,-6
-10,2
-53,-6
14,0
-66,3
-75,-4
-9,0
23,-4
50,1
-60,1
35,-12
-14,12
-7,3
-53,-4
55,1
-94,0
43,0
-51,19
54,12
-7,3
61,1
80,2
12,0
-4,-2
-26,-7
109,-4
-25,1
-59,-3
-123,-10
-109,2
17,4
164,-16
-35,-5
139,-1
-47,-1
43,-3
19,-5
-143,4
3,0
-69,-11
47,2
-6,9
-30,5
1,1
112,-13
193,3
15,5
-61,1
-143,12
