-161,21
54,11
-171,4
-15,13
187,-5
-148,11
-120,-6
17,0
120,3
138,21
9,6
-466,7
-60,14
412,13
20,16
61,27
48,-18
116,12
50,15
-147,-2
-126,-3
159,16
47,9
-273,5
-117,-21
153,0
225,3
-106,36
-191,17
-14,22
161,0
166,-3
-88,-9
-28,2
23,7
-16,9
-175,5
57,8
131,0
-33,6
-78,1
-168,-3
95,3
363,13
-215,15
-193,27
-34,2
-172,6
436,3
111,-9
-92,-23
14,-6
-127,9
-169,18
50,16
184,-9
-32,36
20,6
-91,6
65,-13
240,-2
-210,2
-21,-4
71,-16
46,18
-21,22
-113,-13
128,-11
132,-22
-105,4
-80,40
-143,3
226,-21
259,13
-121,-3
-183,34
399,18
7,-25
-151,-27
-112,18
54,23
-87,24
14,21
-4,0
66,-4
59,-31
-135,3
-312,0
110,11
254,7
70,3
-100,29
19,13
146,14
-170,-7
-33,6
-15,8
32,28
-10,3
48,11
3,13
117,-24
-63,-5
-50,-5
89,11
-147,8
46,0
246,28
-80,-4
81,11
99,18
-211,-7
-76,9
46,-3
152,24
-79,8
-131,4
-33,4
242,-16
-75,38
-85,-18
-155,16
113,-13
33,19
31,5
86,11
224,8
-151,6
-223,1
37,12
161,6
34,1
-49,13
-31,26
100,6
51,-8
-129,28
-6,4
-53,-24
89,14
-12,0
121,27
17,27
155,19
-65,16
-56,17
-4,-4
-133,-11
124,-4
230,1
-103,11
169,21
-101,53
31,30
1,20
-31,7
-45,-15
206,-9
-13,19
-32,-12
153,36
-169,-15
-144,2
-23,7
60,-7
233,-4
133,-6
5,28
7,26
-67,9
-104,13
32,7
67,-3
7,-10
24,-2
-48,-3
64,-8
-97,18
-22,0
269,5
-49,1
-27,-11
76,-8
37,-1
-15,8
154,19
-121,20
-97,2
-32,12
38,19
238,23
1,12
27,-9
83,-10
-43,-4
-25,14
-56,15
54,8
42,2
112,19
19,5
-100,1
38,-2
131,23
-22,5
106,3
-81,12
51,6
67,2
111,-11
148,17
-164,7
-116,8
86,13
87,15
19,6
33,-3
36,-8
103,-12
-5,17
-74,19
-22,18
12,5
20,26
152,-6
76,-4
-2,3
24,5
52,-2
-87,15
65,12
-45,14
23,2
52,-10
149,-6
58,20
-90,1
-126,15
120,12
53,6
66,7
5,6
-53,25
132,4
-64,-5
-107,-9
181,7
92,29
22,26
0,14
-17,25
47,-19
228,11
-120,-1
-107,0
29,6
71,29
8,0
-23,-6
115,-28
147,8
-75,21
-73,16
-62,20
28,18
26,3
-39,9
157,-7
-100,-18
50,-1
137,17
-168,0
-187,16
55,26
261,13
77,12
-117,-39
20,-10
220,2
-42,15
-178,3
-21,12
33,-1
47,3
19,3
-71,14
67,13
246,18
-168,-3
-64,22
-74,16
195,53
-58,24
-6,-5
109,-11
126,19
-90,8
-139,3
50,6
135,14
28,29
65,-3
-81,-3
97,-6
0,1
-139,32
-5,7
103,-5
-90,5
-48,13
81,6
346,-12
16,17
-292,27
-73,4
75,15
58,27
111,13
-72,18
-70,-15
239,1
24,-19
-139,0
-18,1
88,3
78,27
44,24
-42,-9
45,3
57,-6
-114,12
-46,6
54,33
90,0
-2,15
29,-10
60,2
223,-17
-98,11
-297,19
185,-14
109,39
1,11
21,3
-24,0
92,0
