-61,-6
-183,6
-34,26
49,44
41,38
-2,17
22,48
133,47
-31,40
-130,4
1,-1
-68,38
2,58
7,35
-48,48
54,15
66,-12
-124,3
-56,-45
9,-7
32,53
36,65
34,88
50,55
24,31
164,2
-60,-9
-182,8
-64,13
31,40
20,14
123,12
-41,39
-60,1
50,7
-68,-19
-57,-8
35,63
95,91
5,23
-12,-13
-15,-10
158,-31
-46,-23
-85,0
-32,22
-28,26
28,39
47,27
-43,13
167,12
11,27
-204,-34
-61,-26
16,6
57,41
-3,94
-34,40
73,-6
88,-22
-152,-26
-155,18
17,-26
67,-34
49,-33
15,23
-28,50
158,53
-76,15
-114,-16
-40,58
47,-8
64,-23
16,-79
-25,19
80,53
28,81
-170,46
-128,-79
57,-79
60,30
-5,91
-13,4
37,12
121,23
-56,-83
-99,13
-71,0
-29,90
55,69
52,-1
6,-24
121,0
-35,45
-163,-2
14,34
98,-85
117,-52
-12,42
-88,68
42,-26
87,-49
-127,16
-94,95
-39,68
109,66
93,-114
-17,-12
-66,16
49,45
-39,61
-119,85
-9,14
62,-91
74,-112
-52,60
-45,15
87,-35
-21,-39
-104,-42
-81,-27
47,66
74,85
-83,4
-39,-9
103,44
98,39
-106,0
-107,-35
-3,-13
55,46
27,12
-6,56
-49,-30
165,-49
-43,125
-132,104
-29,-115
-5,-136
-3,34
54,62
33,50
110,63
29,-71
-205,-18
-56,37
13,15
50,-10
41,81
-28,14
14,-74
139,-40
-121,85
-87,50
16,-34
-54,-13
-49,-54
16,-46
-4,122
73,83
-53,-43
-106,-29
31,-25
-25,35
5,96
50,-9
0,-16
106,-20
48,-28
-169,58
-49,22
32,-26
7,3
31,35
2,58
31,187
121,-120
-79,-101
-131,30
-52,-4
46,76
40,-47
34,-212
25,29
72,108
-46,35
-133,-56
-50,27
34,-13
74,95
66,37
-61,-9
0,40
78,-21
-98,-83
-85,-89
24,74
94,-25
66,26
-15,67
63,76
212,-116
-107,-67
-202,82
-58,178
51,27
39,-110
30,-65
22,1
58,-43
98,41
-179,93
-128,18
20,-4
22,-108
55,38
9,91
2,-36
99,-100
-75,58
-68,113
36,-78
56,-108
36,-28
-32,-18
58,-41
163,161
-47,41
-164,-19
-33,-117
65,-28
55,144
28,91
-12,-12
35,-63
55,106
-101,55
-38,-62
28,-31
4,31
22,-9
-19,-70
27,16
62,21
-58,21
-103,11
-111,30
-44,-14
13,137
29,128
88,-55
-42,30
72,24
120,-9
-175,-83
-138,-60
51,-45
122,-18
-35,13
-15,56
39,42
70,120
-111,77
-139,-144
42,-110
40,84
23,36
-8,-55
-39,-19
117,2
7,-20
-142,73
-19,58
12,-40
88,54
47,-39
-24,-30
-23,88
127,78
-167,-67
-181,-62
-7,14
58,43
63,-31
18,64
14,59
41,-150
-9,20
-89,24
-64,-39
45,-107
6,31
-1,100
18,139
-9,29
31,-24
-128,49
-38,76
54,-109
53,-152
1,71
-16,-10
4,-47
21,-15
-97,37
-140,21
37,-142
8,45
70,165
-40,27
-16,-28
85,9
5,-18
-123,-55
-24,-166
28,1
-45,190
9,57
1,-72
122,32
-7,75
-126,5
-65,-24
37,76
30,-22
40,-106
22,27
63,55
93,56
-67,-67
-155,-12
-38,36
67,53
23,61
29,18
3,28
79,-29
-45,58
-102,-74
-29,-82
-82,70
12,123
47,0
14,-144
101,-57
46,60
-149,120
-110,102
5,-23
77,68
49,39
-84,-25
27,61
44,-32
-44,59
-99,72
24,-26
31,-81
40,37
56,31
-29,-37
44,-89
12,20
-165,35
-37,84
48,98
36,132
41,-53
-6,-71
128,-3
54,-38
-197,-16
-122,33
12,-17
60,11
43,67
-1,-49
84,7
93,-5
-86,11
-192,26
26,30
13,29
47,-69
-12,-52
5,-45
184,102
25,138
-211,-144
-85,-134
44,-24
55,96
16,64
-48,56
44,28
86,-34
