-14,-15
73,-1
-92,-7
-51,-26
-286,-17
265,13
645,-13
439,-30
-718,-18
-1614,-23
382,1
1230,-16
61,-1
-979,-15
-583,-18
35,-20
630,-17
353,-22
260,-11
384,-15
63,-23
-280,-13
764,-20
734,-19
-419,-12
-1615,-16
-1025,-11
-53,-2
364,-3
890,-16
209,-22
-1044,-15
224,-11
1649,-10
1087,-16
-234,-10
-441,-13
-1610,-27
-283,-8
1563,4
1048,-25
-167,-11
-1341,-6
215,-12
209,-20
-298,-5
-970,-7
-383,0
518,-15
665,-18
3,-8
-343,-14
926,-3
1483,-7
714,-18
-481,-19
-67,-14
-357,-3
8,-17
-12,-14
-1608,-15
-876,-8
1649,-32
1542,-2
-1088,-2
-511,-17
1649,-18
863,-11
-1612,-17
-1613,3
-35,-12
697,-19
639,-18
-82,-6
-100,-4
527,-22
208,-19
-308,-20
1649,-2
231,2
-736,-7
618,-25
1595,-17
487,-18
360,-23
-250,-24
-1614,-15
832,-7
835,-23
-1195,-27
-260,-12
-116,0
-1614,-8
1224,-22
1649,-15
-397,0
-70,-4
-397,-31
-787,-36
-609,-3
605,-2
486,-7
8,-16
-692,-24
142,-7
972,-11
-567,4
-1097,15
-165,-17
820,-13
757,-40
-960,-22
-1080,0
984,24
841,-20
-1278,-38
-57,2
455,-30
204,-30
646,-7
-163,-19
-441,27
-244,-12
492,-5
625,-30
36,-13
69,3
-105,-6
-710,-14
-761,-19
346,-27
977,-19
393,-23
-477,-30
-270,-35
38,-22
148,-18
255,-29
758,-28
1072,-2
-784,0
-1613,-15
44,-36
1381,-2
-215,1
-896,-17
-203,-16
107,-22
463,-46
-151,-31
-624,-10
-326,-20
-259,-3
310,-20
391,-3
166,20
1568,-11
-679,-30
-1612,-48
480,-18
946,-35
145,3
-27,-9
-298,-29
-789,-24
-349,-2
677,11
389,-19
-308,-29
673,-48
479,-34
-73,-8
-729,35
455,-12
820,-3
411,-4
188,2
-666,-22
-1098,-31
-46,-27
496,-23
631,22
-61,-29
-26,-10
166,-24
11,-2
-57,20
851,-16
599,-27
