-58,-131
-491,-56
-369,72
-56,45
146,-4
67,-17
-124,-128
156,-11
470,-2
-547,123
-172,85
-35,-73
224,-119
105,-54
-49,-19
18,13
498,29
-183,-38
-399,3
-133,26
-50,25
-55,55
55,3
118,-128
154,-22
-3,28
-371,-7
-195,-84
31,22
256,32
435,92
63,90
-86,-24
200,-104
-630,17
-370,-44
120,-155
107,9
163,28
5,-6
-21,6
150,-16
-233,-22
-283,45
14,80
81,-13
124,-70
-109,-29
-82,-6
319,6
335,-126
-179,-60
-555,2
-407,41
19,39
220,13
76,-91
15,-116
445,13
-423,1
-274,81
109,5
60,8
63,-104
-41,-95
-4,-10
281,-14
-13,64
-729,81
-568,18
-364,-69
53,-68
237,-32
102,-30
-93,28
-273,-14
431,-3
-344,-45
-544,30
52,-3
186,21
258,-12
55,-11
-63,-17
407,-65
2,22
-450,-31
-91,4
210,0
193,14
133,-1
-373,7
-45,-9
222,14
-434,-35
-230,-33
43,-30
44,-24
-19,-96
-12,27
161,1
529,27
-167,67
-737,-9
-237,-5
123,-2
148,29
29,-30
-106,19
307,-17
261,-66
-589,-99
-143,26
5,21
408,-46
174,-8
-40,39
-247,-95
197,-13
-419,-57
-439,64
-10,27
62,-22
127,24
67,18
46,9
553,-48
-158,6
-704,-1
-236,2
136,-5
123,20
-66,6
-49,-36
80,-33
341,-8
-233,18
-72,-45
-20,42
-208,3
102,-17
36,5
-1,-47
74,19
-336,50
-253,22
83,7
209,-26
172,33
-6,-9
-54,13
342,4
-100,-73
-447,26
-126,45
13,39
150,31
138,47
-58,-86
-13,16
47,-6
573,7
-176,21
-275,20
204,-8
114,1
-299,40
-605,14
-194,-47
285,-1
178,7
-462,65
-318,-25
8,2
147,21
187,-1
145,-34
235,-22
478,18
-636,-13
-411,25
-35,3
-66,-3
156,-3
81,-53
94,13
321,17
-257,11
-287,-3
-132,25
95,36
173,36
174,-35
-194,-32
81,-14
134,46
-302,0
-202,7
-101,13
19,52
28,-96
61,-30
77,-30
275,5
-316,15
-421,-23
-140,37
251,2
336,-6
77,26
-234,-35
-137,-19
23,-2
-368,88
-126,-52
-80,-14
280,19
127,-12
-25,-8
77,-32
335,-29
-185,60
-315,-25
-261,0
113,2
-39,12
-106,1
76,-29
672,-1
-304,-5
-514,35
-189,15
285,16
61,9
-151,-26
-154,-51
168,-14
-19,-54
-453,23
-161,-9
118,7
142,51
79,29
-221,1
135,-54
354,0
-486,-12
-301,0
137,28
303,-23
98,4
-283,23
-352,38
304,-30
31,-37
-532,-6
-174,65
82,-9
25,39
40,-21
-111,-62
453,-6
240,-9
-332,35
116,-21
-24,15
-353,26
-184,48
93,-34
287,-32
350,-37
-382,-5
-320,-7
-42,31
235,9
179,6
52,3
72,-71
635,50
-135,4
-719,-6
-515,43
169,-4
184,12
81,53
-62,-31
222,-15
0,13
-553,34
-132,-40
80,37
495,1
332,42
-353,-14
-35,-17
208,-39
-137,-1
-614,-12
-174,41
144,6
172,16
-82,-1
-198,-1
242,-9
-35,7
-6,-27
63,27
-40,32
-361,-6
73,-11
207,-26
279,-5
168,-54
-462,11
-236,-16
29,11
166,6
12,-14
5,-12
147,8
601,-13
-264,47
-821,-18
153,-15
-42,3
213,16
115,-23
-267,23
411,-64
207,20
-460,41
-354,-4
461,-9
176,26
-389,4
-416,-28
286,3
385,29
-271,-19
-363,16
-170,16
256,18
144,17
-64,3
132,7
523,-53
-433,-11
-563,26
-77,6
211,-4
-68,15
69,3
-65,8
285,-23
130,-22
-359,-26
118,58
19,23
-275,38
168,27
167,-17
51,11
497,-8
-498,20
-677,64
-32,-2
253,-4
216,2
-30,-7
56,-29
419,-4
-229,-21
-598,-41
6,41
268,22
97,-37
-175,31
-419,30
262,-33
301,-25
-222,-5
22,48
-362,9
-16,42
133,-15
77,17
58,40
355,-25
-354,-61
-403,4
167,34
225,-18
49,20
-79,-2
-86,18
360,-3
-85,-1
-421,-1
-281,-1
317,79
-116,21
-176,-38
-19,39
580,19
302,16
-801,-20
-493,-12
24,31
312,13
149,18
161,54
117,15
666,-38
-208,-43
-775,-9
77,8
145,1
90,20
43,42
-22,66
499,25
53,-80
-848,-47
-200,13
226,16
232,27
-129,34
-143,40
158,24
333,-40
-289,-27
-404,35
246,-15
197,42
-199,30
-175,31
-53,-48
583,-20
-80,8
-741,-58
-209,75
249,-10
125,67
128,-66
-139,-33
-75,26
145,20
-211,20
-228,-41
51,0
53,40
255,23
367,57
-144,42
300,24
-482,-79
-328,-45
60,-16
-13,27
57,18
147,21
139,-12
434,-40
-168,-16
-717,-48
-282,21
29,80
274,-37
6,-45
-369,12
423,37
451,50
-663,-73
-482,-9
138,17
213,102
144,-13
-64,-21
-104,-4
355,56
-387,-13
-470,21
298,-47
-1,-2
62,6
-21,19
83,-24
462,51
-120,0
-585,-26
-109,-61
80,-6
192,21
130,0
-200,-11
102,22
181,-94
-490,33
-76,-76
157,17
-19,91
80,-2
-249,-7
75,24
603,-48
-308,73
-390,76
-155,-86
-104,-26
240,27
100,6
58,3
376,40
-24,5
-485,-95
-287,-23
-322,-76
3,-13
200,57
119,89
53,83
335,-62
-174,-44
-91,-7
-92,4
-207,-12
148,68
126,36
-175,-68
326,-17
-213,-46
-550,-9
-242,-6
614,155
375,0
21,5
45,-19
71,49
221,-3
-352,-4
-624,-65
84,-51
78,-18
27,0
20,-28
258,3
429,-21
-345,-2
-713,45
88,-51
261,-29
125,54
206,-1
-346,87
176,-20
-245,-22
-506,86
51,-32
208,-36
155,4
-24,-24
-119,-89
490,15
-77,186
-782,0
-147,-140
205,47
12,81
-6,-27
40,-70
29,43
485,27
-287,-56
-442,-26
-31,-116
107,89
236,-29
19,23
-187,16
287,15
41,-36
-703,54
-62,-71
256,-11
222,-61
-89,-53
-49,11
-100,196
309,109
-233,-225
-167,-94
119,57
152,37
0,-2
14,-39
31,0
399,-14
-42,-70
-466,-107
-514,4
84,94
373,-15
-128,14
-184,-16
411,-50
79,2
-296,41
-123,-66
-270,-76
-76,3
77,16
51,-17
204,-9
-33,-25
-308,-22
-262,-51
91,17
108,-63
246,-14
288,55
-357,15
223,12
82,0
-485,-12
15,-84
110,3
-169,-15
247,-72
246,68
199,-17
-108,-41
-612,-52
4,-45
70,34
15,88
140,-40
-36,-57
81,-35
421,48
-356,17
-430,-13
-5,-122
205,-39
-33,-22
-201,82
-134,34
699,-55
-233,-15
-552,4
-444,-28
131,-30
414,54
161,22
-133,-30
208,1
411,-29
-737,-5
-438,-96
124,-11
563,13
40,22
-328,-58
-167,-54
388,4
-143,37
-168,13
-142,-67
-41,-34
219,-29
294,-15
147,65
-187,38
-164,-73
-186,-60
-66,-75
141,16
-27,38
173,14
-209,-24
146,-13
47,-58
336,-7
-247,-10
-622,-11
-123,33
314,16
58,52
-140,-46
-148,1
402,12
168,-4
-343,-19
-331,-46
96,-8
109,0
182,-25
121,-16
25,19
469,-31
-509,0
-552,-39
-208,-3
192,-5
318,-62
-177,-8
-17,18
399,47
-209,-5
-365,-10
-70,-32
158,-11
238,-84
-130,-4
31,50
361,97
193,-75
-674,-82
-144,-53
234,2
366,90
-191,-43
-95,-57
-10,-28
312,59
-135,57
-413,-98
-307,-20
77,-47
238,60
-116,-8
81,-38
310,30
-11,-22
-419,0
-171,-73
48,-78
178,-29
19,31
-157,-19
168,36
350,110
-230,-100
-237,-119
-90,-31
260,169
-122,1
-291,6
178,2
434,-75
-185,-70
-468,-71
-108,91
57,-90
189,-60
12,73
-97,-31
358,-9
187,-58
-538,-54
-118,22
-18,45
303,-21
50,-101
-84,-14
151,46
239,88
-347,-17
-323,-125
0,-24
21,25
98,-29
139,-6
179,-2
190,42
-160,23
-708,-42
-130,-52
179,23
205,3
46,-29
-12,-64
146,51
284,74
-606,-50
-197,-67
75,-85
46,-10
-155,167
-190,-20
-83,-37
353,-129
-328,-66
-292,34
35,121
185,120
73,-115
218,-75
24,-22
-259,81
-264,-44
-258,37
-315,-75
265,-34
366,-35
-259,37
-299,-25
211,-34
397,88
-334,-66
-204,0
-64,-39
-314,-79
222,-54
217,0
-55,51
-17,34
-348,6
-274,-43
271,51
108,-82
-186,-89
-144,-18
-66,-21
247,27
-41,-3
-313,-18
-157,-8
-114,-57
-81,-79
123,-19
66,15
255,66
227,-15
-549,-68
-274,27
-1,19
-55,3
28,-60
6,-95
8,110
400,92
-68,-86
-601,-54
-43,74
-74,-43
-61,-6
178,-120
104,-13
285,-27
140,66
-656,-29
-272,-58
65,137
321,21
196,-64
-80,-33
21,30
527,-26
-698,-86
-491,15
156,-14
-16,-67
-10,-60
-73,-7
99,6
408,-35
-173,-27
-485,-65
-140,21
313,76
206,35
-248,-79
-131,-30
386,20
110,-1
-551,-16
-40,-9
-30,-1
106,-113
-170,-29
143,42
236,4
224,-12
-281,40
-562,70
-29,-91
-68,-165
142,31
193,161
1,-25
294,-105
-252,-25
-465,-29
-144,70
324,-38
222,-68
0,-86
-277,-62
316,33
127,44
-737,23
-148,0
176,-65
-62,5
-42,-45
48,33
143,-14
331,-77
-233,20
-396,-1
-124,-15
98,36
172,-88
53,21
-118,-26
375,-2
-162,44
-504,-45
-108,-4
-53,36
-178,-73
140,-68
-20,-62
163,1
401,38
-370,-12
-337,-87
157,-25
297,111
184,72
-243,-125
-293,-71
431,-7
-227,7
-527,14
-200,49
186,-44
169,-52
232,-54
381,-57
115,40
-511,11
-713,-17
-136,4
208,63
12,-7
76,-30
30,-98
28,-16
456,20
-324,-54
-365,86
17,-1
15,-42
67,-29
-166,-105
3,-44
107,5
-196,157
-541,47
31,-102
214,-45
71,28
78,24
-94,-35
-250,-59
324,40
-366,-27
-458,14
-67,-69
438,-35
342,8
-338,0
-464,-11
473,-24
-148,68
-398,0
-47,-46
201,51
166,-97
-131,-13
-15,3
307,8
-70,1
-601,-90
58,-46
-65,-54
3,-12
39,24
104,-30
218,7
115,-21
-749,17
-403,9
185,-16
193,-29
109,-62
-62,30
-151,15
401,-15
58,-19
-304,-50
-146,11
138,25
100,-92
59,-78
-51,-39
261,123
-14,0
-514,-87
-219,-4
58,4
85,33
-18,-78
-78,-76
41,48
187,-28
-288,-54
-105,20
-138,53
-64,4
19,9
190,-101
98,-78
4,2
-223,36
-433,-16
11,-46
147,-33
116,-78
-169,44
-93,63
44,-65
199,-18
-416,-1
-193,14
-117,42
-28,-53
182,-48
-5,-72
59,-31
349,-45
-532,-8
-335,0
24,36
-9,-16
15,35
61,-61
122,-47
61,15
155,-27
-373,-11
-222,-44
64,52
123,9
-117,-93
-243,-93
223,-3
462,73
-545,18
-552,18
82,-27
310,47
151,-29
72,-124
172,-27
278,145
-152,-1
-264,-60
-74,-86
176,2
-41,34
-55,-65
15,-41
305,4
-51,-28
-424,-8
-45,-40
7,11
89,2
-204,16
-260,-48
174,38
352,-9
-182,5
-423,-67
-114,-25
70,46
-7,0
143,-31
275,-51
401,18
-212,-53
-740,-31
-338,28
124,46
245,-80
109,-63
-62,-65
53,43
33,-14
-487,-6
-199,0
65,-4
236,-46
235,-2
-361,-89
38,-38
586,2
-360,24
-548,-24
106,-28
-232,-8
-22,-37
49,-17
289,-7
332,68
-87,-61
-562,-27
-125,4
-37,30
239,-117
142,-24
-199,-19
205,-15
303,-34
-569,34
-384,-40
-80,13
202,-11
168,-14
177,29
-52,-20
-56,-63
-101,-43
-292,29
-16,27
340,58
315,20
-58,-93
-345,-73
52,9
44,-12
-273,8
-51,-32
56,16
138,17
164,-18
26,-26
-31,-68
293,-10
-261,44
-643,25
-116,2
265,-42
192,-64
-220,-83
-76,-17
253,73
-93,38
-471,0
68,-59
264,-6
316,-4
-299,-20
-26,-43
149,8
-254,37
-619,-52
-202,-22
213,-8
67,-13
136,0
-82,-20
-104,-36
291,-20
-140,19
-453,1
-45,18
134,-18
107,1
-157,-55
-119,-33
239,25
-16,21
-242,-4
-38,-19
154,60
21,5
-88,-79
-101,-30
111,2
161,0
-128,-35
-211,34
7,-5
-254,-111
102,-102
11,2
-140,-2
190,39
-278,28
-316,29
-18,-42
339,13
32,-18
-212,6
45,-47
198,-11
-247,-18
-459,38
-91,-10
61,-2
73,-4
-17,24
-113,-47
373,-69
370,-12
-522,9
-362,-8
-137,37
199,-37
248,-13
-224,-26
-348,-9
278,4
-105,66
-406,-17
-28,-55
-149,28
61,-88
-21,-48
-28,-45
197,-30
230,-42
-588,-5
-316,81
79,24
177,24
163,-113
-245,23
-64,44
263,-9
-265,-18
-154,3
25,-35
66,-54
110,-93
-38,114
72,-28
212,-23
-234,26
-307,91
-307,41
133,-30
105,-65
105,27
-54,27
207,-11
62,27
-291,-12
61,-27
-98,8
9,-25
-83,-1
-8,-7
67,32
293,-53
-320,36
-257,-8
57,0
154,-43
-113,19
-73,25
-237,63
264,3
98,-9
-414,-83
-464,-53
-201,99
-42,52
107,-90
25,-86
249,-25
144,-49
-506,51
-458,46
82,4
55,45
178,9
-180,-6
28,-29
138,-18
-552,61
-374,6
122,-24
353,-22
-295,55
-150,59
50,-61
-98,-56
-140,-70
-277,93
-238,46
156,-31
185,-5
142,33
-33,40
117,-106
131,-22
-370,-10
-73,-7
-176,118
98,104
-38,-80
-145,-18
-32,-45
347,-6
-9,-30
-140,17
-251,0
-322,33
-81,9
210,-28
-81,5
183,-30
104,-5
-445,6
-342,-33
-37,4
101,89
-49,-7
-80,8
44,13
235,-65
-292,-53
-338,-13
212,-24
-39,36
16,20
84,34
-45,-5
-107,-36
-172,-47
-304,-7
-191,38
154,68
380,8
184,20
-414,-21
17,-17
169,-8
-201,-7
-335,8
-221,-13
-29,-25
-26,38
-127,47
182,3
628,-44
-257,-29
-582,22
-135,11
223,28
72,40
40,11
51,-22
239,-42
-173,-35
-537,-6
-289,55
-11,18
219,-38
129,-7
-343,13
-35,7
118,-9
-251,-32
-236,13
13,-10
19,24
120,-36
157,4
-139,-15
-142,1
-36,-21
-208,28
-131,26
-61,37
109,4
-168,-25
-136,-47
200,45
51,-38
-425,-56
-58,-58
74,67
242,24
-243,-30
-215,-11
23,28
-290,68
-485,-9
18,-35
-101,21
33,8
72,-16
-28,-15
-63,5
632,36
