-549,-24
228,71
387,-38
216,34
63,9
3,-55
35,-39
252,-7
-127,18
229,30
-86,71
-52,65
253,19
114,34
62,57
-3,91
218,120
130,39
-974,-95
253,64
477,-97
235,44
-94,-18
-130,-93
-34,26
86,99
348,97
159,-16
173,-3
322,-10
-29,105
-405,74
-89,157
110,53
87,-195
291,51
-75,83
-261,-2
109,-17
213,32
217,72
-119,-27
488,12
-368,39
-91,17
352,-53
165,-100
-241,-41
-121,90
206,20
-215,63
527,89
-358,70
671,-75
-170,133
-199,-96
-185,24
317,-22
178,-33
-30,257
76,-82
-423,-73
578,11
699,32
-629,238
-210,57
425,-135
-4,34
30,-2
-27,136
53,-10
186,34
363,-15
-734,-23
254,40
306,59
566,-48
-359,-84
-275,23
248,0
-328,-20
168,58
297,-92
302,-9
304,39
-2,-68
-370,-56
95,-2
329,26
183,28
-416,40
202,64
439,157
-343,7
-264,75
374,22
289,82
157,64
-303,54
74,47
-79,-106
650,8
-545,-27
-45,172
404,-45
183,45
198,-78
68,48
-726,27
129,35
287,-41
286,-72
28,27
329,-17
235,-21
-695,-1
91,18
225,-7
307,-47
110,129
-162,43
54,30
489,70
-286,121
-22,5
165,-5
206,110
106,-193
-115,-64
256,-32
117,38
384,-67
-695,121
-87,-94
330,-17
212,74
-182,87
86,47
-147,36
73,-188
188,37
212,131
-106,30
300,-24
-115,-47
559,-71
-465,33
-69,9
-49,-118
112,-120
434,-160
27,52
-220,21
250,29
198,-88
65,8
111,-179
-344,163
236,82
-38,-119
353,-81
-72,47
-102,79
109,-5
268,-6
247,114
-88,-160
-291,43
174,97
43,176
-6,39
86,95
85,8
106,-42
57,95
-72,-22
123,98
-25,-49
332,-37
-68,30
110,-7
6,59
182,47
-250,24
539,107
-365,105
519,51
-415,-20
-140,126
396,84
318,84
-177,-13
-556,-130
279,77
331,26
149,146
-10,71
116,31
-1,-35
-14,-154
97,-26
146,-60
106,2
78,7
48,2
58,51
55,64
124,44
-279,27
91,-22
94,133
120,45
665,-5
-35,69
-1027,13
442,-13
474,8
19,47
-407,102
52,-71
253,42
52,78
180,5
-27,28
115,134
166,22
486,-102
-432,-81
-77,57
198,23
176,-3
323,72
-171,25
127,106
-128,-37
207,-21
35,16
71,-4
124,63
93,3
-25,12
-1,-5
508,128
-29,-15
-279,0
156,151
330,29
254,12
-424,37
12,53
78,-4
86,13
113,-2
417,23
112,-24
-573,39
-45,-9
240,-35
177,37
128,1
42,33
-179,-87
111,13
212,32
135,98
333,-29
-248,144
29,50
212,93
145,-42
-146,72
-21,102
-211,52
248,39
280,137
45,-54
65,121
386,5
-624,-25
148,-133
189,7
237,64
187,8
-50,82
-12,-104
70,-10
265,106
451,35
13,24
109,-108
150,4
206,70
275,41
331,-79
345,-41
-835,29
135,-25
585,-32
116,-16
78,-61
174,-37
287,16
-34,-28
171,-20
291,-31
186,103
200,-26
84,151
329,-64
332,55
-418,5
-182,-25
614,115
-18,-67
662,6
-291,13
