40,243
-179,-83
-174,105
-121,-29
303,-32
225,-81
68,44
21,34
197,3
330,101
-38,-34
-1046,-92
-261,16
575,228
148,-4
140,-138
592,-8
-50,22
-938,208
-126,-253
21,-128
1153,-153
727,13
185,143
-361,256
-925,17
375,146
303,-83
-252,54
-667,-12
-283,83
-663,-10
-542,-238
-324,-105
1649,-4
811,91
-388,261
-497,107
-254,67
102,-36
659,-90
-564,-62
-426,92
84,56
562,-218
-111,7
182,16
797,-20
-591,87
-805,207
-348,105
757,93
-164,67
-317,119
716,97
18,166
256,-93
1136,-77
-48,151
29,258
-457,-21
-149,-154
-213,-174
118,2
-337,-90
-462,17
338,-50
292,70
-57,-98
-228,-132
-138,-56
-220,-124
14,25
389,113
477,64
82,-147
-219,-205
-221,45
-61,86
-347,187
277,58
779,113
-494,-178
-535,-25
-89,-2
745,112
-162,-31
-503,-4
-316,59
70,49
752,80
561,196
-368,189
57,154
-22,-48
171,-244
-191,5
-430,187
-22,59
-386,-123
56,-112
90,-84
141,-35
-319,123
60,52
210,-33
213,41
327,87
-467,-109
-285,-72
-93,37
3,3
-58,-46
-168,6
141,238
475,-66
-82,-94
-267,-62
105,-8
56,56
-128,-2
-1,-4
441,45
-100,38
154,165
113,-78
-428,104
46,-80
-32,-28
100,100
39,69
-16,-43
-152,-13
211,-6
-25,-150
-151,35
402,38
72,97
-204,55
-160,39
74,-8
101,-2
-284,-193
159,100
26,178
-210,-118
33,16
138,51
-404,-95
330,-44
151,20
-334,38
-59,37
137,168
-114,-31
-17,-89
76,-45
299,67
-289,100
-70,113
2,20
105,-113
-230,-56
-85,41
-90,-4
213,-83
-164,-86
-53,-22
50,42
257,48
233,62
-576,-31
309,24
26,-46
14,-50
20,-15
-36,58
-127,19
-43,29
-25,-124
-65,34
-46,-4
47,-35
91,59
-127,-32
-108,64
-27,-27
-11,-133
152,53
-288,6
95,-74
468,83
-324,112
63,16
428,-59
-21,-36
-161,6
-166,3
-5,21
-308,-72
175,-192
120,-22
-40,17
-89,86
124,30
-29,81
-155,-38
45,-15
17,7
-82,74
-73,141
-65,94
245,144
124,-37
-154,-2
-154,76
41,-89
269,-68
75,92
-102,100
-315,-12
-173,-78
274,-94
106,-94
11,24
-88,153
-107,112
-192,142
332,45
-121,2
-210,-34
227,-49
-65,35
-72,142
-138,-47
238,115
246,-99
-70,-85
-332,-50
-2,-47
-41,-108
55,-48
57,163
-117,110
-13,-39
382,-101
-7,28
-216,59
-129,12
181,-8
87,13
104,44
-130,9
26,-21
5,-35
-40,16
18,45
52,125
74,94
94,-38
-107,-129
22,-100
-11,-92
-183,78
-128,112
-178,215
21,56
235,-78
107,-81
-145,-145
-8,-90
-160,-86
410,35
-9,131
-85,98
89,98
-177,33
-11,1
-113,154
-56,305
99,146
-21,-6
0,-252
-128,-293
134,-204
79,137
-41,33
17,-48
-63,-51
-38,-61
68,-34
-19,-28
45,73
-58,99
36,100
148,-56
141,-120
-231,-29
-25,112
-355,51
295,-24
573,-14
-254,82
-124,47
96,4
162,-105
82,-35
-77,-47
-5,6
-185,-77
-45,-7
-116,16
-78,0
231,169
7,33
-19,-9
-595,86
156,87
318,40
133,7
-88,-52
1,-180
144,-243
-47,90
70,28
16,-29
-91,85
-76,129
-36,71
76,-9
-78,-28
-111,-185
-128,-11
26,56
174,35
138,42
-30,5
-201,-92
116,-22
141,-73
-32,121
-6,7
-131,27
-181,-58
122,-10
14,121
-94,67
44,15
75,23
37,-62
11,-116
153,-26
116,74
-58,32
-145,-75
385,-58
-80,23
-218,53
-81,78
8,41
53,119
-222,135
87,84
147,26
-119,-51
-107,-21
221,-98
26,-83
-27,12
123,-115
153,91
32,2
148,-44
-623,0
110,-61
167,36
-24,154
-9,218
116,101
-35,-57
258,-205
-64,-132
113,0
-71,45
-245,83
-7,35
311,63
-120,50
-82,-54
43,24
273,7
-65,-26
-43,-96
90,31
-101,8
-30,77
64,-52
95,141
-72,68
-158,-94
124,-116
130,43
-85,75
75,73
82,-93
-89,20
-193,8
-142,-94
16,-157
-55,-39
310,180
-60,279
-56,45
61,-203
78,-230
-9,-106
96,90
-85,147
-18,-2
-40,36
20,92
141,5
9,-2
-139,134
-76,-23
-88,-26
-28,-65
147,20
37,78
243,-102
31,-37
13,-63
-178,61
-269,13
146,182
625,243
1,9
-153,-159
-105,-90
-116,-163
6,-95
72,-8
191,44
31,-34
-157,79
-139,92
97,79
219,13
-44,34
-23,-126
-174,-163
-209,-39
290,-21
-41,60
95,38
-27,101
-12,98
-90,123
146,-94
178,12
-6,40
-218,-152
90,3
16,-5
-89,31
-154,-86
160,-15
16,1
-28,36
48,227
290,13
-193,-53
-90,-244
273,-110
-171,136
-78,152
210,67
7,107
-390,31
-118,-68
225,-11
158,84
-24,-13
-43,28
-34,-60
213,-65
236,-72
-165,13
-102,37
-24,-33
198,82
43,-119
32,-147
4,-119
134,40
-123,58
84,128
-143,129
62,86
48,-20
-116,-124
11,-134
92,140
-162,144
103,-28
351,0
90,-34
-147,-220
-28,-141
-43,-10
111,64
7,143
-3,47
138,46
-17,-149
-108,-146
36,-55
176,146
-123,136
-44,48
43,137
11,-197
-67,-6
129,78
224,49
-86,100
-152,-39
-56,-10
18,-93
25,-80
404,87
163,-27
70,-32
-143,-25
-310,14
106,-26
142,250
134,-53
-133,50
-274,154
20,-31
14,-156
94,-190
107,-150
-71,-78
-50,6
265,42
25,4
-16,138
-151,89
82,28
75,4
118,-12
50,21
98,-75
-52,50
