-52,-195
-55,120
-9,135
-11,120
31,1
3,-44
20,-83
-21,46
48,34
-89,-76
-45,28
12,-41
-6,216
-37,-43
-6,-22
-80,39
11,72
-43,56
-33,-6
25,14
-9,56
-1,8
141,-60
-70,-60
11,5
-8,-20
-37,-95
-131,19
0,25
-6,-2
-35,-76
-69,-49
-38,17
2,120
-81,-108
-84,-137
85,23
171,29
-103,-1
-175,-80
135,-28
162,-14
-26,25
-209,31
-83,3
24,114
52,-16
-8,-99
-44,-80
268,74
41,24
-131,-84
-101,-8
113,40
79,128
-96,39
-66,-57
-74,-75
-169,12
-1,-24
53,-38
-8,-10
103,67
97,-64
-65,34
91,-57
-156,-229
-111,89
52,2
67,-1
-122,144
-129,-54
0,-162
30,48
-104,48
-36,-25
-83,-103
-263,-24
-223,-8
20,-17
116,79
-342,-64
81,-90
285,45
-67,-34
-35,67
115,91
151,-30
-64,-65
-123,-26
-19,1
17,-65
-33,69
-28,-85
-133,14
-167,13
85,2
-3,-29
48,-34
40,51
74,-29
-52,-47
123,-14
35,-21
-106,15
31,-46
-100,-128
-94,96
-21,-10
-135,-27
34,7
-199,-12
2,51
204,-27
192,-169
-73,80
-101,-19
-117,36
237,-22
109,24
-123,85
-129,0
-116,41
-81,-137
82,-92
-16,111
69,-101
-110,-114
151,87
-197,100
-118,123
-11,-40
55,-104
-92,-18
103,3
-50,100
-61,-22
138,71
-126,-50
-99,-20
30,-72
78,-77
-99,-58
26,137
-130,-20
30,22
-28,-6
-67,-97
40,-30
-46,18
29,-25
75,-64
-113,-30
-86,-34
-20,14
-60,26
-47,-47
26,-113
-44,-29
-168,-88
16,-2
-27,41
41,43
-15,20
-183,4
54,-36
52,-26
110,-116
-165,14
-36,103
51,12
60,5
-37,0
-37,-74
-43,-58
-205,-31
-55,-95
181,104
104,-98
-142,28
-96,82
46,-78
84,2
-7,-108
-24,4
-26,20
-10,-90
-28,14
-47,58
-13,32
-14,35
-65,-21
11,-46
-7,33
7,-16
-36,-84
76,69
-70,41
31,-28
-38,-60
40,-25
49,-3
60,-77
-70,32
-104,70
49,92
87,18
-93,-76
-77,-74
-15,-74
-34,-11
67,52
52,-36
13,-13
-69,-1
-82,48
-34,-121
-69,-40
-57,27
75,-62
18,-43
-48,-18
-28,43
-33,7
-79,-60
-87,-45
140,-7
43,-110
-1,-36
-13,30
-31,56
28,23
-58,-37
-49,-16
-23,-29
0,39
-75,-3
0,-6
62,-27
-50,11
-77,-21
56,-49
33,25
58,-54
-29,-86
-76,-24
-118,30
-84,33
93,-13
-88,-16
-44,-37
-15,12
56,-78
26,-18
-113,27
-38,79
25,25
-23,38
-39,-134
-48,-87
61,-59
-20,9
-37,14
4,22
32,-3
36,9
-7,-22
34,-45
51,65
-1,-38
11,4
-106,31
-1,22
109,-42
-82,-44
-10,-41
-40,-57
-70,46
-64,-29
142,-5
-79,-20
-73,31
