56,-37
42,-26
-7,12
-18,12
-27,100
66,-100
-37,-167
-35,-130
1,51
-54,78
27,130
-44,23
50,16
22,16
-19,-58
-70,-18
40,22
49,95
-5,0
14,-123
-49,-98
-23,-60
-11,-40
0,60
-47,6
0,129
-23,88
-22,34
58,36
45,-23
-138,-102
-15,-105
4,12
-2,77
24,45
-6,2
-20,-63
-20,75
-5,60
-2,-69
17,-161
33,61
31,219
-54,220
-10,30
14,92
28,-100
-19,-7
38,43
-29,-19
29,68
5,55
-32,37
2,51
2,-12
16,-2
27,-34
-7,8
24,-78
41,-141
30,69
-27,47
15,117
90,-19
-51,-128
52,122
6,119
77,16
2,-63
-72,165
-66,-51
20,44
18,130
27,275
23,190
-7,-120
-23,-171
9,21
88,101
-2,-41
36,-36
19,72
-58,45
93,8
-12,-58
32,68
22,44
41,-106
-24,-78
-50,4
-17,80
-19,-13
-2,117
0,-64
25,-79
-20,19
9,105
-35,107
6,7
48,12
-9,-28
-4,-12
6,-68
47,-57
25,-50
14,94
23,185
4,124
17,36
65,-46
21,-6
1,-61
67,-92
1,-31
-23,115
-24,-22
-16,199
-8,21
45,-112
44,-21
11,95
26,102
4,56
62,-54
28,-103
20,-15
28,-25
106,9
-75,-17
52,-13
-29,38
24,86
-51,67
-8,-24
4,-29
-41,-105
97,20
-9,102
46,29
22,80
80,7
2,9
-13,-43
-7,0
31,-13
-18,47
-108,84
-34,-15
32,79
-9,-30
-65,-161
91,39
37,-14
21,68
-4,-150
21,-83
-45,110
57,115
19,-88
56,-59
82,133
-13,63
-13,-58
37,-105
-23,-102
-68,86
-51,104
18,87
-10,-37
66,-123
1,-27
-33,-66
0,24
7,139
93,166
12,-22
11,210
7,-128
13,-94
-16,-17
66,94
-20,-136
22,-8
-27,-102
24,-129
-33,129
-9,414
-19,-46
22,-114
39,-33
-28,-282
20,100
44,35
0,90
54,76
5,158
26,-148
45,176
63,-115
3,-23
-51,5
-48,93
34,-29
-61,-69
-40,-65
-39,-43
-49,-73
-4,38
-121,72
-58,25
48,39
7,-10
-43,-66
-16,-17
103,-137
4,-87
9,-99
58,16
1,9
-29,-41
-14,46
-22,41
-9,8
33,19
-86,12
49,16
78,-45
29,34
60,54
-24,0
-1,-197
-45,-74
57,93
-12,82
2,96
40,26
48,-30
-18,-16
17,-146
17,63
-30,-34
-14,27
-15,-9
50,-51
38,24
19,104
37,-50
39,-29
9,12
105,-98
-29,-43
0,85
24,0
171,191
-98,1
1,-126
-11,0
-15,30
3,18
-17,110
44,67
58,-51
43,-75
-29,-104
27,24
-62,63
77,150
19,34
-56,1
37,-34
8,17
20,16
8,-154
61,-74
9,31
-26,260
-21,104
-20,-139
13,-9
22,-49
-4,-29
-20,63
35,-26
34,-44
29,89
-28,-30
-36,-41
-20,30
8,116
34,42
-5,-25
28,36
-22,12
-32,63
-15,-37
-23,6
-49,-23
-49,-24
-24,50
-1,16
15,117
105,45
-27,-131
-40,-61
-10,-64
7,42
-49,-16
67,-34
50,-62
-10,-17
22,113
27,134
-52,58
40,-93
-1,-59
0,-73
11,91
-24,36
-46,167
-85,-131
8,-149
-45,-16
16,43
137,-43
-26,-143
-102,90
19,76
4,77
-95,66
-55,80
5,12
-49,-48
8,-71
0,75
2,84
-44,97
-26,4
21,-43
9,-53
11,-29
19,24
24,-38
26,32
-15,142
-5,89
-5,-131
-69,-148
12,-60
89,80
4,83
-35,43
54,-52
-7,-3
-18,36
32,296
21,31
-1,-62
6,-104
-50,-26
-75,14
-25,86
9,-33
-96,-53
32,-135
31,31
71,57
20,-2
-65,73
-100,80
75,47
46,36
-38,-101
102,18
-20,-36
129,-25
-118,86
-35,-1
-23,76
-27,-36
34,-45
-94,8
37,51
-34,38
-21,-61
-18,74
-1,144
49,-19
6,-117
-45,0
0,-5
47,-65
33,-49
-46,40
26,55
-123,84
25,48
4,16
-2,-114
8,-46
-12,65
-74,-8
-9,-24
0,143
26,-109
40,-37
11,-9
13,11
23,-60
40,-19
97,79
-22,217
22,60
24,-41
2,23
-8,-47
-89,-1
0,-25
-55,-57
81,35
-45,40
33,-28
17,-23
8,-40
-16,-23
-21,-32
0,61
9,3
52,17
-24,-14
-8,-82
0,17
-33,-27
13,23
35,-1
103,-35
