-821,-614
183,1002
625,-176
243,359
-405,73
-347,-436
49,-112
281,264
281,411
197,-452
843,115
383,-425
-637,-340
-746,405
-230,-117
92,-34
220,184
95,254
48,-322
377,-186
342,203
420,610
150,-456
-374,-236
49,-310
-880,626
-536,61
320,111
546,6
215,280
-162,-494
-404,-72
147,852
249,139
318,-446
253,124
-313,-153
15,-26
-21,-520
-101,317
14,-5
236,-320
149,564
114,-192
364,217
209,221
-585,-80
-256,391
626,31
-13,-88
-315,-25
-472,-314
118,-612
219,-172
-113,292
-321,515
98,-113
196,-378
308,373
-69,372
-82,-88
308,197
301,-85
-91,-123
-478,268
7,-40
625,-1031
194,-381
-424,977
161,574
77,-461
34,-1241
-182,1402
68,91
231,-229
-226,614
16,-129
-162,496
120,93
499,-1062
-217,-63
-337,1011
241,483
-190,-45
450,-288
88,-48
-66,-624
124,431
-194,-26
-6,361
-99,771
837,-1080
-432,507
-1278,42
325,-182
411,109
190,38
336,425
-30,-489
-636,111
247,19
334,-29
338,45
49,563
36,-57
-152,-192
-2,-390
-15,0
111,868
45,352
-47,-376
-572,-545
-35,67
310,36
143,-42
-297,153
-92,665
368,-301
515,-324
-1035,123
-7,-664
355,-466
270,1239
14,728
-321,-188
114,-685
-472,430
163,-474
388,494
143,349
-295,-419
-21,-408
-97,181
205,655
201,-375
-225,-805
-340,364
168,689
374,230
42,-649
-127,618
-259,222
-16,-46
-13,-475
192,24
-6,-46
-58,-41
31,397
-237,124
-8,-68
141,471
133,-864
276,860
-173,137
-525,-335
118,20
284,-55
-163,-31
-254,94
-219,-60
-210,263
331,178
140,-150
-159,-12
230,86
37,-57
-83,-230
-84,12
181,309
-98,-377
-1,103
51,150
69,536
22,-214
260,-274
278,-147
-214,207
-402,-204
30,64
236,63
213,594
274,760
-299,237
-321,-1343
146,-713
175,469
145,-39
43,361
166,286
259,-335
-655,-22
-310,52
315,529
253,373
102,29
301,29
-66,0
-457,-229
269,-243
-472,-155
9,115
447,205
305,169
-142,113
-296,-547
-52,416
238,41
472,-705
-60,0
-354,127
114,459
86,391
-30,-278
137,17
-107,361
82,-183
263,-178
-208,358
-303,-377
-179,-285
22,351
362,581
-54,-467
-611,-204
-34,-406
373,239
355,354
78,315
-115,-367
-23,72
-360,118
178,269
301,42
-164,-212
-279,-109
-365,-490
268,422
179,15
-177,-39
6,-273
270,0
289,-624
-102,482
-438,821
83,-87
73,93
191,-494
2,-32
50,45
-51,-193
59,91
261,32
-190,125
-225,314
-16,245
139,-770
292,-412
-235,467
-159,87
-102,-46
-48,-58
-144,59
127,188
130,68
345,132
-361,-113
-262,414
276,304
328,-774
-405,-5
-16,-117
217,-751
51,1040
-210,354
-282,-711
-144,-313
157,488
242,293
142,105
-23,232
-76,-71
396,-361
-306,-213
-446,131
280,49
-72,120
7,-37
311,243
-586,97
-267,159
219,90
223,-467
55,3
276,-238
-39,0
-135,710
88,-108
123,-355
94,130
130,263
-64,-96
55,-464
162,140
-169,357
77,292
91,-250
80,-435
169,-68
-198,438
-166,156
-33,200
-200,-48
-146,32
67,1
275,67
36,-368
283,-126
-158,294
-440,97
570,210
-76,-148
-160,11
15,118
91,567
-31,167
-34,-685
178,94
351,383
236,-120
-160,-224
-355,-22
55,61
-211,372
-30,305
378,-116
92,-356
-743,79
86,12
243,-18
186,30
98,93
16,6
48,-210
-121,148
-267,-419
271,784
188,261
311,214
-63,-68
-511,-22
-22,-290
227,-349
47,348
40,138
189,174
554,-143
87,245
-491,644
-62,181
103,160
59,-298
299,21
-104,380
-207,375
-321,-139
99,-1612
426,-248
-2,408
-135,864
152,230
-93,144
-74,-92
225,-144
-176,286
-70,-56
132,-30
199,37
68,125
73,-32
14,211
40,-323
-224,192
190,601
189,140
9,230
-559,227
46,-273
7,-641
212,-323
268,410
-74,673
-269,73
-24,-387
32,12
122,277
56,-194
-91,145
-56,612
107,-255
103,-446
-101,410
-188,258
114,216
3,-159
-162,-369
111,334
-78,282
31,90
413,-596
-254,-54
-137,434
55,573
159,-842
197,558
66,512
105,-325
90,-626
306,-393
34,712
-262,230
-80,-53
117,-288
13,22
-225,540
28,657
-334,-34
-8,-327
86,-55
350,305
58,-194
-336,-571
63,400
-38,201
-71,0
-104,-261
30,521
195,227
-45,-59
-32,87
82,-240
319,622
-62,-213
-332,-283
57,365
320,502
-70,-711
-290,-66
171,85
150,-26
691,136
-385,204
-856,424
19,227
155,-542
126,-181
160,-114
-23,335
-157,536
58,-388
149,-128
6,348
294,-691
-201,159
-160,-23
-315,338
-68,342
31,129
93,-481
287,-348
356,136
457,368
-130,476
-213,-414
128,-162
-329,99
176,85
-23,496
-523,-42
117,-49
336,-350
40,-137
122,125
-39,687
179,219
123,-576
-25,106
-312,-165
142,-179
303,129
-376,551
-163,161
86,-58
193,-123
-512,-308
-143,166
199,23
316,-97
-354,465
-119,273
201,-47
-74,-221
43,-133
166,-352
-333,367
144,600
415,14
186,-198
-302,-437
-238,-76
-55,518
-80,264
73,175
-145,41
17,-9
99,-101
125,139
54,86
682,1
-13,131
-956,214
178,-102
291,164
111,-22
-14,557
-150,-116
-106,-240
79,-54
180,-40
138,154
40,323
140,-339
-199,86
-297,387
8,110
-17,-79
5,1
260,-671
288,524
-329,221
-212,62
281,8
64,-329
135,320
133,224
-133,427
-69,577
-9,-662
100,-484
141,378
-17,203
553,79
-350,131
-998,-827
383,311
462,574
-612,445
-66,-21
179,-720
351,-522
179,742
130,118
232,-90
-176,40
-92,-334
131,612
52,57
28,-236
-158,126
-55,184
-9,252
157,214
281,-174
-102,-435
-132,336
-24,345
289,4
-50,-239
-28,-70
78,115
75,44
-539,325
77,513
279,-159
164,-674
222,221
-18,197
-487,131
335,34
60,131
150,-645
4,346
-126,454
144,56
69,165
-43,-253
-91,272
-84,-262
278,-133
149,299
272,131
319,382
-374,25
-332,-107
57,-60
181,143
184,300
195,106
150,-135
-319,3
179,-343
-8,880
71,363
56,105
-195,-787
-102,79
146,558
-64,-273
20,-632
-3,-152
-17,156
97,241
150,450
-119,-267
0,-27
427,558
230,-212
-628,-716
-237,227
-158,665
144,153
188,-398
68,-490
-122,-77
16,525
-63,365
348,49
300,-174
454,130
-596,-272
-317,168
258,178
207,396
-109,-158
79,-614
-65,35
-158,364
317,433
-47,-94
130,27
-32,132
-265,-11
-90,143
177,209
71,12
-407,-260
-90,157
317,143
154,-196
37,-610
-164,480
-109,314
-151,11
188,-145
1,272
-52,56
95,237
52,-353
-285,-383
29,312
457,113
-242,294
173,48
-410,93
21,445
270,-252
-74,-173
75,551
1,113
202,-428
188,-299
-276,200
-110,157
122,81
186,242
-46,179
-81,-204
59,-85
-116,-151
60,543
153,178
282,28
12,134
-60,-22
216,-334
-7,9
-296,738
-194,-22
6,-132
336,-244
66,-14
-36,-39
130,314
-60,87
-69,184
149,-110
141,41
113,-54
-17,461
-221,-68
-10,-357
438,-425
145,-33
-412,343
-205,396
218,344
239,-304
58,-261
239,406
-161,263
-150,-125
171,-93
118,361
149,-228
262,-158
128,253
-258,8
-17,-445
241,169
-468,311
-66,766
184,-189
249,-17
-29,-263
107,479
366,-203
-280,129
-454,382
58,-27
386,-157
75,203
31,25
22,95
-37,-186
-51,-259
192,167
74,255
221,84
152,-331
-310,-100
-162,160
71,298
108,258
-30,-282
323,-67
222,89
-279,168
50,-101
133,9
41,-27
-70,54
-162,-71
146,-14
-171,202
166,220
135,204
0,-87
-72,-136
129,345
-96,-139
-3,-664
203,-81
120,-108
174,-86
74,353
-74,185
-102,481
109,-83
48,-240
41,-821
8,432
-223,756
-29,-154
63,-234
16,95
-38,-108
83,-31
-59,305
-12,190
99,37
154,223
-8,-77
30,-589
90,-584
16,752
37,439
82,-128
-79,216
-15,298
-84,-157
-63,69
295,52
76,-172
-236,403
-20,-461
181,53
301,15
1,-15
-336,176
132,211
79,60
189,213
-27,-228
-120,153
216,0
6,-150
129,-130
306,-170
-107,328
-90,61
-180,120
15,20
156,165
367,-18
-23,299
-2,19
12,210
-206,210
83,41
66,-616
-57,12
-86,191
-101,-85
137,4
304,397
-97,-39
132,-194
87,-129
-124,-191
191,812
-255,678
-185,-296
139,-720
134,12
-81,518
59,443
159,201
173,-214
-82,-83
-39,155
54,319
36,-239
-113,-260
-60,39
-124,18
171,166
498,232
-490,12
-407,-272
-2,-361
81,117
248,573
104,150
-128,-138
58,-331
92,185
-157,-346
-243,105
279,295
186,304
51,92
156,124
5,-66
24,-408
80,-110
98,419
189,-32
-115,-285
-130,-213
57,41
234,343
-54,417
-117,344
95,-399
0,-139
298,455
28,110
-14,-316
-96,459
154,-43
-79,74
44,-574
194,-118
30,388
-74,154
239,349
45,87
-747,-286
178,-545
540,194
73,-1
-301,337
-183,186
246,287
102,9
-238,-86
33,151
257,118
142,-41
-124,208
136,60
-350,255
-167,43
320,-264
62,89
-128,-142
33,253
211,243
-126,-151
-23,-85
100,289
106,-37
93,-439
117,-478
114,241
472,160
-140,351
-459,549
6,265
108,13
356,-181
-10,-65
-33,342
-13,342
-39,-53
168,-158
127,-338
104,251
22,25
64,-92
53,-161
82,-121
-65,430
60,382
-46,-67
-77,54
83,-359
73,67
53,-110
206,7
75,769
253,82
-375,-41
-422,-24
129,-13
189,-99
11,230
13,260
-30,194
-14,-322
49,-827
175,202
252,790
102,529
95,-550
-60,-148
-44,-311
-114,462
27,608
16,142
-35,-18
39,-80
128,-277
80,179
14,-122
-104,274
5,335
79,125
68,-101
406,-411
185,-124
-519,185
116,-20
145,-69
-160,-132
-82,370
176,272
77,251
-195,361
71,-266
239,4
247,175
168,202
-109,107
-222,194
125,83
205,25
63,-93
-223,-293
135,-169
479,376
-64,-66
-124,329
164,-138
-248,178
13,289
517,-451
-67,487
-505,-34
-75,-216
122,129
295,-25
-19,144
-20,-267
-20,492
-17,124
-51,67
-105,-103
148,-134
22,70
81,-126
7,-407
26,-197
-91,734
95,206
299,-285
-115,253
-167,329
108,524
100,66
73,-579
103,-221
-80,0
-212,233
52,21
368,-143
56,392
-25,81
-65,-42
-309,206
435,70
-123,215
-13,-139
85,-13
45,-22
23,-884
293,142
-14,497
-39,402
131,-37
-114,19
-50,-265
171,70
232,-41
-299,55
-13,534
117,-385
215,-25
151,56
-58,-27
-65,-16
159,277
339,224
-323,120
-102,-298
536,60
-82,202
-329,-85
32,126
28,-293
169,-343
140,764
0,146
-171,50
-20,-70
145,181
22,4
60,64
-82,119
-27,247
152,173
135,-7
22,93
187,-198
2,-13
75,-131
-15,228
-209,301
-94,205
95,93
152,65
-2,171
9,-129
-13,-192
209,-172
86,400
-60,86
-67,-421
494,87
65,100
-762,77
113,179
320,332
87,254
-450,267
-75,141
240,283
-21,-226
28,-184
70,184
246,45
295,242
-155,120
-604,-710
-149,15
334,443
296,-187
-43,7
-80,39
-18,324
-323,404
14,15
267,-374
233,-173
-26,484
-375,-156
-60,-110
249,-169
34,189
128,281
242,-441
89,192
-233,18
105,-566
96,-31
-86,558
-20,218
138,-196
243,-83
-257,15
45,287
171,-15
171,110
-49,70
156,53
-1,8
-243,-202
11,-117
106,21
-39,44
6,-152
281,458
4,253
-329,206
26,-228
56,-41
284,246
104,125
-165,23
110,126
-29,582
74,57
-23,-122
-49,-366
179,-319
-25,423
-205,5
14,430
-6,206
321,-73
-104,-163
-160,-400
337,187
-21,9
-312,126
50,301
52,57
-132,98
13,72
18,-152
83,-454
271,360
255,406
-487,-33
-47,127
28,107
89,-279
33,376
-37,406
19,-35
83,-484
53,-68
53,-148
202,69
72,556
154,187
-328,209
-159,-284
126,-6
98,-222
-102,336
-63,82
292,-80
237,-439
35,-279
3,533
51,198
71,-131
135,620
-59,0
140,-72
-147,21
38,138
118,-57
78,132
-297,-66
-4,37
189,107
50,-111
-92,282
-85,-51
-118,-241
146,-38
-63,528
64,128
82,-384
139,193
-21,238
-369,310
-346,-265
218,-355
106,415
19,-45
-52,86
-96,22
329,296
270,-175
-787,-135
-116,583
104,-139
-21,-416
107,99
-46,220
14,-148
76,415
132,-211
-9,-88
76,-36
97,245
-169,127
-43,-324
-17,300
-5,197
0,28
112,-285
149,-52
188,55
47,162
24,374
131,-328
105,181
-110,54
-9,-48
-272,-208
-83,195
40,22
67,-548
35,268
-62,61
-91,1
54,-87
225,322
-9,324
168,172
89,-28
-261,233
55,-106
-24,36
88,129
-263,-226
-164,107
231,-301
218,-311
94,150
95,372
52,226
-17,-73
145,-87
77,432
87,340
-135,-436
-295,-206
159,354
16,61
-45,118
-58,-300
105,-269
97,171
313,228
-217,371
-165,-25
412,99
169,143
-10,-301
-84,-84
223,1116
-28,248
-29,-447
-190,-422
-167,106
-80,244
310,284
41,2
-17,-51
-58,-277
227,-56
268,-164
-400,279
-175,-127
199,187
93,183
125,281
-17,229
-88,-144
-57,-885
162,452
54,171
89,404
13,172
-35,-319
-23,247
323,166
-204,24
-434,0
6,-144
349,185
147,-32
-317,24
-157,-542
35,-6
16,745
159,-236
262,289
-9,109
-205,67
56,339
177,119
56,202
127,-89
104,63
-3,395
94,-112
61,-10
159,-278
179,72
19,-34
41,358
-149,365
-55,-122
-253,-466
70,30
127,-25
73,-57
85,439
82,-27
77,150
-153,237
308,-115
54,27
-419,328
-3,-45
132,-102
-49,78
87,-113
117,271
-114,-395
91,-265
56,646
90,330
281,105
-243,-30
42,56
-118,66
26,-133
212,39
120,-62
-104,7
-63,-76
176,3
-144,92
129,192
-62,37
37,-88
76,130
50,118
66,-122
26,-411
51,20
54,451
151,-182
52,-335
194,385
-27,321
-58,-107
-17,32
20,255
2,-210
-147,-84
-82,114
68,106
310,-165
175,146
-175,-300
-36,377
76,83
261,265
-231,250
-338,140
213,-104
34,60
62,142
319,-213
38,174
-459,-105
-161,-211
213,647
-33,210
-30,321
86,103
75,-369
7,244
52,197
-130,194
50,-382
92,-108
1,272
122,-54
85,204
43,183
88,62
-475,122
-141,-114
224,-271
165,25
44,235
-286,265
92,210
109,-361
205,-349
80,360
135,650
129,462
-458,-526
-178,71
166,220
264,-226
273,249
39,262
-361,128
-251,240
151,133
340,-176
247,-105
156,45
-251,59
-60,-185
-111,-6
20,-50
228,482
100,61
172,-311
-25,256
67,0
8,51
100,249
188,219
147,-48
-251,-4
-331,87
380,64
275,125
131,294
5,36
43,-186
147,210
-5,-494
-92,-368
109,140
122,728
39,86
-196,-433
107,-178
34,289
-32,60
181,69
116,161
42,-129
203,483
-160,-92
3,-278
180,179
213,-9
158,-123
-376,-386
-47,548
273,180
77,85
-151,-611
12,37
109,504
-26,94
88,36
-83,-104
-61,-107
253,191
-24,878
-87,135
-25,-459
104,-272
-344,-536
-47,22
190,699
113,-10
211,-685
-47,408
-234,227
-173,188
-1,-49
88,229
77,-97
29,-259
-57,-14
-60,-21
22,4
-76,-306
-30,-63
132,740
161,-34
73,113
7,391
-50,298
-61,-43
-215,-184
55,-139
115,224
5,-99
2,-137
0,-97
-46,345
0,243
-15,-264
8,-37
168,159
269,-52
19,346
-561,128
-64,-80
287,-95
189,341
-18,258
-26,-157
