-930,158
-1613,164
464,216
1649,-344
1649,-351
-856,-7
-1040,287
-180,277
216,270
-454,-207
-826,-229
-106,24
166,120
-1613,-114
-1600,-111
1649,47
1649,419
702,227
-862,-225
-510,-292
-361,-262
-302,-58
-613,41
-837,476
-1151,477
-279,-133
1064,-195
1544,-104
552,-221
-421,-206
150,124
-154,313
-283,-73
-211,-126
-132,-186
-161,-159
143,32
578,26
1214,8
901,120
-456,-68
47,-290
-536,-100
-1237,307
-1287,207
-1320,-85
-67,-63
705,69
236,109
-426,-222
230,-68
938,497
1414,283
7,-437
-627,-269
-321,338
689,19
1649,116
-805,104
-1613,-176
-519,-424
507,-60
298,-85
1410,219
-542,322
-1613,373
-1613,147
-540,-61
-549,-3
499,-14
1649,-78
1649,-194
-847,-107
-1187,-8
-109,-41
147,46
306,17
870,120
200,-146
-1163,-183
-803,-200
-426,66
-299,197
106,66
215,-32
338,-63
90,-85
218,46
-147,-17
-37,-58
-73,78
154,-112
-241,-148
-96,-72
-414,6
-120,-39
138,33
277,-123
2,137
-47,104
284,-127
245,-52
-129,1
-256,133
116,-179
19,-199
-226,105
-96,41
161,139
-31,99
-49,140
-154,-77
-291,-255
49,-258
-317,38
18,139
591,-3
154,-169
-357,59
-105,-96
-109,-32
-66,53
11,44
22,-58
-26,-195
-201,134
-392,206
-97,124
230,-278
58,-157
193,170
67,96
-392,-76
-65,12
-286,-85
19,69
36,-75
114,-166
5,-43
261,63
-47,258
-42,16
-216,-35
-217,143
-189,225
-85,9
246,-124
68,-147
-214,-53
-85,77
57,200
92,58
102,-80
-62,209
-272,42
-200,-396
-125,-185
155,-69
424,-34
-35,2
-325,179
172,122
-52,-173
-45,-169
-267,-82
-429,184
292,165
437,154
-122,87
-220,126
-128,-228
212,-182
171,-417
158,-52
-134,236
-364,309
-322,85
-129,113
68,-42
121,-13
79,-154
34,-57
-13,112
-129,219
-240,138
-120,-23
178,-76
203,44
-115,75
-116,-233
-13,-68
63,191
-57,32
0,26
49,135
-136,2
-46,181
-30,-360
-75,-178
-261,-37
62,102
270,149
109,-53
-176,-25
-17,-63
-73,-49
32,-63
-51,140
-118,269
423,120
-59,-190
-240,-133
-127,-138
114,-7
311,103
467,68
-48,-52
-68,-74
-367,-37
41,6
135,97
-21,-46
-185,-68
-87,-86
-184,54
259,22
142,78
-19,97
-140,129
-49,38
-28,-204
-116,-255
-7,164
58,59
-167,45
-25,222
0,47
4,-396
-89,-295
-116,210
-92,427
71,-10
-35,-267
-35,153
-84,52
-13,-137
42,-367
99,-167
121,344
-168,312
-327,-43
-60,-191
98,-17
154,36
80,19
-106,82
137,-91
-119,-209
-11,131
-259,104
69,-118
353,151
91,27
-197,37
-263,91
-216,79
164,19
136,-3
-23,-65
-205,19
-208,-18
-189,0
-5,-8
-75,23
51,-20
326,27
263,82
-69,29
-213,60
-152,206
-81,-161
223,-106
-13,84
-27,112
54,-10
-51,110
26,-69
-19,100
-147,97
-80,-18
-47,-115
322,-54
287,120
-130,-9
-143,-7
-77,-18
160,55
24,23
-12,6
-146,92
-209,100
-26,182
89,79
106,-23
-19,-94
-71,-74
19,153
-137,118
159,415
-94,-174
-98,-121
-211,180
-61,37
79,-164
56,-16
90,-2
-22,-8
-20,17
8,51
46,29
-20,-12
-110,140
-162,8
-88,-133
109,-227
-5,104
118,131
-144,184
-75,-259
-121,277
-76,102
-195,-63
-292,-147
129,74
66,36
-11,-75
-1,122
71,-198
17,-77
44,-167
-8,59
-96,61
-139,-175
-139,-61
-176,339
142,450
57,159
-143,-134
-164,-51
-49,118
-61,-10
85,-64
13,-62
-159,119
84,39
-21,39
-53,-85
-8,-28
115,5
22,139
-112,-27
-180,-2
56,51
6,-51
-15,-26
-161,167
17,185
188,-57
-93,-42
-163,14
-142,-10
17,-39
-110,-2
-275,224
74,155
148,-49
122,-6
-137,76
-166,118
-132,146
-63,87
-21,-41
112,-109
-13,-198
-191,-46
15,47
102,99
-62,104
-17,116
7,150
34,107
-229,-85
-77,8
-70,-116
70,222
41,16
-59,-115
-65,91
43,0
-66,65
14,-110
-139,-50
-128,-84
39,218
-37,177
-38,265
90,28
-211,-196
111,-15
14,-76
98,104
42,2
-238,-23
-75,158
1,4
42,9
-34,278
-137,-81
168,-185
114,27
68,165
-174,215
-119,-20
-43,-190
-34,-101
37,-6
-77,74
-70,86
-260,212
-165,85
-54,102
-146,-112
21,-40
237,-66
147,91
79,115
-31,73
-103,-39
-96,-115
-107,-85
-36,137
-19,96
-74,380
-113,-17
42,-154
-86,-28
-79,155
13,146
53,-240
-44,130
-120,176
-14,-144
111,-128
-2,20
-140,2
-18,30
105,59
29,11
2,21
-30,-93
-1,98
-89,321
160,80
-113,-203
-240,-142
-122,-124
-92,88
236,18
148,12
-18,53
-247,277
-18,26
53,-36
41,59
-96,175
-72,16
-91,57
-125,-254
108,-16
-63,69
12,41
36,-12
76,134
-28,72
29,-113
62,9
-142,-10
-53,42
145,108
167,186
-214,93
-68,-53
-10,-62
28,-184
-96,-192
-96,-33
41,16
246,516
