-242,-2
-239,-176
-105,-115
60,-141
-29,114
-162,-64
-71,-307
-89,12
-11,91
-75,23
-7,-3
-59,24
84,-43
-33,-154
-196,15
-8,210
-5,227
-43,11
146,-141
-176,-344
-178,-83
-78,-50
80,-90
-87,30
-29,336
-69,244
-113,-29
59,-179
-70,94
-120,117
70,-96
157,28
25,-124
-188,-319
-110,-331
-65,-92
-56,92
103,252
30,177
13,76
-218,-279
-110,-280
-1,267
-162,680
-182,-32
-11,-498
-8,-199
-138,-624
73,-98
-118,394
-8,182
-82,240
-126,252
96,363
-11,-131
-2,-562
-132,-51
-67,-157
-141,15
-42,456
-76,114
-75,-536
-98,-616
-59,-257
-79,488
-149,399
84,-323
98,-380
31,-46
-85,254
130,591
141,141
-63,-112
71,177
-100,-108
-111,-355
-94,125
-98,-95
-82,-464
-66,-464
70,-328
102,207
-70,449
68,530
31,276
57,-348
-164,-508
-195,-410
215,342
-66,409
-140,-148
-100,-627
-127,-533
-57,64
-14,141
-3,243
-44,59
-107,25
53,142
25,-131
-117,-278
125,-32
-111,71
-88,382
-24,928
32,-20
-10,-660
-6,-414
0,-159
115,31
-157,-45
5,-21
-52,-35
-136,-18
-121,-357
-14,-864
-18,172
-154,1449
-37,387
118,-737
117,-962
75,-28
-97,388
-151,-216
-41,195
-42,238
-128,-196
-2,-351
-27,-428
-125,-252
-23,751
-77,1116
31,-712
108,-816
16,-465
-193,-458
90,135
-115,1075
-114,496
-9,-728
161,-884
-1,-194
-10,561
-66,688
-58,293
-1,-466
-77,-493
-20,178
100,145
4,-111
-38,307
-6,94
-200,-584
151,-254
121,294
58,-378
-34,-235
-209,1019
55,98
-159,-1017
107,-584
0,86
6,-57
-47,219
-23,-385
-157,581
-67,342
55,158
61,-353
-67,155
-95,94
-109,67
-150,-169
16,-267
-8,51
-82,-150
-158,-288
-227,-224
-194,145
-133,-66
49,-286
158,679
-11,249
-87,-142
-105,-475
-181,-497
-23,337
125,57
180,69
-191,312
-201,-166
-67,-280
13,-399
0,-13
-123,666
-68,365
-162,-47
-177,-409
124,-431
-17,-404
87,-227
-29,516
-239,166
83,571
-135,183
-189,-150
-64,-462
126,-233
41,-137
-303,171
-195,22
-181,467
178,-420
232,-490
75,-143
-49,58
-110,382
-177,-213
-53,-247
269,615
-40,-16
-159,-331
-65,127
94,-302
-37,-93
-86,286
-83,-148
66,-557
-70,454
-203,382
-27,-355
-31,-376
-52,48
-68,-52
-114,-2
-71,487
-104,160
92,-11
-23,-520
-102,-607
-95,-7
-11,281
-91,767
-128,112
0,-182
-118,-37
-129,-74
-38,-132
-10,-717
-30,46
-103,1041
5,-76
-23,-298
-168,-536
7,170
-37,491
-160,606
-2,-440
7,-76
51,-247
-48,-192
-148,-637
-124,284
-4,529
-53,158
-1,-230
-72,566
8,178
15,-369
-14,-685
-91,-290
40,605
25,689
-65,-9
20,-821
-105,-360
-57,-204
28,-70
158,905
-49,22
-268,-707
-314,-91
-57,593
-128,-365
63,-274
39,691
-53,310
-257,-422
-39,-531
-24,497
-49,119
-23,-568
-76,-448
184,-101
-139,96
-90,252
-71,422
-60,152
186,-743
-44,-255
-12,1118
32,26
-113,-919
-97,-196
23,706
-40,536
51,-424
90,-438
36,8
-5,-53
-173,-248
-151,429
58,261
-35,-191
-132,-349
-116,41
-56,-209
30,410
-76,694
13,-76
172,-694
65,-405
-226,-99
58,131
127,-337
27,102
-29,640
-155,-413
34,-432
191,-25
-14,-260
-45,685
53,479
-32,-206
-120,-526
122,-272
-23,-26
-38,414
-24,-75
42,-475
14,252
-46,353
201,76
27,-21
-141,-427
-65,-346
247,147
-50,452
-362,-389
-75,-41
119,24
-7,-583
-34,-244
56,718
-57,78
-280,-712
-133,125
247,392
-53,31
-142,-93
12,-143
42,-201
-61,-110
-68,117
91,224
-23,-417
-184,384
38,-119
-17,-364
-45,-341
-25,348
-42,533
-42,18
-88,-401
63,-357
116,-441
46,-8
-109,452
-98,427
-31,124
13,-253
-11,-325
105,-380
-46,131
-108,326
-24,174
-53,-370
-123,-768
122,-193
117,425
89,330
-54,198
-96,-201
-40,-193
-41,203
43,-148
0,-284
34,-66
19,-62
51,130
-102,-235
33,-591
-69,492
22,672
24,-304
-133,-557
75,136
195,170
-49,100
-31,-150
65,-391
36,-195
-82,68
1,-388
63,469
-20,292
-51,-115
-19,-404
62,-347
-2,412
-98,490
32,-261
7,-366
-46,-290
-86,-164
-109,74
19,76
105,-64
-66,49
129,591
-144,-18
-81,-372
-96,-209
140,-123
23,205
100,69
65,-26
-43,-104
-84,187
-116,-36
33,-265
97,-266
52,107
-87,-39
-177,-866
-37,745
23,525
183,-326
-17,-266
-59,-380
5,255
-38,478
22,139
-107,-362
-15,-15
-97,-185
52,-359
-101,-350
-92,-185
258,282
60,497
-170,837
31,-406
95,-372
-15,-71
-58,-164
-531,66
-265,25
308,125
385,-488
352,-404
-173,-318
-800,893
-79,410
452,-27
877,-800
-90,-404
-706,520
-1024,63
-430,-370
929,-257
1307,109
1191,-481
-529,-212
-796,649
-293,385
109,-112
-382,-222
-863,-442
-45,-196
352,-198
-78,347
-549,268
63,-6
619,-33
315,-316
182,-444
22,62
-151,149
-1613,57
-571,174
1023,-166
-251,40
-462,108
-372,-274
0,-524
200,230
98,21
153,88
173,-489
256,-32
49,1013
-277,361
-187,-542
-90,-740
175,253
-125,845
-7,-230
68,-361
0,-537
-175,348
59,732
142,-238
-141,-489
-135,-621
108,501
138,822
79,-366
-119,-813
-240,187
-298,846
29,-8
-164,-476
-12,-115
-118,225
-101,-30
9,-6
37,-292
68,-188
-146,284
24,166
-113,-344
-129,-239
1,-112
57,-83
183,192
-95,-12
-135,49
130,-178
51,-408
-121,375
-206,112
-7,57
-91,52
-9,-335
-147,-34
26,-3
-49,-290
-78,-98
-30,249
-21,96
-86,44
-50,-127
139,-166
-113,221
-49,37
129,-127
44,-119
82,-164
253,31
-303,-136
-164,-130
78,257
108,153
-19,11
-81,-197
-10,-189
-42,-449
-97,156
-35,622
-232,-199
-404,-186
180,26
565,-243
572,-53
51,280
-282,-268
-197,-88
-25,143
280,-392
-120,473
-259,271
-332,-45
-199,-267
173,-180
2,-114
25,-216
219,420
172,-103
20,-223
-275,-733
-96,-627
15,1353
105,1022
251,-414
-26,-590
78,-87
-87,-342
-172,-247
-45,213
-73,256
103,-26
-133,-614
