-3,-13
8,7
2,15
-2,18
7,-2
-10,17
11,30
15,-9
3,-15
11,-5
9,14
11,24
-7,8
4,14
-4,7
20,8
-11,-21
-8,-7
15,20
-9,22
5,30
-7,25
23,7
-6,6
-4,-10
4,-6
-2,6
15,-9
-9,11
8,40
15,26
7,18
-11,1
-2,0
5,-15
6,-15
-4,8
15,18
0,27
4,11
9,13
14,8
13,-8
-10,-23
11,3
9,20
-9,8
2,21
4,42
12,-1
-18,20
6,15
0,-1
25,-9
0,-20
-22,-20
2,-7
18,27
-6,5
11,20
2,4
-6,13
-4,14
4,3
16,-8
8,-8
0,0
32,13
-1,51
7,5
27,19
1,6
1,-31
-2,0
14,11
14,20
0,-11
-5,-8
5,47
-9,14
-6,0
16,24
4,9
4,17
3,-2
0,-4
3,-5
6,-11
9,20
-6,33
-4,18
9,11
1,18
11,-16
-1,-14
8,-5
4,23
-8,5
0,22
9,3
4,29
4,12
5,-28
-1,-4
-14,-38
8,4
2,9
-1,11
5,15
6,36
5,11
2,25
-2,-15
21,-12
5,-5
1,1
9,12
1,2
-1,11
8,14
0,19
-1,8
5,-7
1,-12
1,-3
-2,-11
2,13
-13,13
3,15
18,8
-7,22
16,3
-13,-12
1,-6
-14,1
-5,14
9,18
2,14
8,8
-5,19
-7,-9
8,-10
8,-10
-4,24
8,14
6,13
6,20
9,6
4,-1
-2,1
-8,-17
8,9
14,15
0,14
1,22
4,14
6,13
2,-8
-2,-13
6,0
-2,-5
13,4
4,15
5,7
-1,8
3,13
-6,9
5,-18
7,-13
6,17
-1,13
6,20
-8,6
3,24
5,0
1,3
1,-7
5,2
-4,6
3,5
-4,11
0,16
4,5
-10,-9
-8,-14
30,18
2,7
-7,24
-11,37
7,-34
4,12
2,24
-1,23
6,9
7,-34
1,-12
1,20
0,43
9,-4
9,16
5,-16
-6,18
-6,-6
3,-4
15,8
-2,15
8,34
14,21
-5,17
2,22
11,-11
4,-10
3,-14
6,19
0,18
5,5
6,-1
5,31
1,0
-1,-18
15,-7
-6,7
13,-16
-7,37
9,-12
0,2
3,0
6,-3
9,-13
-23,-2
6,23
7,8
2,24
-8,14
18,13
2,8
0,-15
-8,1
0,0
9,23
6,17
3,-11
4,1
6,5
-8,2
-3,-16
0,-4
8,34
0,22
7,-2
-8,5
2,18
6,-30
1,12
9,-15
2,-11
-6,8
7,-7
1,26
-1,3
4,19
4,-7
7,-10
-11,0
5,-17
2,27
13,17
-11,12
16,-13
0,9
0,5
13,-18
4,3
3,16
0,8
6,17
6,6
7,12
11,-8
0,-31
-2,-10
24,21
0,28
-6,18
1,2
14,20
0,-8
0,-12
-6,-10
11,11
12,19
-1,13
15,15
0,11
7,-1
-6,19
-7,15
4,-2
6,18
13,12
-4,5
14,26
6,20
1,21
0,20
4,7
4,18
-7,-16
5,-30
12,20
3,-8
2,16
3,20
-1,14
-3,17
-3,19
4,-14
8,-9
1,-4
-1,47
-1,26
0,2
8,21
-1,2
14,11
7,-15
-8,-13
25,8
2,18
6,7
-1,11
-6,29
-3,11
15,-4
-14,-10
2,-11
3,15
-13,2
19,21
0,24
2,20
0,13
-4,-18
0,-9
7,-9
1,28
-2,15
-11,7
13,11
-9,7
0,4
5,-8
9,-3
9,6
6,9
1,17
-16,11
16,16
3,3
-2,-23
-6,-18
-2,4
-7,19
-2,20
2,22
-12,9
16,21
11,-14
-3,-22
0,-11
-9,22
3,15
6,21
8,20
-2,18
3,-8
-19,-16
-7,-16
0,8
2,21
6,13
6,14
6,26
-3,0
-1,-10
5,0
0,0
0,14
5,23
4,14
1,20
-5,6
3,2
0,-18
0,-8
3,7
0,11
-18,19
-9,14
15,8
-5,9
1,4
14,6
12,-8
2,-9
11,-16
-5,-21
11,-5
0,26
2,12
-11,9
0,23
-9,3
2,-9
6,-21
0,-1
-4,27
-1,21
9,17
2,-21
4,23
-6,48
-1,11
19,-22
3,-15
-7,-2
4,29
-6,20
9,7
3,0
1,55
13,-11
9,-21
-1,-23
-9,-9
11,11
-1,20
-5,25
12,19
1,35
9,-3
4,-41
5,0
3,-12
0,1
-3,22
4,24
9,-1
6,4
1,1
8,0
-7,-22
3,34
12,-1
3,11
7,12
-4,25
8,0
8,-13
-1,4
-4,-13
-1,-12
1,12
-2,28
9,8
7,11
1,1
5,-10
-4,-6
13,-1
3,17
12,1
6,5
0,14
-1,15
4,24
12,-25
6,-25
-3,6
0,-2
6,18
0,16
4,13
7,-3
9,8
-12,-19
11,-16
-6,16
16,32
-1,9
5,17
5,15
-7,-2
13,-22
15,3
4,9
8,33
16,3
7,6
5,38
12,0
-8,-16
21,-6
0,5
9,-1
-2,17
-29,17
14,17
6,2
0,4
-10,13
17,-12
1,-8
3,-2
18,4
0,21
-9,21
-12,6
-6,16
1,17
-3,6
3,-20
-8,-2
6,12
7,2
21,42
0,0
13,42
-10,7
-5,0
3,-1
2,-6
3,-15
8,26
1,16
15,13
4,9
5,-4
-8,6
0,23
7,-12
6,6
-6,-10
13,48
-5,30
-3,1
-6,22
2,8
5,-6
14,-5
4,11
-2,46
-6,-28
0,40
1,25
-4,6
4,34
9,1
-5,-9
8,-8
4,5
6,19
11,25
-8,19
-2,21
1,7
5,-9
-7,-2
3,-3
-8,14
0,23
11,7
-6,1
8,-18
2,36
2,-10
8,-6
5,-17
12,-19
4,24
-8,13
12,46
2,17
-3,42
9,-8
8,-37
2,8
15,18
0,-6
4,33
0,13
13,9
-1,-9
1,-1
3,-31
6,22
-7,19
2,3
1,16
11,17
9,6
2,-8
5,-11
9,-24
7,6
6,19
-6,12
8,15
-2,2
13,-2
9,1
0,-5
3,-1
2,17
7,16
0,6
7,18
3,13
7,-5
8,-9
-6,4
1,0
1,7
-10,7
0,24
18,4
-4,-4
0,-12
11,-6
-18,13
8,13
-3,16
