0,26
37,-64
44,-35
-29,43
-125,87
-31,14
78,-49
126,-24
81,66
-31,30
-72,-41
-26,-7
-37,65
-3,-18
54,-29
-20,-15
-16,12
-39,12
-62,7
-45,-14
98,43
139,-16
58,5
-12,41
-63,-7
-37,1
23,-14
26,-23
-19,26
-12,9
34,-5
27,-8
-14,19
-85,-2
-35,-38
65,1
47,38
41,-71
-20,9
-22,84
22,0
-2,-50
4,-13
20,29
-4,12
-79,107
-47,-138
40,-49
176,17
132,39
2,-19
-14,7
-97,-32
-55,-14
32,64
63,40
51,-14
3,-9
-94,5
-54,-21
15,34
129,27
70,44
-39,7
-85,-30
-66,34
-11,30
26,35
15,-6
-21,-13
71,19
42,22
-8,4
21,-7
67,13
9,0
-113,-19
-14,32
192,4
102,17
-82,-21
-160,54
110,8
110,13
96,-20
-13,13
79,24
-66,-6
-120,-6
28,19
142,20
40,-59
-40,1
36,46
30,8
-27,-30
-92,-12
63,-4
190,-30
12,-75
-131,88
47,35
9,-4
-29,4
57,-15
32,-60
118,18
137,17
18,50
-122,3
-35,-28
100,-67
87,19
-7,23
-227,21
68,-21
38,0
21,49
90,-30
53,18
22,73
-30,26
78,-119
131,-63
-69,152
-14,37
-20,-67
22,-30
57,-20
50,11
12,27
-29,36
-63,-15
59,-5
80,21
80,-49
-15,-21
-36,65
19,36
21,-17
48,11
150,23
-107,-31
-69,23
107,3
-33,-9
-115,13
117,3
6,-5
20,32
23,-81
16,-63
42,120
89,30
33,-17
-25,-35
-18,-4
-65,45
105,47
13,2
36,-81
49,46
-58,0
86,71
-35,25
-14,-25
17,-28
45,25
9,36
18,-29
63,7
-32,-28
-44,6
83,5
86,-1
12,27
-24,-5
2,24
49,1
42,-20
-29,-30
-11,61
71,19
58,-39
8,30
-9,21
27,13
82,-19
-4,27
-49,-8
12,-24
73,56
18,25
42,-22
20,-23
-14,-6
-81,6
34,30
124,72
36,12
-34,-52
41,-68
35,34
44,12
-3,20
-55,-12
44,15
70,24
62,8
-8,-6
14,-8
8,3
41,-5
-30,-2
23,48
37,-61
46,-14
29,42
-29,-9
-27,37
57,-10
49,-9
22,-2
21,14
27,4
0,-4
53,-2
68,-2
-41,8
34,6
-12,-5
39,13
39,18
-16,3
40,-1
124,22
-62,19
-39,9
2,-26
26,-2
118,30
-13,-2
-28,-14
-25,13
83,16
18,-5
22,-20
55,-14
-10,-15
-18,59
92,54
83,-13
-27,-6
-11,0
-22,-1
37,0
42,-13
-37,17
-18,0
57,20
112,-13
-10,36
-11,3
-33,-1
18,27
21,22
78,-11
9,6
-9,-16
-1,21
20,13
33,3
33,-20
62,32
-10,16
50,-9
-13,-4
-15,-6
132,-19
60,-3
-121,40
-4,26
82,-3
36,-9
11,3
23,-5
31,0
-6,-5
12,27
-34,-22
43,-4
72,38
46,7
-23,-4
3,3
51,5
22,5
-63,1
19,-16
69,18
49,-5
7,36
17,-1
49,35
6,-7
54,-2
28,-24
32,-6
4,-3
27,-17
5,-21
24,-8
-20,7
31,-26
69,12
-13,-15
0,-8
15,-6
103,23
-6,-24
-10,-17
56,33
43,19
29,0
-1,-10
48,0
38,27
1,31
35,-4
27,11
-3,-8
11,5
-4,-32
19,11
30,5
55,-31
90,-2
51,60
-156,25
45,-15
68,-22
68,14
-9,4
12,-12
-1,-10
-9,-12
39,-27
17,-9
51,40
75,34
-32,-2
-29,-1
85,2
86,4
36,25
-38,3
-11,-16
44,-23
39,-12
25,59
13,-10
8,-2
-9,-4
0,-11
123,51
14,-4
-83,2
96,56
75,14
-41,-30
13,8
-19,28
-24,18
50,-28
-11,-20
-24,19
0,50
63,15
38,-9
-13,0
-7,15
-19,0
21,-8
62,-13
42,36
22,21
9,-21
-10,-31
-15,-24
-3,23
-3,70
44,-9
11,-18
16,15
24,0
-57,8
59,12
19,-3
-58,-21
5,14
38,-34
39,-36
-30,2
1,17
-39,-17
43,24
73,44
56,21
-55,-28
-16,-17
-3,-11
5,27
6,55
0,14
6,-9
26,-10
-1,-45
26,-13
-37,-6
-7,38
57,42
-5,11
-13,-32
28,-35
0,-22
-47,21
2,104
13,47
31,-40
43,9
-9,-6
-57,8
0,34
29,19
-2,-1
81,-40
45,-10
-48,-7
-56,-3
4,29
75,-19
-29,12
-97,16
51,-5
35,2
-15,-16
38,-20
3,-3
-5,-16
22,-23
65,23
-62,17
69,5
9,18
-72,-13
20,9
25,17
-30,-6
-11,-26
25,2
19,65
-36,-4
8,14
42,37
-6,27
2,-8
-3,-18
4,-33
24,-29
32,28
-20,-19
-23,14
-42,-15
32,9
75,-34
-3,51
-25,11
-25,-19
61,-13
61,-10
