11,-14
67,-327
1,-325
4,-76
-55,220
-65,192
41,243
-84,-131
151,107
122,-24
-49,-184
-99,-221
7,-4
105,116
40,93
-3,214
79,226
-5,-50
-19,-245
33,-290
23,-38
-1,141
-46,70
-86,109
15,164
165,11
139,-188
-20,-266
-59,-111
174,79
-5,152
-13,144
-48,89
-27,73
115,-153
26,-255
70,-212
-25,18
-57,188
34,243
-19,190
-1,182
-79,-79
65,-206
0,-325
-16,-144
65,-2
-84,206
-70,169
38,108
167,-52
-114,-360
-50,-302
42,0
25,249
64,147
50,109
16,154
-82,109
-38,-157
140,-268
108,-323
197,-77
106,177
32,215
-24,163
45,74
55,48
-51,-297
54,-136
108,-88
74,48
41,197
30,33
-79,168
8,93
19,-193
-25,-278
76,-202
11,-1
-4,116
-20,75
-8,102
-29,79
-20,-48
53,-241
-27,-308
81,19
45,164
22,225
-31,127
-21,102
28,-104
-18,-348
27,-339
31,-120
66,110
44,229
-72,174
-82,130
28,46
-20,-161
34,-286
33,-180
58,50
69,87
-114,154
-55,144
-14,97
-1,-118
-15,-234
29,-204
6,-10
64,106
5,155
-23,187
31,186
46,95
42,-278
39,-249
-13,-67
35,81
-15,158
-94,129
-9,142
-2,61
-30,-141
50,-257
60,-166
91,7
28,186
24,186
-86,76
-76,155
13,-8
-6,-289
-15,-276
106,-39
78,123
-8,64
-6,78
-13,150
-49,-7
-18,-240
80,-249
40,-65
-7,65
-15,179
-29,168
2,129
1,72
16,-67
75,-351
68,-239
93,-25
74,167
-32,171
-81,167
13,77
-22,28
33,-231
3,-315
1,-28
17,131
-36,191
-66,68
-13,181
9,107
-17,-215
8,-369
0,-179
37,87
-8,209
-3,113
-72,201
-64,97
-20,12
33,-355
-15,-264
74,-19
154,175
38,135
87,101
-26,113
-84,-24
221,-321
46,-250
25,36
-14,74
64,147
-68,175
-83,159
-16,161
-18,-60
-10,-285
-38,-176
32,89
59,173
-26,176
-27,162
25,87
-42,-75
61,-280
18,-262
66,-21
19,-123
-65,136
-16,175
-18,94
31,205
60,96
64,-157
31,-284
59,-229
38,79
-43,165
-17,124
-82,146
23,147
-10,-120
68,-257
56,-238
44,-25
22,145
35,194
-114,120
-68,150
-87,103
69,-233
18,-336
-2,-133
15,54
138,244
-83,109
-12,86
109,44
55,6
44,-334
90,-251
42,30
-56,151
-10,175
28,182
1,173
-62,-56
74,-234
2,-255
-9,-131
-116,123
7,244
-66,83
-7,252
171,123
55,-256
25,-310
47,-164
74,65
-78,169
-27,119
-16,210
-22,88
110,-95
73,-275
98,-234
15,19
50,173
-20,165
19,124
-16,97
18,-10
70,-212
60,-193
67,-34
75,112
-5,171
-60,64
72,52
-28,65
-11,-193
60,-297
122,-200
36,60
-100,135
-29,114
38,144
72,82
-5,-104
58,-282
60,-214
2,30
15,109
25,130
-90,142
4,124
5,0
68,-214
1,-308
25,-109
40,116
-89,146
2,139
-2,128
-25,94
23,-176
88,-372
35,-216
-59,60
-48,112
-5,169
-19,141
0,59
-9,-59
104,-270
72,-275
-60,-19
41,182
-21,161
-155,80
-60,213
18,64
-59,-236
114,-330
62,-77
-3,105
-39,95
11,114
6,100
22,184
65,-130
150,-356
45,-240
31,1
-34,125
-42,194
28,122
18,145
24,57
-13,-272
49,-309
-1,-1
28,173
6,154
-36,150
-20,194
37,49
-10,-239
69,-365
70,-98
58,15
24,143
-39,138
-15,213
-90,53
35,153
48,-2
24,-226
3,-277
0,-44
26,120
-25,207
-38,133
25,164
11,103
42,-186
-47,-286
-4,-138
-47,36
-51,193
-14,164
-49,143
25,131
86,-100
103,-292
80,-238
60,41
-8,151
-39,172
-8,148
48,178
-21,-4
74,-288
29,-327
11,-114
109,115
-18,199
-1,172
-2,167
54,19
-2,-133
25,-344
77,-241
113,32
-44,124
-22,113
-89,160
-64,153
-10,-42
23,-273
19,-280
2,-27
61,148
-29,146
-55,81
-64,121
-22,-31
14,-225
148,-289
29,-129
-13,14
-42,170
30,99
-47,131
29,99
37,-150
36,-330
19,-175
36,45
-41,149
7,187
66,71
53,139
59,-77
0,-211
86,-202
77,-78
7,144
-52,229
5,140
-73,169
-6,-2
64,-217
26,-320
111,-123
37,88
-40,210
-46,149
-112,108
7,99
50,-111
37,-280
12,-99
52,-4
-3,151
-51,193
-42,151
0,119
27,-27
3,-282
45,-268
25,-27
-54,111
0,181
-16,85
-1,192
66,69
50,-203
50,-279
17,-157
-47,110
-45,250
-19,199
-11,102
55,134
42,-114
27,-303
93,-254
60,90
-19,167
-46,121
-41,193
-52,86
54,-28
29,-219
66,-314
64,-116
19,95
-43,179
69,115
19,175
-36,118
3,-145
40,-304
53,-173
-24,113
18,151
-88,127
-91,139
29,184
1,-57
84,-239
50,-266
32,2
13,123
-37,160
-67,280
-45,224
-57,9
72,-227
50,-305
16,-162
-27,108
-27,217
-35,132
-13,85
-78,85
16,-75
38,-305
103,-145
32,61
29,169
-51,167
16,130
61,172
-32,-112
38,-267
59,-267
47,-15
-38,111
-254,180
-77,70
-25,214
-8,92
23,-153
137,-390
23,-144
27,117
-47,198
-31,84
-25,202
13,99
45,-128
0,-318
48,-232
18,0
6,185
5,137
-15,193
2,156
-24,34
20,-275
85,-144
31,-100
70,189
-15,115
-22,120
-3,170
-29,115
-36,-124
-83,-291
-103,-152
13,55
23,165
-126,145
-44,159
-18,178
-103,-97
7,-223
54,-185
-1,-26
98,189
75,138
-57,92
-79,161
-54,22
-17,-179
3,-141
51,-91
129,109
73,217
7,162
-50,207
-101,49
-40,-175
-45,-249
41,-149
11,126
11,182
0,274
2,157
3,128
-86,18
-33,-323
18,-217
-2,1
61,147
66,189
-28,143
-5,169
-87,-45
-40,-224
20,-230
