21,27
-1,-97
-4,-169
0,-82
-37,122
-6,196
72,58
27,11
-23,-29
-27,-42
17,6
5,-176
-23,-154
-88,-11
29,33
90,17
-62,14
-13,-11
120,26
51,71
29,116
12,35
-28,-32
-59,-89
-16,-115
1,-59
-34,-53
-53,-20
7,17
72,64
-33,107
3,67
146,-19
28,6
-76,-57
-28,-137
-16,-76
-125,5
-124,47
174,41
113,-74
35,-22
32,13
-44,18
-87,26
52,-17
5,-19
-189,3
-98,4
182,15
196,0
-85,8
-169,-35
12,57
148,-49
123,-109
-41,-38
-65,24
-88,32
-54,87
-184,-34
26,-75
302,-31
70,14
-33,31
-58,73
-18,-8
21,-85
25,-51
-8,-20
-24,-34
-31,1
-19,35
-7,26
41,14
22,17
-18,-12
28,-27
-46,-19
4,50
-53,-19
81,-80
69,-83
62,-18
-35,25
-97,41
-19,-4
66,1
22,48
-7,66
-51,-72
-90,-125
40,-79
53,-19
-36,29
11,-8
75,-46
-35,7
-45,25
75,69
61,48
-21,-4
9,-26
-36,-37
-172,-25
85,-30
69,1
1,-26
40,-15
16,19
-93,2
-90,-12
145,-10
34,-47
-20,5
122,40
-84,6
-51,28
-40,-41
60,46
82,-33
13,-69
32,-69
-57,-26
-39,20
-1,7
90,-14
-105,-6
-1,24
55,-17
-37,-38
-5,37
24,40
-1,4
-25,-52
63,-49
44,-33
-29,13
47,-8
-112,-12
6,0
12,19
-52,2
37,2
33,-17
36,-43
18,3
-34,20
-6,12
24,26
-14,9
49,-96
0,-87
-34,-25
49,18
20,45
11,39
49,-6
92,-40
-204,-21
-19,32
14,11
9,-17
9,-43
36,-13
24,-20
-48,-49
-15,47
18,3
67,-3
26,13
-14,-64
-116,11
-44,-19
56,-2
-47,77
14,38
-110,22
43,20
57,-32
24,-34
-66,-33
5,-2
57,-71
9,-127
72,-87
-87,17
-31,67
-33,118
24,83
22,50
33,-6
35,-36
-35,-51
-28,-50
30,-81
47,-95
27,-37
-39,-35
-65,23
-14,41
30,41
94,154
19,27
-154,-149
59,-162
47,-96
-18,13
14,-10
-13,40
-34,38
1,64
21,37
25,70
24,19
34,35
-60,18
-19,43
18,-7
31,-64
-4,-77
-14,-61
-18,-32
-8,23
12,33
78,-13
23,-43
-121,-52
12,4
-3,-3
17,-5
-34,17
25,-2
0,-27
7,58
1,4
-37,-22
12,38
44,25
-46,42
-30,-9
-34,2
27,-14
20,14
-11,11
49,-39
-3,-57
-28,-86
-47,-65
13,-21
36,27
-20,32
23,61
31,-8
5,-52
29,-50
-80,-3
28,24
-24,45
3,-14
22,-50
-7,-35
-8,-6
1,22
4,28
1,-13
4,-40
27,-12
13,43
-44,-15
23,-80
7,-56
51,13
-34,36
-49,12
14,-40
7,-67
8,34
4,-20
-6,71
0,65
41,-7
-11,-30
-39,-56
27,-39
21,-17
-13,-26
-16,-47
-10,-20
15,22
-10,16
15,6
20,-4
1,-6
18,38
-48,16
-16,14
11,12
7,9
5,-56
2,-1
56,3
2,-26
3,-24
-30,-1
-90,56
36,53
-6,1
0,1
36,-8
0,-35
-15,-11
31,0
53,46
-57,21
8,6
47,-12
4,-13
-43,-16
-34,-19
-29,9
18,56
-23,84
43,-16
27,-32
53,-9
-7,8
-131,8
34,0
39,42
-6,13
36,-13
-30,-56
-72,-25
54,137
34,-63
9,-137
24,-73
-52,89
79,78
22,47
6,5
-70,-19
42,63
-26,36
-14,18
-23,22
4,18
5,-21
7,-36
40,-46
-11,-27
11,-61
-28,-18
-26,51
31,84
6,60
2,28
47,6
-84,-35
-24,-6
-4,0
-3,-51
60,-5
24,46
-62,48
-3,18
42,-63
-4,-69
-16,-16
23,55
-24,22
-39,21
11,-15
32,1
13,22
-27,-2
12,-8
37,7
-24,-3
34,8
-19,-13
31,-4
31,1
-42,65
-4,32
21,3
-19,8
22,13
43,8
-8,-12
-104,-25
25,-21
19,-7
34,-17
0,-41
-30,-20
7,54
65,87
-24,66
-55,17
6,-20
32,-40
-35,-12
-14,-52
1,-7
-2,16
15,56
3,69
5,41
16,8
-9,-3
7,-11
-43,-28
7,-28
21,-21
33,-37
-51,-3
-46,-7
0,25
-1,52
0,51
14,16
-29,-8
27,-23
-5,-50
-27,-11
1,-30
23,-22
-6,-11
18,-5
6,57
16,68
3,28
-6,13
44,-28
-52,-37
0,-15
-3,18
-37,-1
56,-26
26,-25
-12,33
1,21
-22,4
12,22
-28,39
0,19
35,0
4,11
41,14
-52,-18
3,-33
-9,-37
31,-7
1,38
-43,24
-19,5
40,29
12,-35
6,-9
-31,8
60,0
7,8
-36,20
-7,13
-46,54
19,46
65,-33
3,-67
-6,-2
17,14
-48,16
12,-1
-11,-15
53,-11
56,-6
-108,7
17,6
24,42
-34,88
15,40
9,83
14,-54
17,-97
9,-36
-2,35
38,52
-35,33
23,28
-46,0
18,17
17,-24
16,-19
59,48
-13,68
-22,91
4,-42
-73,-75
39,-35
16,26
9,60
4,35
6,2
-33,0
18,24
125,59
-31,61
-111,62
55,33
-35,8
13,-77
23,-35
-14,16
36,81
60,72
-17,33
-61,37
-23,23
109,-7
-105,-1
50,28
19,32
-208,-15
25,-13
172,-34
59,-38
-174,30
-16,53
73,66
24,47
5,20
9,19
37,18
-21,0
4,-11
24,-36
-12,-15
-7,27
-7,38
4,37
32,73
-22,27
-32,9
-44,-5
25,24
43,14
-10,44
42,59
-64,60
-52,44
65,22
26,55
-32,-33
-11,-53
8,-6
24,25
-26,80
4,90
0,53
22,-26
53,-5
-26,8
-10,12
7,40
33,21
-30,-28
28,-44
0,-24
31,38
-86,34
-41,74
14,59
24,60
22,41
-5,30
-13,6
-11,2
22,4
7,5
18,9
15,-37
-37,17
-19,39
6,-46
16,-25
9,7
17,53
-5,40
-47,18
67,70
30,17
-37,-40
9,18
20,36
-58,26
-61,21
47,24
41,19
-7,19
-6,18
-20,-6
-24,-42
35,33
16,76
-10,27
-6,0
-11,3
3,-25
0,15
72,43
-39,82
-18,23
28,-3
23,-44
-5,-11
-8,3
-15,28
-68,108
-24,21
41,-7
19,-96
4,-39
11,21
6,54
-15,51
13,50
2,44
-15,63
0,87
-5,-5
-6,4
-8,5
-14,-4
-33,-20
-1,-30
7,-33
19,-19
-11,44
8,66
8,24
12,2
23,53
-63,51
-26,23
4,3
29,-34
5,-23
16,14
-8,66
-73,25
0,8
18,22
33,2
1,25
25,22
-18,13
-20,54
0,23
3,-40
29,-15
16,20
-34,9
-14,-1
19,-23
-9,-2
9,113
25,49
33,-37
-28,-11
-96,34
-1,27
17,20
0,30
36,2
-12,-14
-9,-2
-57,18
55,47
50,88
-33,42
6,16
41,-11
6,-1
-88,-2
34,33
36,-15
37,-14
-12,-2
-18,34
20,59
2,24
-13,24
2,44
-5,72
68,42
-41,-18
-74,-31
32,-33
-7,-38
-16,32
-3,21
-34,46
-2,42
9,65
-19,38
2,17
-1,24
24,33
45,19
-32,-8
-27,17
6,55
5,-63
1,-50
2,12
-4,21
-2,72
14,64
19,16
48,-1
-40,0
-26,29
-6,21
18,71
12,8
41,0
-18,13
-17,31
57,6
23,-10
-12,22
-43,90
20,18
31,-15
19,4
-10,20
-24,60
-4,5
0,-11
47,-5
-52,9
28,0
-17,24
-3,54
-1,47
-4,12
33,-17
24,-12
15,-5
6,32
-10,46
-2,13
-38,17
14,-17
0,-48
-11,-20
51,2
13,81
-18,83
-3,66
-1,11
7,5
3,60
20,2
6,-27
4,-23
29,17
-25,-3
-55,28
14,15
4,29
-3,23
8,38
19,17
8,2
28,16
3,21
-20,-35
59,-32
35,18
-72,49
-40,69
-46,53
39,44
-8,34
-14,2
17,19
4,-17
5,3
67,19
-66,5
1,-26
-27,27
0,16
-15,26
20,37
-6,34
9,16
-2,0
35,-10
26,-7
-65,44
-23,13
-3,8
30,18
21,21
-43,-1
-1,39
35,87
4,72
-6,4
-32,-10
13,-5
-3,7
-7,-16
-8,7
37,36
-18,32
14,39
-15,22
-25,-26
-5,-37
45,23
-2,41
-55,23
31,37
-1,12
34,7
-26,6
-2,21
27,27
-18,3
44,0
-25,0
-21,15
39,24
-63,37
6,21
26,37
0,28
-33,13
-1,9
-2,-3
17,-33
-7,18
-3,-7
27,16
14,47
-13,41
24,38
-46,57
23,45
-14,27
-33,-7
20,-20
44,11
-24,-1
-22,-13
7,-2
37,2
19,46
-31,38
-39,45
53,17
-20,8
25,0
-6,2
0,24
-9,7
4,0
9,55
7,45
26,3
13,24
-16,18
23,34
8,31
-31,44
5,37
1,-38
15,-66
1,-13
37,33
-20,50
-27,37
-12,8
16,47
15,51
12,43
13,14
-7,-4
-53,21
4,1
33,21
-2,59
0,0
9,-15
-5,-18
0,15
6,29
29,11
24,18
-2,41
-74,36
19,17
8,-5
36,18
-6,16
-40,18
0,27
3,3
45,3
1,55
-31,33
-19,-25
8,-11
8,0
-17,51
1,74
18,41
2,27
-13,15
-13,-13
-24,21
21,49
40,19
-26,18
19,-32
5,-18
-51,-1
-26,48
43,31
12,4
14,4
13,2
12,11
-20,22
-21,27
26,25
40,20
28,8
-24,37
-11,7
0,-4
11,17
-1,12
-3,30
21,50
-14,32
-12,37
3,15
-9,7
-6,2
29,-6
9,6
-11,27
-17,14
-11,12
9,-20
12,-23
0,-2
34,0
12,24
-20,29
-1,16
-18,6
54,-4
-46,5
-19,-11
3,8
-7,34
4,-27
16,-33
-13,-13
-32,-14
19,-5
55,-36
-38,20
-13,24
22,41
-12,9
18,15
8,22
-26,-8
16,-42
-9,4
7,-10
17,-12
-4,13
-10,28
17,39
24,-14
-32,2
16,-13
2,37
3,6
5,32
4,9
21,14
-6,-27
-15,-7
5,-2
-4,-16
13,-1
3,9
-14,-26
-18,17
0,51
13,79
11,59
-9,28
-5,-10
9,-18
2,-27
1,-9
-1,-19
16,-31
8,-42
1,-22
5,-7
0,21
13,43
14,64
-5,36
-5,-32
-2,-18
-1,13
9,14
0,-9
-4,-23
0,9
1,2
-9,26
-20,24
0,19
32,-10
-5,-6
-23,5
23,-21
-13,7
-5,-1
-1,7
3,1
4,1
40,40
-5,28
-18,-2
16,-39
13,-18
-2,-16
14,16
19,37
-1,17
-6,-1
-9,-35
-39,-11
-5,5
1,60
18,-15
4,-13
0,-24
-6,6
6,29
13,18
-10,15
-10,15
27,45
18,37
-14,15
30,-42
11,4
-68,-33
-16,-8
23,0
3,-15
6,-14
-12,-8
12,-1
2,16
9,19
11,-2
3,13
12,1
0,26
-27,-24
4,0
17,-19
-4,-43
9,-20
-21,7
1,8
-21,53
18,15
38,7
3,-10
-14,3
-1,23
9,30
-13,0
5,-10
8,-16
5,0
-15,-10
0,-5
-4,0
11,28
2,15
-10,3
8,-11
15,8
3,-5
-13,12
-16,-17
27,13
3,12
4,20
-10,13
-34,-5
25,9
17,7
-10,8
9,21
24,13
-11,-22
6,3
-24,-16
1,15
24,30
-10,12
-1,9
28,-3
-20,40
-26,16
16,-8
14,4
23,-5
12,8
-9,-16
-16,22
1,-2
1,0
7,-1
21,4
7,-3
-16,36
8,35
2,30
-26,5
-10,-12
38,-15
-4,-16
-6,-22
2,-21
0,-3
7,14
-2,32
5,16
1,-18
-5,-11
3,12
11,-13
-2,-1
9,2
-11,2
-13,8
19,22
4,11
6,7
-5,0
9,-13
12,13
-9,34
-5,19
31,-7
-10,-5
4,-6
-5,-28
-5,0
-6,28
-9,20
4,-6
30,-19
4,-33
-13,25
-14,9
-11,-11
3,-41
-22,0
7,37
14,-12
7,-16
11,2
8,22
-3,50
5,11
-9,-4
1,-9
3,-2
-25,30
8,26
0,-8
13,-25
6,-25
7,-5
17,-6
0,16
3,37
-9,8
9,0
-2,16
-4,27
0,15
-16,-20
5,-23
2,4
7,-8
3,22
4,-5
-18,6
4,-1
2,-14
2,-14
-12,-7
21,14
19,21
-6,20
-6,32
3,9
-11,-23
24,27
-7,0
-43,21
8,14
14,-10
16,-5
-1,-8
5,-4
-3,-5
13,-25
-2,-22
5,16
-1,41
0,8
7,-11
-15,-11
0,-11
0,1
24,-23
0,-4
2,18
-1,62
3,27
-4,19
-11,1
8,-13
-3,-27
-11,-16
-5,1
5,30
-6,54
-11,42
5,-2
7,12
4,-16
3,-11
-1,-22
7,-13
14,-3
1,25
3,-8
-1,-43
-1,-31
1,22
-1,21
5,9
14,31
-17,25
5,6
16,-5
20,24
-9,1
0,-10
12,-17
-19,-2
-7,9
14,3
11,-6
26,9
-34,19
-25,22
24,27
0,-7
14,-4
-4,-15
-44,-9
14,-14
17,12
12,21
-6,-13
-17,14
51,1
14,24
-25,-8
-6,-6
-3,-1
13,30
-35,-13
-9,-7
14,5
23,-23
5,-28
12,-17
0,-8
2,34
-39,24
13,15
0,-30
12,-13
5,43
-1,62
27,40
-3,17
-17,-4
8,-18
-11,-10
-4,3
4,0
0,-20
-2,26
27,6
-5,-4
18,-10
2,9
5,1
7,-8
0,1
9,-9
-58,-7
15,-15
-18,14
-9,13
32,-11
3,0
-11,29
-9,1
-1,-57
-4,-29
8,23
-8,20
-29,22
4,50
13,-8
-4,-19
0,-3
1,22
7,18
-6,33
0,28
-4,-14
0,-20
17,-15
-13,-23
4,-10
5,20
14,26
19,18
-11,-12
-15,-30
11,-29
-24,11
-4,47
29,37
12,27
-7,-1
-28,7
-16,2
5,5
28,-20
24,-24
0,5
-15,2
0,0
7,-13
0,0
8,22
6,21
0,19
36,-14
-36,19
-10,-14
17,-8
5,-1
5,20
5,12
-1,9
0,-10
23,-5
25,-13
22,-6
-4,4
-16,21
-33,20
9,1
0,0
32,51
-18,9
8,-10
4,-8
-6,42
-9,0
-8,-12
-9,-4
18,-8
6,16
6,18
0,19
0,8
22,17
-6,-11
9,22
0,6
-1,-26
5,-7
12,34
-17,41
-12,41
18,31
-4,-2
-26,-13
-6,5
14,-1
29,3
-14,-12
-27,12
4,-1
9,-11
4,-6
1,-10
-5,11
6,59
16,5
-16,17
-22,20
3,-2
21,-9
-4,-11
-4,13
-7,-5
5,-43
8,-21
3,33
0,11
26,22
0,19
5,17
-35,32
-19,-1
36,11
4,-6
0,0
3,-10
-1,-9
30,-6
-6,-12
4,33
28,9
-5,7
-11,16
-25,20
8,-17
2,-48
-23,-17
-15,4
38,2
18,-11
-20,38
-8,52
14,-25
14,-6
6,-20
19,40
-8,33
-36,-12
9,-12
4,-9
