35,2
37,22
-170,-11
-30,-4
-123,12
35,-12
-28,15
-94,26
-50,-10
-91,-5
-55,-8
-156,5
-98,-6
69,0
-147,-17
-44,5
-48,7
-72,1
-24,2
-57,-13
21,-10
27,1
-51,9
43,2
-7,-1
-54,7
-52,0
-60,5
123,-9
62,0
-111,-2
-7,1
40,14
-53,0
-81,9
-133,-11
-120,0
-27,1
30,1
-88,-12
-28,13
-54,2
36,9
-10,-3
-20,8
-104,-12
-32,-3
-54,5
-53,5
-6,18
12,0
-85,4
-174,3
-17,30
-4,19
-96,-13
-52,-32
45,34
-53,24
-76,-1
32,-32
-33,0
-122,8
12,-22
-23,19
-33,-17
-42,2
97,-8
-45,-27
-90,-3
-5,-5
-48,0
-99,-6
-74,21
-87,8
83,18
-78,-16
-19,-30
-142,0
-132,6
-12,6
29,-12
-52,-14
-81,-11
60,5
30,26
-122,-3
-116,5
-58,0
70,-34
-60,0
-36,8
9,2
-123,17
-8,-23
14,-5
-7,-15
-20,0
-106,-17
-54,0
142,12
-11,-7
-38,20
-98,-12
-88,8
-118,-2
18,-27
-59,-8
18,-16
34,12
15,-10
42,-11
188,-6
-88,-1
-92,-22
78,-15
-64,21
47,7
28,13
-134,13
-118,2
-44,1
-32,2
-37,0
-13,-4
71,17
-7,-2
-9,5
-9,13
-103,-15
-57,11
50,0
-123,15
52,-11
-89,3
-29,-2
70,-5
16,15
-75,19
-50,0
-93,-19
6,-9
-146,15
83,-9
-12,6
1,-6
54,20
-243,-8
-16,3
165,7
-144,-1
43,2
26,-2
-95,1
-65,3
-131,29
-114,-13
-59,-25
42,8
196,19
-29,0
34,-3
-266,-13
-187,-7
-107,-10
187,0
-91,9
-57,-5
-43,1
131,3
38,-10
-6,8
-39,-12
-92,-14
-106,1
-75,-17
-48,14
112,2
156,4
-15,13
-105,0
-116,8
-111,37
-40,20
52,-4
-79,-23
-49,6
-76,-16
82,9
-234,2
83,-3
100,-4
-194,12
-72,2
196,4
183,1
-176,15
-113,21
-133,-5
29,-16
-141,16
133,22
-185,-1
135,0
67,1
-122,14
-65,-4
-76,15
267,5
-70,-17
-216,5
106,-17
-91,23
-130,3
-69,1
4,11
-93,19
-77,-10
-99,-4
105,7
-46,-19
18,-4
-25,-8
-61,-18
19,19
14,9
57,-14
9,3
36,-11
-130,-15
19,-4
-222,-2
-11,0
3,-18
121,28
-54,9
74,15
-102,-15
-61,-13
-170,12
128,-7
-62,21
-53,-22
173,-8
-154,0
-30,-16
-7,3
-101,-22
-70,-8
127,-6
-8,4
-89,-15
-223,-4
5,-31
12,25
-36,-11
-69,-27
-37,-3
-79,-14
-115,11
-30,24
130,7
-1,0
-33,-12
-16,-4
-3,-9
-109,0
-42,-6
9,9
-23,3
0,-47
83,-14
59,-6
-198,0
-165,21
-3,26
4,6
96,21
134,-12
1,-10
-107,-16
50,-15
39,-1
-119,9
-22,-20
-14,0
-12,-1
-52,8
53,-10
-74,-17
-105,-1
-68,4
50,-23
-43,18
-184,-1
97,9
229,-9
-182,2
-82,-12
-6,35
-29,-9
-62,5
-106,22
99,-34
101,-22
-67,-47
-16,7
-90,-16
-34,-9
23,16
-23,-4
-33,13
-59,-16
12,-8
0,-17
8,4
35,16
-17,-10
99,7
-132,20
-132,3
3,-6
-70,-26
-105,-13
189,35
-30,8
-99,1
-138,2
64,-3
35,0
13,-4
58,-11
-47,18
-25,7
-25,-3
91,2
-31,-10
-106,-6
5,-5
-46,-5
1,7
68,3
-81,9
-61,12
-4,8
37,-11
-83,7
20,-11
215,-8
-129,-2
-135,-9
123,-2
-46,-10
-50,3
-99,2
56,13
116,-1
-216,-6
-1,9
-127,-1
4,27
44,-3
52,-17
-29,-9
-83,-11
-12,-10
-121,-5
-6,3
-3,5
40,-1
-135,18
6,0
3,-19
-19,-4
-21,-2
-26,-3
-109,14
-8,13
-72,3
-6,15
-98,13
93,12
39,-8
-44,4
-52,6
-149,-11
-106,12
88,-12
78,3
-110,-10
56,0
85,-2
-71,-2
-32,19
-91,0
14,9
-47,3
-101,-6
-40,-9
-5,-10
-97,-4
41,11
32,0
53,-12
-31,2
-33,6
30,-7
71,-15
-22,-1
-9,-20
-144,-8
-17,8
98,11
56,-11
47,-23
20,1
-122,-10
-141,-23
61,30
-72,-13
-12,-25
-120,1
-14,15
-63,19
-5,-1
97,7
-93,31
-4,-1
-80,1
-79,6
181,15
-94,11
2,5
-6,5
3,-19
6,-17
-77,18
-75,-7
14,-8
32,15
49,22
-24,0
-65,7
72,-7
-130,0
66,4
-71,-3
-80,25
57,-24
-88,-12
4,-25
57,4
-7,-19
-138,-10
-24,2
-179,-15
104,-12
49,20
-178,15
57,-27
-56,-5
-142,-17
-70,-30
-57,1
38,2
19,-8
-52,-2
-61,15
-140,-3
-27,-23
1,-4
22,42
-31,-2
-23,0
-175,4
-2,-18
170,-22
131,-8
36,-2
-108,6
-71,-5
19,6
41,30
-29,-6
-67,-19
-59,-11
-115,2
-141,-5
-122,-2
93,12
85,19
47,1
-104,12
58,4
24,1
-86,2
-105,-9
-91,-4
19,0
-7,14
18,-7
153,6
-102,-17
78,-4
-23,-12
-11,-3
-9,7
27,8
173,-2
-130,-6
4,6
-87,-8
-111,-12
-128,9
123,15
-35,2
-11,7
-85,13
-22,5
-29,7
40,-20
-64,17
5,-1
21,0
53,-14
-12,-2
-116,5
-200,0
235,3
-32,11
-77,7
-65,14
45,1
26,11
73,-9
-20,1
9,-4
-28,-12
-14,-2
0,5
5,11
-28,7
8,-17
-5,1
-30,-1
9,-7
-95,-7
54,-4
77,7
-4,4
-91,6
-68,7
98,8
-106,-16
21,2
-60,9
75,7
30,-19
-179,4
-23,2
-180,6
4,15
-4,-6
-232,-8
100,6
90,15
-127,-2
82,0
212,23
-144,5
-3,-2
-60,-13
-114,1
34,8
1,-25
11,16
16,19
-1613,14
1649,-12
879,9
-677,2
-551,-16
-73,12
329,-18
114,-3
104,3
-160,9
-231,-13
-508,-32
-330,2
-88,-10
39,11
159,19
175,-20
143,-7
-32,-5
-61,-12
-109,-10
-130,-1
-29,8
86,14
103,12
80,5
-52,6
-47,-9
-42,-45
96,13
-5,2
-66,14
33,-14
-70,-4
84,-8
135,2
-49,-11
-60,3
86,0
21,-33
-122,9
-101,4
-143,0
127,-9
-4,-15
-48,-15
34,-30
-5,-1
35,-15
-15,-23
75,-21
132,13
-6,40
-117,2
-65,-9
147,30
4,1
-44,-6
-96,5
-136,3
-83,-11
-109,-19
-37,6
53,5
-64,11
48,4
72,22
-113,-10
-84,5
-63,19
-58,-26
223,7
-19,-2
-106,-15
-221,-15
-23,0
150,25
-12,5
-185,-3
