-74,8
66,39
-191,-28
-141,-17
12,0
19,-5
-136,-49
-3,-8
39,6
80,36
-219,5
-208,7
270,6
58,7
-77,1
-281,1
-143,-8
132,-2
280,-14
-163,24
39,-21
-102,15
86,1
242,0
-170,11
-447,-42
347,-39
-16,28
-519,-3
-268,16
25,0
155,1
253,19
-380,-23
97,8
2,-11
-30,36
-215,-5
8,-21
33,-15
125,7
-81,26
-55,2
106,12
-64,-11
-24,11
38,-20
-69,-17
140,-17
-95,9
-83,-59
98,-14
-416,-9
403,14
3,-3
-42,12
-76,3
-83,-27
-54,-14
240,0
48,5
-231,-16
31,27
-91,2
12,-18
4,13
-44,-7
-6,-9
154,-34
-124,45
-75,40
-31,-44
-128,1
56,-56
24,24
-66,8
160,1
-130,-21
-126,27
-15,6
48,-3
62,-25
43,20
-67,17
13,3
126,-23
-116,3
-99,-2
32,0
-8,30
7,19
-11,-45
-91,16
212,-1
-13,-5
-101,-3
39,15
-39,0
23,-16
-22,-30
-35,-33
62,12
43,0
-225,15
-78,0
101,15
-128,12
39,-15
-51,24
20,-5
76,-9
-115,-17
-103,-3
-37,33
36,-22
-7,-21
-79,-23
-76,-7
153,19
-1,-24
-119,-12
-54,-26
41,-31
2,6
-40,33
19,11
53,-44
-8,17
-123,19
165,12
-80,-4
-55,23
45,23
71,-24
-107,0
-41,-13
1,-26
52,7
95,27
-298,6
-112,-35
65,44
-9,-19
18,28
-69,2
-1,-30
204,6
-169,-6
-122,-22
-80,17
34,22
54,-14
-95,0
-1,18
31,23
25,-1
-130,-2
-45,-20
0,21
-20,-42
53,3
-108,4
-11,1
145,7
-168,-26
-48,-5
-32,-12
77,36
-128,7
-23,-33
1,12
147,-17
-110,-2
-174,-4
15,-3
-22,-18
-36,6
-28,17
-45,-40
78,49
9,-6
-167,3
-49,53
42,-27
5,-15
42,-4
-28,-1
58,5
137,-38
-172,-22
-89,18
-30,3
26,37
-12,25
-34,-115
-77,11
249,26
-54,-10
-138,-40
-80,-17
20,-15
41,9
-21,-24
-101,-40
94,1
62,5
-138,-18
-86,-1
-18,-17
-13,16
-73,22
-76,3
12,-26
89,23
-110,21
-131,-11
-6,-32
8,-30
40,-2
-1,41
-45,-18
140,-17
-88,26
-125,-4
-56,1
79,-19
38,-2
-16,4
-88,-22
75,-25
92,2
-158,5
-94,0
72,-18
-10,-7
-25,16
-20,-28
33,11
148,-2
-99,-23
-149,4
-12,1
7,-7
29,7
11,26
-73,-35
159,-12
-34,-17
-173,32
-48,-17
37,0
70,31
-36,-1
-25,-24
-35,-10
77,-7
-113,-10
-29,18
2,9
-23,-13
-24,-20
-48,-12
-41,-11
196,1
-69,6
-221,5
-88,-18
67,-11
-86,-5
-42,-31
-94,16
56,-1
4,-18
-169,-10
-50,17
15,1
-10,-6
-4,-13
-32,11
61,68
113,-31
-148,64
-94,-28
-6,4
-26,13
107,-31
-47,23
-21,-11
46,15
-40,-14
-114,-33
-38,-24
89,13
-3,0
-56,-19
-89,18
31,-26
87,9
-124,-27
-75,-8
-45,0
3,20
30,21
-98,-17
41,-15
300,3
-120,3
-102,-35
-23,-23
-31,17
50,-15
9,21
-13,-17
141,9
-31,-10
-192,2
12,-32
19,-8
-4,-1
62,-9
55,5
38,3
57,-44
-198,-59
-37,-46
-95,53
59,2
-17,46
-39,-2
-107,-18
60,-3
-81,-80
-160,40
-49,8
46,15
11,-37
-28,-28
-84,3
139,-5
-6,23
-159,27
-36,-1
48,22
1,-21
-14,45
38,4
21,0
33,-31
-182,-18
-100,-11
-99,0
-54,-20
12,-28
37,14
-35,1
-16,-3
119,-12
-46,-7
-167,-17
-9,15
4,-27
64,16
14,-10
-64,3
26,-11
90,-11
-33,-27
-87,-12
-32,4
5,-24
14,19
-78,0
-76,-2
158,6
-116,5
-125,-23
62,-39
-35,-7
-42,-9
5,15
-17,-8
52,-15
78,9
-106,-26
-104,-13
15,-14
4,19
23,9
0,-31
45,-11
72,19
-119,-112
-189,-15
-19,18
-26,38
-80,-8
-15,-5
-37,-16
148,-30
-30,0
-161,-19
-57,-8
20,-12
-13,33
8,-16
-89,0
6,4
-27,-9
-141,-82
-50,22
34,-4
-25,-37
-48,-9
-61,22
3,15
106,2
-232,-48
-68,39
7,-19
135,0
-55,-25
-39,-1
-34,-17
104,-3
5,46
-152,-22
-79,-20
-85,4
23,-13
97,44
-71,-15
-97,-2
-88,-32
115,8
-111,-20
-47,-13
-62,3
159,-1
25,-26
-11,-34
-98,43
55,5
-84,19
-130,-35
1,-7
-42,-16
6,-50
19,41
-29,16
27,-20
115,-41
-68,55
-120,49
-26,44
-12,7
-19,-18
-55,-17
0,-34
109,-38
-164,-2
-76,17
20,-10
-34,-28
2,72
-34,-15
-49,-7
107,54
7,-37
-77,32
-73,0
1,-10
48,-3
-2,-37
-43,18
15,-17
169,-20
-175,-66
-139,22
21,-4
13,-67
-34,-16
13,32
-25,6
140,-12
-100,0
-60,11
-45,14
47,23
36,-31
-54,24
-41,19
32,-23
155,-3
-109,-12
-46,25
-6,1
74,-13
-106,-4
-88,-19
-67,4
177,5
-63,-7
-137,9
-14,-37
-65,-8
-33,12
-5,43
-20,-19
-24,6
53,-6
101,-7
-263,-19
-78,-28
-138,8
76,6
6,-51
-35,-1
16,13
97,-2
-91,-11
-112,-2
-3,-16
-30,-26
-63,2
-224,-7
-36,14
175,2
-76,-20
-152,0
-38,11
108,23
30,44
-49,-22
-51,-57
-7,-7
-4,-21
-87,-19
-80,-36
40,11
122,30
-16,-35
43,-21
-19,-18
79,-7
-100,0
-118,-62
-56,17
91,-28
1,0
-5,-21
-24,-14
75,3
91,30
-118,-42
-65,-6
-19,-20
2,2
49,-3
-70,-9
-23,3
124,0
-36,32
-73,-24
11,-1
11,-15
27,29
-97,-49
-11,-13
79,2
-64,6
-74,-12
-12,-31
23,3
21,30
30,-18
-87,-21
35,-3
20,8
-22,9
-109,26
-90,-18
63,-19
91,-8
-94,40
46,-29
98,2
-128,-33
-99,-25
-101,-14
-19,-28
45,14
-24,22
-85,-5
91,-7
-45,-22
5,-16
-126,-2
42,-21
-42,20
24,-43
-122,49
222,74
66,-71
-161,-12
-24,2
-74,4
29,-17
-4,20
26,-4
-49,-34
-41,-10
-58,-11
-61,18
-59,37
38,61
-22,-39
-119,-4
-36,-14
132,-9
-33,13
-104,-19
-20,-34
39,-16
36,-24
-136,-16
-39,-20
33,33
117,-12
-104,8
-53,-1
-5,-46
21,-18
-8,13
-3,24
28,2
19,-30
-53,-19
-60,-11
-13,-24
-9,8
-34,1
-45,-3
-82,1
37,-15
-19,-17
-77,0
-7,15
-81,81
51,-53
-36,8
-24,2
43,5
78,1
-75,-34
-69,13
50,0
-10,0
26,-21
-48,-1
-90,1
120,-13
-53,14
-136,-48
-72,-12
34,-12
-51,-2
-45,8
-73,6
98,12
105,22
-131,-13
-48,-1
9,0
-29,9
4,3
-64,1
-12,34
34,-39
-96,11
-49,-15
1,2
31,-22
-84,-7
-56,-31
-37,-5
89,-3
-53,-2
20,5
-36,-7
33,-17
-4,-4
-18,21
-75,31
23,22
57,-3
-30,25
-88,32
31,46
23,-43
-14,-29
-37,-3
12,32
93,-34
-59,-18
-94,-15
-8,-23
19,29
-82,15
-34,-4
-7,14
86,23
17,49
-177,-7
-44,-3
-59,-26
-12,-30
58,3
-44,-49
25,7
-13,-36
-121,-3
4,30
52,-4
-34,18
47,5
-55,-18
-2,-17
94,-35
-162,1
-83,3
-92,-17
