-326,27
-214,126
839,55
779,-73
736,-90
366,-19
-825,6
-1033,-4
-494,29
-206,-5
160,-21
317,21
51,38
-213,32
-74,24
-49,16
325,26
127,3
927,-10
814,-49
-49,40
-998,45
-878,-111
-353,27
-418,17
324,25
1230,46
526,-6
-658,42
-143,-36
-255,-6
-429,18
187,20
155,28
348,1
1649,-17
-471,-28
-1613,3
-374,38
208,-5
-314,17
-147,-41
288,-21
316,27
81,-4
-1613,-3
-722,12
934,32
1364,30
-347,22
-494,13
555,-16
-545,18
-878,69
201,0
1432,6
666,-3
-410,9
-534,-6
-657,21
126,45
430,47
305,-13
-131,4
-146,68
-1058,-1
355,23
1623,-20
1132,43
-856,-21
-691,3
185,55
-348,11
-712,-6
-5,-22
377,-15
1209,8
-784,32
-586,75
432,95
1649,-63
238,-29
-1224,30
-1121,86
-65,-22
71,-1
-10,42
-915,-13
-247,11
394,21
546,21
1049,-3
-348,16
-271,-1
-322,38
-546,0
583,6
465,5
-363,4
-1613,28
-19,-51
1649,75
-70,30
-847,4
-61,-26
459,-51
602,15
711,20
-239,17
-49,-65
-1165,17
-271,32
-480,31
-350,44
1336,-4
1649,-17
-328,-6
-1613,-11
-446,27
1649,4
757,26
-1266,-42
-1613,25
-557,8
313,51
1329,32
13,-21
-973,20
110,29
630,5
-264,-7
-211,-5
245,22
478,63
-688,20
157,50
695,9
-186,21
201,-21
-320,24
434,4
-339,58
-1613,-30
51,41
1649,-13
604,79
-1613,-26
-677,21
397,16
-277,2
1388,3
115,13
-1307,79
9,-17
1359,26
-1025,-62
655,-92
1417,95
1254,28
-1180,-46
-1613,34
-13,47
390,-32
-576,60
-983,90
-1613,8
-1613,-109
1649,-94
1649,41
452,41
-1016,66
-1613,-16
994,-86
1649,-23
1308,93
-227,119
-1301,21
-1223,-14
-1613,-10
653,-28
1649,16
1379,-33
-1613,-14
-1097,47
-159,65
1016,-44
-544,1
-887,38
1001,-26
-126,16
-1613,52
1649,-41
1649,-52
672,-9
-1613,2
-1613,31
1052,-2
1649,-13
-1033,-4
-1058,13
-432,22
-1015,18
-134,-69
998,42
287,-41
207,20
1160,52
366,3
350,-11
-642,53
-735,11
140,43
876,20
-1082,12
-1250,16
251,1
192,-106
-38,20
-549,-28
-675,24
824,43
155,18
632,23
1648,25
607,-18
-577,-127
-1396,30
-190,61
-1613,14
246,35
1649,-50
670,42
-1613,20
-1613,82
95,22
1182,0
773,-49
904,15
693,-29
-1613,-23
-1004,29
218,26
-107,-74
-139,7
-714,67
347,64
1347,107
1515,-77
-365,-37
-356,-129
-572,39
-509,20
-1369,-19
-794,-20
1649,42
490,-36
-1613,47
-1194,113
1649,68
1649,43
656,-67
-1156,-33
-426,9
-1359,9
-646,-4
876,-5
1086,67
-795,29
-1590,-16
-764,-58
-7,42
1301,8
1649,86
790,-65
-1613,-12
-1612,12
-1612,83
975,-21
1649,-90
978,55
-1152,47
-667,-4
-1308,-57
250,52
1221,75
1250,12
-309,-96
-607,37
-313,58
182,117
-872,-48
-813,0
-606,-44
272,38
1259,87
681,-29
-122,-115
-1279,8
-591,-42
236,50
574,37
1113,9
813,-34
-57,42
-1253,34
-1307,0
204,36
957,32
-163,25
-657,-41
-492,-82
-74,5
980,62
-930,111
-1613,70
555,-88
1649,-12
1649,17
-537,52
-1613,-21
-87,-43
411,-41
-292,128
-713,42
90,-35
-424,16
-1120,80
276,53
343,9
21,-11
286,6
1649,-16
273,-1
-1092,-60
-737,-29
508,25
-436,76
-122,44
1261,8
-197,15
-1190,79
-304,104
-399,41
332,0
577,-45
-407,-152
-97,77
-110,11
-961,8
-54,46
1649,9
-760,61
-305,117
1649,1
283,-81
-1318,76
-965,92
-119,-89
-40,-77
-1018,25
105,142
1649,-64
1319,-160
-381,41
-1280,107
240,18
542,24
-36,50
-1244,3
-1103,48
200,-11
1096,-15
196,35
-702,55
-556,91
684,-32
1002,-40
-1311,38
-973,28
1159,-23
686,53
143,1
-185,-55
-435,112
268,-1
-1115,-2
-805,-79
1135,-70
1649,37
-1613,129
-1613,54
-387,25
167,-3
1182,-90
1309,94
676,-66
714,-42
-1246,49
-1586,84
-1172,102
-543,1
1626,-124
1604,57
-1027,82
-1473,7
179,-109
602,60
673,70
147,11
-315,-14
-591,-13
213,23
-131,37
-1113,44
39,30
1495,12
-1109,-31
-805,3
-62,75
305,-38
632,-57
1119,25
776,-83
-395,102
-1613,82
-1612,-24
1649,47
1649,-107
-1056,56
-1613,62
-1613,65
133,-9
1550,-14
867,-5
-341,21
-1002,-8
-968,25
-1613,73
-69,-20
1649,42
1033,-3
-527,-42
-1262,-12
-457,-6
1649,30
-151,21
-1613,-10
-369,64
1427,20
1409,-100
-381,81
224,62
-693,-61
-243,-62
-28,30
-728,63
-232,46
1649,-98
-310,-10
-1090,46
232,44
468,-31
82,-1
-921,68
-171,99
175,-48
-63,-18
935,91
-93,51
-1236,-13
-921,-78
939,60
865,-11
-1065,19
-46,50
795,11
471,0
-389,4
-459,53
609,40
365,77
-401,42
-291,-192
-357,-31
-488,57
-827,27
-1348,1
64,5
914,7
132,-20
521,55
1649,-22
-767,23
-1613,9
-873,22
1649,0
1164,-3
1491,5
-315,0
-1613,50
-1074,51
1649,-5
1649,55
-1053,-6
-931,-79
-347,4
2,68
468,26
-1038,63
-520,104
1022,-115
218,-78
-729,35
769,86
803,3
-524,0
-967,-104
1004,-50
293,77
-1613,50
-343,-76
193,102
402,32
815,-38
-15,-18
-862,40
39,37
600,-43
-2,17
-1223,80
-340,0
1169,-22
192,-40
-872,73
-65,-10
542,3
-1008,-9
-523,-15
1170,-11
130,92
-1121,-10
540,-16
139,-50
-355,-4
1135,39
-170,-24
196,-27
-662,30
-1320,116
543,14
1439,-34
-38,27
-684,35
-461,-1
396,1
242,-116
-348,97
-1613,52
-981,6
1649,-8
579,-21
-527,-11
-1072,70
-464,52
1454,7
952,-111
-977,-29
-486,-17
289,92
-406,80
-123,-39
-202,-109
-468,17
620,100
562,61
-619,13
236,34
404,33
-701,14
-628,-34
-1383,12
848,42
1649,18
1049,-46
-904,68
-1179,-30
-634,-26
177,26
-144,54
132,6
-29,57
-293,-52
-287,-111
1019,-65
-202,67
-601,57
659,54
1135,-30
-18,-47
-736,-18
-1613,42
-1,33
1649,46
280,20
-907,4
-885,-13
97,-27
1142,-5
840,46
92,-38
-1019,-17
-1613,54
0,1
1509,35
142,23
-486,2
-723,-58
284,26
128,85
-555,33
-647,40
316,-38
1041,-8
47,-5
-317,18
239,161
59,-124
-584,-109
-234,66
-368,72
-927,28
36,31
1147,-75
443,38
-792,52
-1560,-21
227,-40
310,54
-722,67
1648,42
1649,-22
-530,-8
-1613,-103
-1613,85
-877,83
723,29
1649,-100
159,60
-657,40
-1093,11
-746,16
-63,-14
-498,-31
231,41
1130,34
602,63
-479,-101
-630,-3
-56,74
12,-6
-109,40
-617,-57
694,62
1649,46
-982,-46
-1613,-22
-285,74
1649,39
752,-57
-923,-48
-952,60
-511,39
-157,-3
-306,-60
-27,90
1029,32
582,-34
-725,-119
-621,62
369,71
971,-58
-343,-1
-1038,42
-179,36
448,52
-255,44
-893,-12
-727,2
866,23
1583,26
-169,4
-1613,-33
-667,9
1644,5
-94,4
-1613,27
267,25
1649,29
538,90
-1613,-8
-5,-43
1160,-17
-395,56
-1354,-57
-633,0
59,111
610,-15
-188,-100
-440,53
-679,112
48,26
-118,-3
780,1
1592,-24
193,-109
-1001,93
-1395,-6
235,6
877,-71
-413,-28
321,24
429,119
