-230,-17
162,33
666,-5
460,-34
-308,21
-513,4
-125,0
264,32
728,-5
561,-5
-173,9
-1057,-23
-648,3
-482,33
1165,26
733,36
-546,36
-683,-1
-357,-71
317,31
352,29
1069,41
-80,5
-389,-36
516,-2
527,17
-808,-44
-1265,31
357,-16
773,-32
-9,1
-699,30
-1613,-5
-1607,7
1235,-10
1649,15
696,-9
-740,25
-1613,19
331,-3
1649,17
1649,-47
-1196,-28
-1613,-1
-994,-26
-20,2
-183,-7
-577,13
192,20
1084,-23
-1035,-19
-1028,40
741,12
1534,13
247,32
-1613,-10
402,-43
1649,49
905,-2
-1322,31
-929,-1
736,-31
-67,0
-968,37
758,-4
733,-11
-711,-17
-1610,-8
-192,12
1646,7
392,-33
-45,-8
-112,38
-755,7
-29,-44
596,14
910,50
-487,18
-1613,20
-54,-23
-243,-34
-46,-25
718,17
-808,30
-645,16
405,-33
1585,-4
967,2
-127,-3
311,30
644,16
-36,22
-513,-10
-1206,-37
-1363,-38
-110,29
214,11
-829,34
-602,2
500,-17
-192,15
1649,28
1649,0
1067,43
-1087,37
-1613,-26
-456,-13
92,-29
-277,-50
-822,-16
-756,-24
-1612,35
-1072,17
1649,-8
1649,35
-780,6
-1062,25
-850,-18
-792,77
387,-1
1649,28
-76,-2
-1613,-2
-1497,-30
1649,21
1649,61
-202,11
-845,4
-293,9
403,14
-747,-10
-994,-44
-970,-6
-1613,-4
484,31
1649,-4
327,45
-1598,-2
-281,15
1649,22
-113,0
-1129,-13
645,13
-174,-22
-977,-6
-547,35
215,19
-422,-8
913,3
613,22
-721,-37
-1613,-23
-109,21
508,25
1649,-4
-254,-33
-780,-32
973,24
976,49
-921,28
-1029,-3
90,23
-487,-39
-1077,-42
-823,0
874,5
1649,2
1120,9
-496,28
-1016,-24
-1169,-8
821,-15
816,-16
-513,37
-552,-15
-898,-4
-578,-6
725,-3
825,52
-1613,1
481,-20
1649,47
327,-36
1547,16
606,-28
-659,-7
-136,35
-977,17
-1613,31
524,-4
1649,-32
-75,-2
-1613,6
-1394,22
1649,-22
1589,-5
289,-56
-525,24
-1613,28
-1475,-1
1649,30
1649,11
-297,4
-1613,-30
-1613,-24
1492,21
1649,-1
-815,15
-1613,0
103,17
1649,21
1124,-28
-217,-15
-798,28
-1613,13
-1101,27
1649,-88
1436,-22
-1613,50
-1613,15
-897,27
-1077,27
1649,-36
1649,-22
-262,45
-680,23
-780,34
-1447,8
-1058,-6
640,9
1649,6
1649,64
1649,8
-842,-26
-1613,14
-44,20
1649,-18
1606,-9
-1406,36
-927,32
-19,-15
-43,-16
-412,2
550,11
-274,45
-202,-4
-1252,-29
-933,24
1277,22
1649,0
-711,-24
-1613,20
-291,-7
247,21
602,18
1318,8
-122,-10
-801,-4
-1613,-31
-1117,8
1064,34
1649,40
-109,4
-960,-24
1295,7
918,-21
-30,19
-1235,-13
-1613,-8
552,-21
1649,-4
871,29
-773,3
-976,-36
382,14
96,0
363,-27
536,59
115,-6
-1613,2
-475,40
1649,52
-554,8
-393,-54
-101,-26
-283,45
475,14
1313,-12
-589,-10
-1613,-9
508,-8
1649,19
414,8
-1339,9
-854,-19
116,-31
315,6
376,-20
-1327,14
-850,3
632,-10
1649,-7
635,16
-107,26
-1613,11
-240,0
1649,13
1065,12
-1613,-2
-1612,15
-398,-20
69,17
382,0
-235,-8
-1613,-24
381,0
1649,0
238,-1
-1224,7
-1613,-6
604,-8
1649,22
355,-11
-843,14
-952,-2
-1081,4
-1613,-10
289,-6
1649,2
-464,-2
-713,17
1013,18
1455,-3
1082,-18
-628,18
-1019,29
-336,16
39,22
-1164,-2
-1613,-3
469,-4
1216,-13
-22,16
44,-13
-301,-9
728,12
906,-9
-139,29
-1613,15
-496,29
976,-12
88,-3
-1468,11
-938,4
126,3
1649,3
1501,0
-900,-8
-781,-23
150,11
-603,-33
-242,2
742,-5
-309,0
5,12
1373,-8
328,37
-822,32
-471,19
148,-73
-261,33
-307,2
286,14
252,-56
236,-21
-1187,9
-1264,9
957,42
1414,-27
1113,-4
222,16
-1310,-29
-646,12
-463,-10
-73,21
1196,-17
328,7
-1613,23
-1613,-14
1649,9
1649,16
264,12
-662,0
-168,12
274,-15
229,-32
68,15
-710,16
-765,-16
