-109,-438
167,8
253,261
-169,222
-107,76
-62,121
59,95
-21,-163
-2,-359
-18,-330
182,363
0,234
-150,-52
-4,221
-32,182
180,-143
50,-341
130,-207
-90,99
6,185
22,155
52,159
178,80
192,46
-157,-294
-428,-245
2,-138
93,142
230,247
273,301
-102,223
-294,-173
-461,-324
-321,-290
120,104
601,157
111,122
199,76
-316,116
33,300
329,-3
-431,-222
-413,-611
340,36
378,402
-335,287
-381,104
-175,115
178,34
370,-419
-264,-312
51,102
164,300
14,225
344,173
21,168
-153,-145
86,-104
-83,-435
162,-170
389,200
267,167
111,25
-528,226
-462,115
-11,-6
464,-353
65,-165
-167,0
-290,181
-18,249
203,224
-422,216
-376,88
23,-102
496,-165
440,-360
-211,-117
-268,226
707,145
172,93
-914,100
-662,111
-219,25
546,-259
1059,-287
-214,180
-219,165
-665,48
-175,280
1649,81
549,-71
-381,-302
-1367,-348
-984,-135
379,160
681,367
297,155
-442,182
-832,110
182,-137
447,-271
564,-113
319,-26
-393,346
-128,22
473,136
-237,254
-851,-85
-740,-175
-367,-165
-400,-155
-392,232
-138,84
486,216
525,136
632,57
621,-127
362,-334
9,-233
2,321
-123,185
-290,129
-268,186
-731,183
-239,-240
-278,-300
458,-270
398,108
113,520
-17,141
646,-37
174,265
-538,22
-439,-294
37,-269
244,-66
-201,121
-435,173
-170,52
196,108
230,26
-500,-121
123,9
539,-443
-152,-28
-133,289
-226,191
-44,189
81,69
33,-184
186,-202
-11,-205
-58,-36
-2,272
204,244
278,171
-166,119
-196,30
-382,-323
-200,-352
-281,-65
59,109
519,180
331,51
267,259
-530,195
23,-277
316,-266
16,-78
-303,58
-387,133
-200,119
247,105
121,111
-599,-17
-280,-233
638,-296
1099,119
-693,288
-494,302
500,169
2,59
-422,-89
39,-160
-265,-338
-275,-66
4,163
635,206
-50,80
-120,185
188,94
220,-221
200,-282
110,-237
-718,98
-201,205
1063,230
220,168
-1144,42
-267,-127
677,-198
296,-189
-83,20
-514,130
248,-59
-152,200
277,131
678,56
-803,-228
-1613,-197
262,-42
-6,69
-153,261
148,73
-771,220
-347,72
72,-157
108,-334
578,-338
-359,90
-126,215
1114,182
339,54
-544,107
-881,0
-547,-316
84,-257
102,-73
-101,184
-120,126
621,76
-93,171
-124,113
960,-243
-322,-226
-1202,-133
-91,134
452,159
799,166
-661,216
-992,-110
-517,-165
813,-297
-323,-168
-282,409
633,-26
73,248
175,181
468,276
-8,88
-490,-269
-291,-207
255,-117
162,-54
227,152
-307,243
-119,45
-232,25
-216,-182
-438,-155
1181,-157
572,-89
-23,385
-261,202
-438,206
32,214
656,-42
-390,-335
291,-295
259,9
-209,202
-1040,389
-491,43
445,75
449,-240
-286,-299
38,-169
570,-88
-351,114
157,227
122,111
137,171
-31,117
-210,-86
-335,-287
69,-238
-232,142
167,-7
221,89
51,167
-269,89
-222,-114
86,-181
60,-267
-135,41
-223,235
251,223
57,102
141,115
168,-130
646,-195
-432,-245
-915,-234
-754,255
-75,160
-263,175
923,259
-404,167
209,-165
-93,-229
-157,-141
-379,2
1211,44
580,23
-681,164
-779,321
-138,36
329,-234
-18,-325
-137,-187
-286,-440
626,-6
148,249
-312,404
-59,396
118,-18
55,-115
-166,-270
-345,-252
372,138
7,149
-184,217
97,327
-360,-72
252,-42
225,-213
-206,-279
-155,-61
-457,153
373,276
372,129
-154,157
-224,55
502,-124
-244,-211
-382,-239
-139,114
139,42
-101,124
196,219
-399,152
-39,-53
352,-387
329,-273
411,41
-582,111
352,84
-24,260
-489,216
-445,-226
328,-224
210,-131
-173,-29
51,191
-159,117
89,211
-103,372
613,-72
458,-442
-422,-405
-370,54
-112,218
57,164
117,131
-260,20
-157,346
176,138
-213,-286
-466,-424
375,-83
12,324
-18,267
154,215
173,84
-50,-87
-137,-162
-163,-254
-148,-182
283,-102
-138,215
-138,206
93,192
-118,74
-197,-92
-62,-262
172,-115
187,3
-319,319
-30,189
102,-26
238,-199
-325,-131
35,-71
167,-157
173,131
21,162
129,241
182,-1
-349,-83
-509,164
-74,54
-546,-403
293,-749
690,-101
261,527
-208,361
-280,297
123,-87
377,-189
258,2
-97,14
-531,-270
287,198
-504,130
224,127
330,254
-222,46
15,-111
190,-265
62,-251
-194,688
-216,467
-382,-200
506,-264
-20,-156
-219,120
84,44
-4,-90
243,-42
-45,-221
-135,-201
-580,621
140,573
419,-160
-126,-258
66,-517
-299,-157
-147,-59
-102,204
462,612
302,367
-547,-183
-300,-429
71,-121
-140,57
68,248
327,433
350,-122
-520,36
-374,152
495,58
-61,-598
-87,-457
-494,19
101,452
319,251
-165,151
-284,-29
137,-89
-471,-181
-5,-318
469,-137
-3,117
-84,312
4,254
4,190
-87,90
-134,-342
325,-480
-307,-256
-470,341
62,371
263,93
64,267
-54,-59
-421,-346
13,-850
437,-153
-202,369
-247,388
-81,213
324,86
238,282
-146,67
117,-726
-71,-810
-270,232
-201,792
-78,117
212,-62
182,28
-371,11
-13,-126
-496,-151
109,-8
679,254
-171,228
-290,72
281,-3
-225,-296
-119,-127
289,-266
27,-118
-663,364
-45,386
239,-39
5,-301
-96,-167
-13,122
3,28
-16,-61
68,-76
239,95
-87,58
-421,275
-301,82
762,-181
-412,-33
-257,-171
71,-260
446,-41
-3,235
-521,424
73,259
519,-39
-24,-211
-493,-309
85,-195
-2,15
76,176
196,196
81,90
301,223
-283,-4
-461,-119
179,-154
-92,-129
-221,54
126,118
523,60
-88,95
-349,108
-1133,-58
565,-172
955,-48
-521,104
-215,61
-12,-4
55,229
164,190
156,-131
56,-301
-632,-356
-386,204
568,293
113,204
-170,174
34,520
255,146
-26,-508
-162,-746
-146,-305
-117,567
284,252
-460,85
-75,121
84,39
-70,-292
-134,-108
344,93
-170,311
250,98
-63,132
193,19
-170,122
-293,-37
-588,-166
1225,-492
318,-161
-528,352
89,239
128,159
127,156
-16,23
-562,-275
247,-387
430,1
57,252
-1,183
-286,-62
-27,-150
97,263
21,-18
-135,-167
-379,-261
-79,-42
102,335
154,318
-80,-14
271,-116
120,-44
-81,-232
-143,-268
-228,-109
-23,265
98,97
-57,234
-254,214
63,111
-222,86
630,-412
176,-236
-330,77
-140,229
213,243
27,136
269,-92
-68,-153
-214,-148
-254,-155
-195,6
446,148
-237,278
-76,321
1,83
83,-207
-166,-290
126,-270
-49,8
80,73
-234,421
66,131
-213,33
-3,-215
-88,-79
-53,-16
12,-109
276,-8
17,141
-408,199
-108,172
514,32
324,-29
-243,-251
-211,-294
-295,68
-378,298
754,-40
65,11
-61,216
-189,65
-273,-124
173,-8
-108,-193
230,-280
-218,-49
-226,345
-71,465
550,-59
339,-266
-270,-288
-143,-101
-45,169
-122,244
430,153
-406,167
-79,139
92,-42
-37,-325
-43,-335
-268,20
332,154
138,207
-231,45
305,371
-100,-53
-153,-284
254,-180
