66,27
62,5
-100,1
-149,-9
-4,30
13,59
8,15
21,-31
2,4
-73,8
-51,-7
-13,40
5,-1
61,29
29,-29
-40,1
-21,20
53,43
64,24
38,39
-71,-22
-167,-32
-68,15
83,3
95,6
-140,-31
-62,-12
-11,-6
4,-24
-34,42
46,-27
68,48
-56,13
-65,-27
-53,-50
-58,-83
39,-69
82,-8
111,48
88,29
-51,31
39,-34
-57,-39
-9,102
-88,6
-221,11
-148,14
-101,75
114,-18
124,-20
13,40
6,5
84,38
-9,7
-142,-6
106,57
107,-39
-169,-10
-184,52
-68,6
78,52
-23,-11
-100,-73
49,-105
82,49
114,74
98,18
-259,-7
-199,-17
142,41
84,-13
108,43
21,-5
-30,60
-13,4
-132,-50
-46,60
-89,-7
-7,-45
70,-18
-160,-3
-135,0
60,13
159,43
24,56
-13,46
1,48
-60,31
72,-9
75,-44
-157,-26
-199,-13
-127,9
146,-35
99,-24
4,2
-129,-14
-75,17
133,25
18,140
-35,24
65,60
96,94
-3,51
-78,-79
-134,-166
-4,-20
44,-1
156,44
48,14
-125,-95
-177,-1
15,-18
-20,59
49,93
75,-3
84,81
-101,64
-78,-57
-117,-20
22,32
83,55
-83,-24
-178,-120
12,1
144,91
156,-38
-57,-22
-244,-44
-24,51
26,73
-24,24
159,-120
-51,-85
-110,81
-15,32
47,74
25,-44
0,35
21,0
102,-130
-6,-39
-41,18
-78,79
-30,-56
-81,41
37,86
51,128
35,2
-10,-79
-9,-19
-7,14
82,27
-19,7
-35,-101
104,-50
-179,-27
-373,-19
-116,84
109,81
43,48
-66,28
-169,29
-72,5
123,-64
183,-52
-11,198
-67,-13
47,-87
67,-75
-119,-22
-99,-10
-13,-28
32,42
86,125
2,18
-79,-35
-62,-20
263,95
0,53
-347,-34
-111,-41
38,-33
139,-79
-59,-39
-43,63
-105,33
49,4
110,74
74,-29
-65,-34
-51,-84
-62,45
16,96
216,-21
-162,-92
-214,-63
17,16
12,85
-73,23
130,-56
-72,-35
-2,-50
80,-9
-135,-19
-65,65
60,211
52,167
-16,87
-4,-159
-59,-66
108,-7
-4,-48
-167,-23
93,-148
223,-13
-157,-40
-67,20
-27,20
26,99
33,107
-11,149
-115,44
-46,-24
66,-175
48,-126
-6,-24
-76,48
33,71
13,36
-77,4
46,-81
3,-39
-99,84
49,94
63,64
39,6
53,-46
-164,-54
-86,1
80,31
-75,64
64,5
0,-38
-55,18
20,19
40,-4
-124,18
25,-55
231,-40
-79,-51
-203,22
-19,77
36,30
-141,5
-129,-65
59,-1
157,75
52,164
-9,92
-55,-22
-8,-78
32,-86
-5,-73
29,-64
-60,106
-13,6
38,-62
-28,-31
-56,31
13,43
-8,64
38,85
-76,-22
-1,-67
-44,-106
-58,-3
-10,51
43,-31
2,-55
2,52
44,136
-165,178
108,-21
-61,-55
-59,-80
-94,-135
17,-15
51,151
-15,198
53,-81
119,-142
7,-20
-101,57
-71,14
-16,-13
-20,-42
0,12
1,-10
61,165
109,29
7,-39
-192,-42
-11,14
88,38
106,29
1,-36
-54,-40
-12,-45
19,-58
35,-31
52,32
-46,104
96,46
138,-21
-111,-59
-91,-129
-86,-59
57,50
-77,12
1,-30
-20,-6
27,67
164,50
73,19
-117,45
-155,-37
156,-49
-9,-9
-83,48
29,-41
56,-59
38,-45
23,35
35,100
130,17
-126,-1
-202,2
40,3
19,23
119,0
86,-47
-87,-105
-132,-91
-11,35
20,-51
241,56
-330,189
-257,150
87,12
192,-43
143,-6
-115,34
-86,13
-29,-29
-72,-119
188,-60
-60,46
-153,87
-21,33
23,6
78,5
87,121
-105,69
-116,8
-7,-67
91,3
91,-8
57,51
7,43
-71,-5
-25,-36
0,-5
-4,0
144,-7
34,-57
-75,5
96,73
-13,109
-68,56
-3,-22
-83,6
53,79
75,12
40,-31
-47,-61
72,-102
33,-8
-221,64
-36,39
86,44
56,9
7,-10
95,0
40,1
-272,13
-52,32
98,-35
25,-10
-7,-10
16,65
69,-10
-12,48
3,71
-73,117
72,87
91,-78
77,-90
-70,-76
44,69
-152,19
54,-14
44,-6
12,60
18,41
-20,-39
25,-10
137,40
-74,23
-159,67
34,53
120,19
66,-51
-7,-49
1,0
-19,48
12,22
9,-61
-12,-132
63,4
-59,112
-91,148
26,70
154,-44
86,-67
-38,107
-245,102
66,53
138,4
-27,-111
-61,-52
3,-69
48,-5
-83,-24
-63,17
58,-11
107,17
80,29
9,11
14,-15
-41,9
-37,-17
-74,4
27,-23
112,14
44,17
-100,6
-25,-60
3,-35
38,47
100,21
-93,-37
-157,-10
68,44
67,72
21,0
-28,-37
-19,-60
-5,50
53,59
11,43
-23,52
22,6
124,-58
-22,-4
-78,-7
-51,31
-12,58
197,-37
-62,-115
-97,21
71,-4
-31,-82
70,-77
-19,42
36,99
46,116
0,-85
6,-63
0,-10
-55,-24
27,-12
38,28
-27,-67
-68,-29
28,-60
13,18
-21,32
-39,26
28,-26
107,56
39,-10
-56,-24
17,-32
119,-32
64,-3
-175,50
-69,83
73,56
13,-11
-18,-55
-2,7
-2,13
31,0
5,-28
-56,40
38,1
107,60
-16,70
-98,7
-50,-90
14,-11
14,38
5,21
50,-23
47,-49
14,-53
-21,-57
-2,12
41,41
16,73
-38,50
57,15
-14,6
9,-33
65,-29
-25,14
-74,-32
53,0
54,-26
3,-39
-77,-39
-27,7
57,-23
64,-95
27,82
25,207
-38,162
4,-46
-49,-174
-21,-60
-9,14
8,15
56,-22
-13,-18
57,-37
43,-27
50,-59
-7,-5
-48,73
36,101
31,146
-26,-30
31,-86
62,-89
-21,12
-73,50
-3,51
21,-18
117,-26
31,-46
-20,21
-14,34
34,-67
14,20
-35,123
14,90
38,-27
16,-59
14,-44
44,-1
44,14
-132,-38
-93,-11
70,69
-58,76
-46,-9
-26,3
17,-16
23,-17
63,-30
-6,0
-14,15
-8,12
58,-121
-2,-38
4,16
38,46
-70,55
-25,63
-21,18
-37,101
-39,12
-12,-41
0,-60
56,31
40,77
0,-6
-122,13
29,3
46,37
68,39
-62,43
-60,-7
16,3
0,-53
-61,-6
-54,-16
-42,-63
-10,-7
34,12
81,15
66,12
-16,-12
-100,50
-98,28
-4,5
6,-76
-1,58
-82,46
-10,54
7,11
-46,-6
29,22
-42,-34
-20,-41
-9,0
-2,20
-18,22
-5,1
16,-69
-17,-52
87,-7
-131,71
-40,171
-9,39
-21,-186
-1,-145
-29,-20
43,31
-36,52
-41,72
-56,-9
-12,-95
42,-63
94,-29
50,29
-105,77
-87,143
22,72
47,-40
45,-27
-70,37
-12,32
84,42
-22,12
-82,30
-23,-38
55,-88
-25,-5
-40,-25
30,-14
-3,-15
-19,20
-34,25
-30,-39
35,-44
