13,-2
-33,-25
22,12
-13,7
-61,-24
44,-15
79,18
-174,-5
101,15
61,15
-112,13
76,8
-36,-20
-46,0
35,0
63,-2
-125,6
-55,14
193,15
-43,-26
-219,9
-36,14
70,12
203,2
-71,-1
-91,6
-176,-2
11,16
-55,16
-3,-25
130,17
126,-1
-147,3
-52,17
-142,19
24,7
66,-1
109,-16
-41,-5
-95,3
-43,8
53,-3
-87,8
74,17
-35,0
64,7
-29,1
21,2
5,-6
-40,6
-69,24
58,13
17,4
-84,8
-9,14
113,-23
61,3
-183,-18
11,7
61,14
-242,7
175,2
123,2
-105,-4
120,-13
27,5
-31,7
-234,-9
95,5
214,0
104,-8
-237,-3
-8,4
1,-4
-127,9
99,2
56,2
-97,-8
-108,0
101,11
5,17
-101,-7
46,11
115,-7
-90,4
-160,-5
186,6
-106,-10
97,0
-109,-3
-15,-16
-35,20
-6,4
-31,-7
-75,5
56,9
107,1
-146,-15
-22,4
222,4
-290,1
-50,9
260,-4
95,5
-100,14
-35,0
-30,1
-49,0
-106,-1
164,5
-59,1
111,21
-133,-6
-107,3
27,15
68,6
108,5
-243,1
137,4
-5,12
13,-2
52,0
-19,0
-61,1
-45,6
3,13
12,-1
131,12
9,15
-211,27
-15,8
16,-4
-44,-7
94,-10
22,12
-69,9
33,8
-44,33
58,19
-31,8
-76,1
112,11
-151,2
137,5
90,8
-143,12
-21,14
32,21
160,22
-34,8
-150,20
7,-2
33,9
-50,5
24,18
-3,5
-24,-2
-11,12
81,4
28,4
-80,18
-56,1
74,2
-43,5
69,-4
-21,9
84,16
-224,-12
78,-5
-21,9
26,14
-36,-7
-62,-3
4,0
-191,3
236,-31
-82,-1
29,3
22,11
22,0
-39,-1
-10,24
-3,0
-7,2
-139,16
70,14
41,-8
-61,16
-43,27
29,-12
-15,-1
-14,14
282,-6
-240,-6
66,8
-81,25
-59,1
5,28
-79,11
158,1
75,-2
-82,4
-142,5
46,8
108,-6
-66,2
-33,5
31,-11
-50,5
-70,15
47,0
130,-7
-73,8
2,3
15,19
71,16
-84,-2
-67,-11
18,13
-67,2
47,8
63,3
-165,11
17,19
-19,-1
-11,3
45,7
53,11
-38,-2
-94,-3
13,-9
59,-16
173,-5
-157,3
-38,-1
-7,-23
-30,12
-29,22
103,0
-45,0
54,5
-206,5
81,24
29,4
25,6
-60,-17
-33,-1
16,9
-21,9
22,-9
89,-6
-57,5
-13,-4
68,-11
-73,9
11,6
-78,-3
56,9
-77,16
52,-10
78,4
-143,4
87,0
6,0
-87,-6
43,-6
64,16
-116,1
63,22
37,22
34,23
-120,16
102,-12
-96,-1
28,30
19,0
-83,3
-40,5
5,16
-76,22
55,-12
71,-3
-56,9
-5,-3
94,16
-15,-5
39,0
-59,-8
9,7
-6,17
63,6
-101,-2
-10,-1
-15,1
-3,-8
29,11
-66,8
-5,8
110,2
-99,12
-71,4
21,-12
33,7
-34,5
-18,5
40,6
-17,-6
-31,-2
-31,8
37,1
-28,7
39,-5
-20,11
-22,13
-57,0
-12,9
1,19
-25,33
178,24
-50,-20
-44,0
-45,4
22,15
3,6
21,20
-41,8
7,1
1,-3
51,8
-2,-8
41,-16
-86,35
8,-6
-34,9
38,-5
75,-6
-142,19
26,3
-7,-2
-34,-4
80,6
-7,-20
-5,23
-43,4
42,4
-30,-16
-83,22
45,23
-14,4
8,2
-73,23
24,4
-14,-18
13,1
34,8
-40,5
-106,2
-11,0
30,15
2,6
99,5
-109,-4
-30,-9
-57,4
76,-26
-8,7
-8,9
35,-20
-32,-4
5,2
-16,4
103,13
-162,1
-13,-30
24,0
-39,16
28,15
106,-10
-86,-15
-132,3
53,7
55,7
-50,6
62,5
-30,4
-78,-18
-3,18
-47,1
15,0
33,0
-1,11
-12,1
-44,-11
26,-5
-50,21
28,-4
15,5
-27,-25
-83,9
142,-28
-176,23
-5,21
38,0
23,29
-47,11
56,27
36,3
-162,11
-3,5
32,-4
46,14
47,-3
-33,-1
-25,0
-87,3
80,17
-47,-4
-46,-5
37,-16
26,15
-15,-2
18,0
22,15
-69,20
-63,-4
-9,-7
25,-21
29,19
-3,11
26,19
-97,-8
40,8
28,-2
30,9
-96,3
54,15
-62,5
-30,4
34,7
56,22
-116,3
19,-17
52,3
-13,14
-41,5
30,-8
-64,3
-13,-4
-76,16
13,-12
0,-2
8,-4
4,7
-50,1
-7,4
77,-8
-3,1
-15,12
-67,5
-11,-5
3,18
56,7
6,25
3,-8
11,4
-80,14
-39,9
63,1
-6,-13
7,0
18,4
-21,18
-92,1
77,36
19,-4
-55,17
-74,11
93,6
-76,5
-28,-7
2,4
9,11
-73,-11
-9,14
0,0
13,-6
17,-30
59,7
-69,9
-64,0
-15,0
26,-3
18,3
58,-2
49,0
-75,13
-128,13
-17,-9
14,2
169,0
-43,6
-76,0
-14,20
17,5
-27,-2
57,-9
-39,-15
44,2
-38,21
-57,15
-84,14
-44,11
-32,4
109,11
157,-9
-143,-13
-139,9
94,-24
169,0
-59,0
-135,-6
180,5
-168,-6
-2,44
46,9
42,-4
-89,4
-47,3
-7,8
42,22
-165,11
-113,3
25,-19
-4,-8
58,11
22,-1
-29,5
-30,0
27,25
73,-6
-109,-11
7,5
-32,-9
0,-3
58,9
-108,-9
-50,-2
6,5
-24,-2
13,3
56,-5
48,-14
-141,-19
9,-9
64,23
-54,16
90,13
-45,11
-30,4
11,25
-13,0
-42,18
36,0
-46,16
49,-14
-12,-14
29,7
-51,-3
-6,-8
-23,-10
0,-1
37,-8
-8,8
-34,-12
15,-5
-35,2
65,12
-68,-6
-11,-4
36,19
-34,14
-13,9
36,17
-65,-15
-28,12
18,9
25,26
17,-20
-32,4
-108,31
-68,9
44,7
-5,5
-3,5
-44,-6
15,-14
-23,3
38,-9
-116,6
-6,9
75,3
73,-12
33,23
-308,19
43,-16
64,14
2,-8
-10,-11
-26,-7
-32,8
80,0
-25,1
54,-3
