-192,323
-87,303
144,44
155,-119
-34,341
181,-23
-4,-16
229,-281
-50,417
-110,368
-129,131
29,-211
-57,-546
-18,-1126
-109,128
71,-465
236,-326
187,503
-231,508
-175,269
101,274
3,453
-91,-37
-61,921
51,-267
-106,-243
278,-532
56,-593
28,423
159,-879
-3,-380
33,1393
-213,382
-79,554
16,117
86,-740
140,-509
-23,542
-149,360
94,407
-38,262
-17,-1614
56,-740
-40,736
-166,698
152,-117
-76,-511
65,114
-207,975
593,363
68,43
-501,-307
-425,272
208,371
333,-441
-209,-926
-92,139
198,188
-113,-195
-77,753
85,20
137,250
53,611
-19,372
-93,-490
51,-933
172,-142
-26,746
98,-1372
141,720
58,33
45,-189
-173,-271
-29,-951
-158,1486
169,1258
-14,-750
-16,464
88,-445
132,-1612
-52,1317
84,875
71,-1143
-1,1538
-151,404
156,-178
145,-1612
-152,-709
-16,1649
145,1649
21,-227
-17,-1116
25,864
-41,-1614
27,821
8,1649
-45,226
-23,229
42,56
75,-1616
-4,-137
44,1649
36,-10
-68,-1613
-120,-560
-133,1071
34,1139
283,-341
-159,-1614
-80,-10
184,1649
190,611
-170,-1614
61,-845
112,1649
95,160
-3,404
122,-1130
24,246
48,1347
19,-1162
-140,-235
44,144
-12,-969
-15,827
44,-385
37,1005
61,-1613
14,1649
64,1649
-50,-1427
-54,-151
-24,-258
18,936
-29,280
318,-626
20,-881
177,-1614
-106,1649
-55,866
14,-859
13,-304
-6,-1612
23,128
68,1394
56,-999
118,-1599
11,1649
176,1649
32,-1262
-198,-1613
46,1649
-51,-1008
23,-1612
-2,1649
-48,896
27,-685
64,-1615
73,-995
-34,1010
95,1530
20,-88
40,-1615
-18,126
36,1649
154,-1615
-243,-377
89,-38
50,293
88,1649
-118,-636
-93,248
7,-482
50,741
-13,-66
32,-1011
28,-1610
-65,1649
102,948
0,-957
22,-1614
-31,-1614
-18,1649
-44,1310
104,-459
25,-252
50,-508
47,165
44,-516
44,-200
-23,611
155,1198
-39,-1016
-61,141
59,766
12,-799
-73,347
95,-988
273,777
-6,753
-303,366
-5,-585
-4,241
108,-1614
72,765
-169,1649
125,-1604
60,-98
177,892
-64,643
-11,-806
-1,-1214
-66,1649
-13,-766
66,-1613
-52,1076
-22,632
119,-43
15,-396
3,-554
47,661
84,-528
-4,142
-6,93
-16,383
71,691
68,-1615
-46,1649
-117,589
133,-739
54,-37
9,-279
61,-11
28,-20
-114,-1026
54,1649
