73,9
511,-28
245,-11
515,20
-321,15
-706,-37
153,-2
259,39
-4,11
-26,-8
27,-25
-240,6
-216,3
288,-42
230,-6
-498,23
274,5
25,3
75,-22
-38,-12
-144,-8
-647,0
299,-17
492,6
-841,24
694,30
358,7
-1613,-16
555,-10
95,-7
419,18
441,16
-423,33
-139,32
-33,-14
49,-32
399,7
171,14
37,2
-293,-9
31,-2
-185,-23
-14,-21
-185,60
395,26
26,-22
817,-12
-424,1
-772,35
405,25
-289,-15
208,-34
-93,-13
-270,13
56,-5
663,22
-877,22
175,-7
-330,-25
419,-18
276,24
-542,-8
93,-22
315,32
-329,1
232,-35
60,17
-137,34
136,4
-258,-23
659,-6
417,-9
-1236,33
-287,37
166,4
-306,-13
370,24
418,0
257,-8
-1225,5
-55,-19
437,-16
379,20
-429,12
495,-5
-245,-3
-264,-10
-257,16
269,13
40,9
83,-15
-119,-19
1463,-14
-1590,11
-407,31
-93,6
210,-7
108,-1
-116,-2
-39,4
857,-1
-1599,7
370,-7
436,-3
38,-15
264,6
-289,13
-19,-5
87,-25
-552,-8
11,30
238,25
-179,6
106,-8
15,-3
-60,-8
366,-5
560,19
-1615,8
-397,1
484,-19
351,16
81,16
-114,3
272,-8
-1306,20
451,7
412,-27
-481,9
353,13
239,1
110,-6
379,-8
-1138,7
-20,-4
185,5
299,-8
504,-2
-16,1
-1184,12
35,24
235,0
74,-29
13,-3
473,35
-338,19
-158,-20
-149,-25
446,-33
128,6
-917,24
184,24
653,41
-575,3
-642,-20
-145,-5
224,-1
343,-10
-314,-17
425,11
781,16
-1612,2
-142,-5
671,-13
702,-3
-489,19
-539,21
-55,0
27,-18
375,-9
-27,-10
275,-3
-104,19
-109,18
219,17
-272,0
-417,-18
632,11
-104,6
-1015,7
380,17
-45,8
-81,0
105,7
58,-8
928,8
-855,-9
-589,43
-21,-17
384,-16
-166,-20
-70,17
1114,4
-582,1
-1614,-15
458,-10
395,23
189,28
136,-9
-16,-5
614,-6
-824,-27
-302,-15
367,24
307,-18
247,-14
-372,-3
-229,1
-564,-15
528,-1
100,14
-301,-1
345,-24
154,-24
-630,4
309,23
221,-18
68,-16
400,19
3,12
-247,-14
-494,-5
293,-1
679,-8
-623,-9
-635,-8
392,-24
-230,-24
212,-1
330,7
21,0
-369,-8
-66,-3
468,-18
-119,-12
-366,-3
180,3
-970,17
-46,23
634,0
421,-37
-797,-22
-52,6
336,34
48,-7
639,-1
591,-4
-737,-22
-1614,24
550,0
142,0
270,0
