64,19
-330,-3
-325,23
-141,-21
285,-20
519,-4
172,-20
6,-27
-21,5
72,23
-124,9
-160,33
-76,6
-249,-26
-29,-21
111,12
-627,1
-206,25
612,19
558,-3
-342,11
16,1
104,-2
213,-12
264,9
301,19
-103,16
-315,-3
-223,-11
-112,1
-130,-32
-68,-3
27,8
-55,14
70,24
-53,23
13,26
257,-15
57,-31
-220,-7
-159,-12
-58,-1
75,58
52,-8
2,-6
105,-30
31,-15
43,2
40,-16
-152,-9
32,16
349,14
-220,20
-19,13
144,8
47,-10
-270,-24
-31,13
-159,14
187,12
152,9
18,26
-148,-4
-1,19
114,-5
-24,-10
21,-36
107,-22
9,35
-135,9
78,35
-107,7
-20,37
-187,12
206,0
283,-7
-45,-17
-99,22
-208,26
-13,35
-44,-4
51,-30
8,-3
-306,-26
-237,-11
-98,13
56,8
313,12
424,23
-184,29
-93,12
15,-17
23,-19
108,-3
-157,0
-38,43
132,5
-259,0
29,5
65,7
133,-20
-60,-38
278,2
-1,0
-157,12
-79,27
77,17
-29,20
-67,-12
132,-41
88,2
-113,38
-1,21
-18,18
3,-8
-40,-18
-78,-24
186,-22
38,21
-32,29
206,36
15,5
-60,16
-127,6
102,-27
19,-16
-86,-13
76,20
-56,14
197,19
-254,0
-161,17
363,9
282,-33
-356,-25
-117,6
45,3
263,17
3,7
-106,-5
-22,-14
-16,0
47,1
54,11
94,11
-172,7
-161,31
216,25
241,-4
-72,8
-217,-26
295,-29
-8,26
70,-2
-292,9
369,8
-144,-5
-67,-1
-96,-14
97,-25
213,-24
-407,0
22,15
78,30
21,22
-35,2
-69,-8
-21,-18
85,14
356,38
-202,55
-43,-16
42,-32
229,20
-333,-8
-32,-17
-136,-3
-16,-6
194,9
-91,33
8,28
166,11
224,1
96,-13
-212,-12
-2,-13
71,-9
-94,13
8,3
48,27
398,-18
-380,4
-452,-5
379,-13
-56,21
452,35
118,50
-7,0
-74,9
-79,-2
186,-17
-177,-12
9,1
-30,11
140,23
-243,20
-21,9
-183,-3
-90,-11
563,-25
-236,-49
31,22
193,28
-374,-6
-35,34
-12,9
153,-9
79,-1
-29,31
16,-40
110,-30
-22,-3
-53,31
-46,19
-92,-4
108,-13
252,-16
39,6
-443,-28
92,35
-9,49
185,5
355,21
-6,-14
-533,-30
-1,-18
121,0
-2,7
101,15
232,17
-383,27
9,-2
102,-4
80,23
90,-8
242,-15
-576,-5
-100,-25
295,37
188,30
-86,-11
-30,-24
121,11
-149,-26
113,3
-65,19
22,8
227,21
58,0
-423,22
138,-6
180,-3
-83,-17
89,-11
-295,19
-65,38
238,-5
-61,3
197,-15
61,44
6,-36
115,-12
-62,-15
35,-1
-151,22
-9,40
157,36
-144,18
116,2
3,-25
-426,-8
298,-5
225,14
-50,19
81,-4
-158,-7
152,-9
-20,-24
-4,-13
-32,6
251,3
119,15
-135,26
-15,6
2,22
196,-1
-430,1
32,-4
235,-7
157,18
120,30
30,-13
-93,-6
-214,0
187,-11
-90,3
49,13
61,16
54,-27
180,20
-87,3
-23,48
61,5
214,-29
5,-49
-45,42
-69,26
43,36
102,14
-16,18
-23,0
25,-4
107,-33
95,20
-111,13
43,0
84,-7
50,-12
130,0
-133,22
34,-21
123,-29
167,33
-64,-1
-15,28
-38,26
7,19
-12,-2
18,-16
32,-24
138,9
-11,7
140,27
262,25
-554,8
-67,-8
121,-26
78,0
281,13
-82,2
-102,27
72,-1
105,0
36,0
275,-30
-78,-28
-104,-7
-87,11
191,15
58,16
-394,18
-23,15
218,-12
193,9
-88,-2
116,-5
-79,-24
-34,36
50,67
165,-5
96,-19
-64,-21
109,-14
-23,32
71,26
53,19
-513,8
-43,26
440,34
127,2
-23,-9
62,-29
102,-8
75,-34
-40,58
91,45
-36,8
-16,-10
-19,-12
149,-34
124,-23
-18,-54
101,-34
101,-8
-48,18
104,16
-24,16
-58,16
74,-11
222,-18
-231,13
92,-2
142,23
75,28
198,37
2,17
179,12
-203,-13
-180,0
247,-28
192,14
83,29
-98,31
93,0
56,8
-125,26
66,-23
-2,-13
121,7
181,19
-539,53
152,-16
2,20
168,29
46,-9
48,-36
148,-2
-15,37
-189,35
133,11
58,8
-5,13
66,-26
-48,-26
17,13
176,8
11,14
5,21
307,21
48,12
-86,-7
-26,-6
-5,-8
28,2
106,1
53,38
61,-5
58,18
-2,-10
97,-6
21,-28
5,-2
147,3
182,22
-60,20
78,19
68,-3
-69,-15
-73,-6
25,-8
66,2
-13,29
-21,32
249,7
83,-17
-28,-23
-19,-6
-21,-23
53,24
26,24
68,30
-75,8
-71,1
143,-11
46,-28
93,-10
39,-11
261,39
-309,54
35,18
138,0
107,30
141,-11
-182,-8
41,-22
206,13
138,3
14,1
-401,8
29,-10
121,4
-1,1
16,9
15,-2
-38,3
-81,-1
124,31
154,19
187,11
109,-22
-177,2
13,1
-83,-10
-56,24
253,13
127,42
-296,-4
-48,-6
123,-12
136,-9
-12,7
100,12
79,33
41,27
42,-2
-23,2
36,46
53,-4
20,-33
114,3
-20,25
12,34
128,-4
30,19
-5,-7
27,28
11,-9
39,-59
160,3
-25,2
71,20
-129,-2
60,39
249,19
161,1
-511,3
200,-4
267,35
120,-19
9,-13
-27,26
-28,13
15,17
54,-12
239,-16
-168,-4
100,20
209,11
-26,2
-109,3
-8,25
85,-8
8,-10
-49,-44
12,39
42,11
-27,-13
-6,-13
108,34
89,34
108,5
104,18
-50,-4
200,7
-41,-3
-22,-15
-116,24
233,35
83,24
217,3
-106,4
-59,-1
83,-24
104,-11
152,-24
-52,17
76,16
-33,12
119,15
-3,4
134,-24
-34,-27
-51,-27
115,20
18,40
87,16
-243,26
75,-18
117,-17
83,-15
69,-17
102,22
29,15
79,18
-1,14
23,-1
211,-3
-162,-5
-18,-9
114,4
43,41
-18,25
5,22
138,20
80,9
85,39
-46,-19
12,-13
164,-5
318,3
-39,7
-32,5
388,33
37,0
-114,2
-53,-39
165,-21
132,-16
212,47
158,69
60,-29
-33,-27
116,2
132,29
369,-2
94,-22
-183,24
182,-23
131,4
76,27
-10,7
14,-26
85,12
212,-31
-149,36
-98,46
54,-37
109,31
-109,63
77,2
112,-56
81,16
-98,12
-150,7
-86,44
162,12
-56,-12
258,-6
-106,-2
58,-15
-20,4
192,4
-45,62
-79,12
314,13
-61,5
84,14
128,-21
-5,-10
87,0
126,0
-65,40
-151,29
164,-12
204,28
163,-7
-212,-31
289,-3
-247,-41
131,19
268,24
-289,15
169,26
60,7
43,-20
2,0
-108,-33
229,6
181,1
-110,31
117,-5
141,0
27,-29
43,0
55,-21
8,-66
229,70
114,57
-140,-11
39,-32
92,1
62,32
64,-25
-7,-61
-45,28
89,51
59,-8
180,34
-210,37
-12,-5
29,-37
59,14
64,33
118,-12
67,26
136,13
-53,-33
87,-59
109,11
61,-1
-12,2
-134,-5
233,29
18,20
154,21
7,-5
-29,-27
42,-39
11,12
32,8
-88,-15
42,-3
-37,38
44,37
69,42
-111,-3
151,-36
46,-10
-237,-15
175,36
124,23
154,20
-104,-14
-30,39
41,-22
126,5
82,-6
69,-11
-98,31
11,-10
-22,61
96,0
144,-25
39,-11
-82,-22
3,1
131,41
144,3
-133,12
-20,5
116,34
69,36
-281,-14
100,-36
66,16
-150,17
127,-24
24,58
234,-4
121,-19
-228,-2
151,0
-9,-7
185,35
27,5
-10,29
-96,-1
-69,69
298,31
97,-5
254,-16
-21,17
56,-36
-61,27
31,33
127,3
24,5
-53,1
219,-3
18,-37
84,44
67,22
65,20
-28,33
76,-11
58,27
-7,-26
-164,-37
41,23
36,6
133,46
-34,-4
-110,-38
46,15
-2,4
58,-68
89,28
-36,2
26,-56
68,55
-112,24
21,-7
17,-12
-84,-6
83,-31
108,-35
23,-6
-84,39
130,35
57,-2
102,-19
-150,-1
167,-8
-80,-6
-94,-16
178,41
160,27
-51,0
13,27
-16,59
-68,-42
133,15
82,-33
54,-16
35,52
-2,-38
106,4
-21,21
37,34
32,-39
8,-12
37,-38
-51,34
196,34
83,-9
-113,17
44,-36
133,-47
91,13
64,-6
-115,-18
106,30
68,24
64,7
51,12
1,12
-24,-38
64,-8
5,17
58,14
-170,34
157,5
197,15
-102,15
-55,-2
57,-31
29,0
38,12
-41,26
172,33
-50,24
53,25
100,-25
-59,-16
6,-11
152,21
22,-11
7,38
-49,9
129,23
56,5
-8,-24
49,34
59,34
3,-14
-54,0
6,-3
63,8
163,-2
-63,13
-67,-67
14,-48
-91,3
90,69
227,50
-36,-20
-7,33
9,1
-4,-8
-6,5
-51,-17
105,43
83,31
65,-32
100,15
0,33
-83,7
80,-12
-104,-6
63,19
40,37
61,3
13,0
125,-13
-148,-15
170,29
68,-12
56,-3
-158,11
3,34
239,14
9,-2
245,8
-190,-4
-178,-3
61,20
137,-9
28,6
-34,13
-12,5
-60,11
32,-11
104,27
77,-20
-63,-36
53,-18
126,47
-11,-2
14,43
-68,45
-49,5
133,-24
-74,-11
139,-34
144,21
5,34
91,29
22,14
37,-25
-190,-29
-88,-16
328,-24
47,15
87,41
34,11
-12,-4
272,41
-175,-72
-21,3
139,6
102,-2
83,-13
172,33
-293,0
-36,-3
156,11
119,-20
23,-14
-84,-2
-90,5
-75,47
188,38
-96,0
180,-28
45,-4
-131,-29
21,0
56,31
167,32
-46,15
79,-3
53,4
244,-2
-181,-22
-243,-13
313,16
149,20
-92,19
-81,-3
-231,5
171,0
197,-5
7,-16
298,1
-358,35
4,35
271,39
-259,20
167,-40
591,-29
817,-11
-1613,2
-55,32
343,5
398,12
352,19
26,27
-155,14
-325,-47
-46,-19
449,-2
693,16
-28,8
-462,11
-45,43
138,28
-6,-16
-156,-29
255,13
42,-8
95,48
173,23
-318,-4
15,19
135,9
222,-46
-54,-9
56,14
93,33
101,-33
259,-13
-188,-11
200,18
344,-20
-516,-8
-298,0
216,56
224,6
59,-7
75,0
-121,14
3,-16
68,-4
252,-17
342,19
0,20
-294,12
59,-2
109,33
-95,-14
241,-20
53,-8
319,-19
199,32
-584,36
-64,20
363,2
38,-1
212,-18
57,-5
-721,-16
263,-8
238,11
234,15
19,41
-166,20
261,8
258,3
-406,-16
-44,-28
509,-1
-109,2
38,-4
-17,29
-82,25
20,21
97,11
6,5
41,9
72,-63
-35,29
-2,31
43,2
-101,-13
114,-5
-64,61
180,-6
86,-26
13,7
54,-9
-1,45
56,42
-37,4
127,11
72,15
-43,-4
187,-9
-468,5
72,17
294,53
108,18
-98,7
-42,33
-39,-1
68,-47
155,-24
18,-31
-120,9
-145,53
-121,24
121,17
111,3
211,-7
-263,-4
-123,1
209,-47
268,-21
-12,16
89,36
-14,15
-20,-15
39,15
-54,24
0,-17
181,30
257,24
-88,25
54,8
-114,15
12,-5
126,23
126,-23
73,-23
-103,24
171,12
123,40
0,3
71,18
-94,-6
9,-37
172,12
23,0
65,57
102,17
126,9
7,14
137,15
-74,22
299,-11
313,-53
-590,-4
139,47
243,38
200,13
-161,-9
110,26
43,2
43,-22
144,-1
-122,-34
66,14
125,18
146,-4
113,24
-174,24
5,-19
172,-27
209,-11
-188,32
-36,59
209,-7
70,-4
-162,-28
123,3
192,11
121,13
52,-2
95,-28
4,0
54,24
73,51
-48,-16
165,-23
51,-16
121,-24
-162,20
46,35
221,3
12,-15
61,4
157,-22
76,-17
61,-17
30,8
257,24
116,41
29,15
102,0
-434,38
312,-51
26,-35
-17,6
160,-24
-322,45
-58,11
186,5
145,5
77,-19
52,-16
13,5
-41,17
179,38
98,41
68,0
61,-47
-164,-12
-63,-6
86,5
134,5
71,0
66,15
123,4
104,26
-59,-16
-13,-27
56,-4
-87,-9
-49,18
395,-10
106,5
-30,33
-60,59
24,27
-224,-15
441,-20
-102,14
-162,4
436,23
-202,42
-7,-5
142,30
96,-41
243,-9
-350,-9
-50,12
288,29
-28,46
371,-1
-498,-31
-24,42
311,26
72,-30
-48,0
136,-1
241,17
-17,1
-267,17
249,8
-417,12
-107,-18
273,0
524,6
-165,-10
-325,29
-443,9
570,22
-49,-19
86,-31
277,-23
-564,0
-306,11
388,35
252,-33
-300,15
-43,-23
173,-20
110,-1
-223,-12
-7,27
138,-2
20,5
199,-4
-204,0
-152,13
-65,6
140,-30
153,11
-36,34
142,17
140,19
-16,44
-54,0
16,-23
309,-23
-199,6
-89,15
191,20
44,-3
-306,22
112,-20
528,29
-386,2
-339,-37
291,5
197,-28
39,1
-1,2
485,18
-1005,-1
341,-5
216,39
527,-39
-508,-6
23,-5
164,20
-109,-13
-279,39
291,11
416,-9
-11,29
-737,-17
271,-49
213,-5
216,-32
-55,58
-51,9
25,-3
45,-6
-64,-5
194,-28
200,-7
24,36
-158,33
-45,11
46,21
3,11
127,0
-88,-4
103,-8
161,5
256,3
-291,44
-32,4
103,9
-59,21
181,-6
-43,-8
339,-4
-173,23
74,-10
-171,40
221,-10
269,0
-125,63
103,-20
172,-36
90,-10
119,-7
194,24
-283,43
-544,0
353,-48
187,-22
74,-16
-75,12
108,-10
67,41
40,7
-54,39
25,-21
541,-11
-163,-16
8,-10
225,-2
42,15
-59,-6
132,0
167,0
20,9
-91,-16
-237,-14
-177,23
385,-28
-168,23
-87,22
329,22
51,12
-420,-38
-27,-45
413,32
67,8
-68,15
-8,-27
-181,14
271,44
103,3
-481,-39
-3,-6
401,21
246,15
-187,64
-225,63
74,-54
-99,-37
-97,-36
183,-4
157,37
194,70
207,-23
-268,-20
-372,26
254,-51
241,46
389,-26
83,-12
-955,-4
413,30
1,15
82,41
107,-22
124,6
-284,-30
89,23
194,22
-13,27
78,-23
-186,1
-6,8
94,-9
22,-22
-128,-3
176,9
75,12
20,47
183,16
-6,1
14,-26
326,18
-585,-24
115,-2
167,-7
153,5
-19,-2
-7,45
124,15
225,18
36,13
122,-6
17,3
63,0
167,-21
15,-30
177,-2
141,15
-291,11
201,39
-386,30
243,-26
169,-28
107,-4
4,-13
-283,25
154,37
301,1
-60,15
131,26
12,-37
-59,6
-109,-6
254,25
-95,11
-241,48
155,30
-181,-5
67,-4
156,-19
180,-39
80,35
33,29
47,7
-74,11
-74,12
238,-23
58,-23
-276,4
101,-21
-44,23
261,16
-2,0
81,26
-15,11
84,-7
88,-32
108,-18
145,9
-80,20
-313,22
214,16
81,-24
-86,-2
59,-22
348,-29
-216,2
17,71
-170,-13
-14,5
100,6
-111,3
-26,-12
428,-32
249,-4
-515,-15
-191,49
139,4
299,0
-64,41
-50,-9
134,-41
47,-11
152,22
79,45
