-12,1
-2,32
1,-16
21,-7
-2,61
7,12
-4,24
-5,-31
13,-9
8,13
14,-19
15,-27
-18,-20
-5,-2
17,5
0,24
9,-21
0,-34
2,-7
7,26
14,-2
-3,47
-14,-1
13,12
0,5
17,-15
2,-16
2,-2
5,-15
-9,-15
0,27
-6,27
-17,-43
19,-6
11,-12
-16,-7
4,7
26,-6
-28,-22
-2,18
23,-29
4,0
-6,-10
-6,-25
0,28
4,-1
3,21
-11,-9
-8,-11
13,27
8,-22
9,0
-2,-31
1,34
0,30
-1,29
-5,-3
-6,3
14,-45
0,-77
-1,-33
-6,-17
16,36
14,12
-34,34
19,-20
25,-26
7,-21
-13,8
3,-14
40,52
7,-16
-4,20
1,-2
-4,-15
5,-39
0,-30
7,-4
11,-21
-9,26
3,-14
12,1
-2,2
-1,-8
-6,-27
11,-8
-1,-7
9,-17
9,40
-10,0
-2,0
12,-9
2,-15
9,-12
15,-26
12,14
-5,-6
6,27
5,-13
-10,-34
1,0
11,-35
2,-4
2,-11
6,9
14,21
-11,4
2,23
16,-2
0,-31
-30,-23
3,-62
16,60
5,26
5,22
1,-17
0,-4
-2,0
-4,-17
-8,-38
11,49
6,12
-4,-20
9,-14
0,-9
1,-11
-3,-10
6,-20
0,12
13,-8
0,14
0,-18
-1,-18
8,-12
1,-10
3,-10
3,1
5,-30
-1,15
4,17
0,11
6,-25
4,-30
-5,-11
2,-1
0,-6
-4,4
-6,5
1,-9
-11,-26
1,-5
16,-25
-28,20
3,16
6,0
-17,9
6,8
1,-1
-2,-33
2,-17
0,-14
3,4
-9,-14
-6,22
-2,-23
26,19
3,8
-2,-15
1,-38
-2,-17
-1,-30
13,48
0,-6
21,0
4,-7
-6,-30
-7,-16
-1,-21
-5,49
5,-53
2,-29
0,-4
-4,15
6,-35
-7,-15
0,-5
9,34
-5,-12
4,-10
8,-13
2,34
11,-11
16,-21
-14,-15
-7,-1
24,-3
9,-17
0,8
12,-20
-13,6
-1,0
5,-10
0,-23
11,-1
5,-1
-4,16
2,17
11,33
12,-25
7,-27
-7,-5
4,-37
-8,12
-1,6
29,-58
1,45
3,40
0,3
2,-53
3,-19
12,11
-5,29
-8,0
0,-37
4,22
-4,-51
13,-37
8,-17
13,7
0,14
3,17
3,28
-3,35
2,-38
4,-45
3,-15
-6,-7
1,0
0,39
0,22
3,-34
-3,-43
12,-17
4,6
7,-30
-11,14
11,3
13,-9
3,-74
8,0
9,8
1,-7
3,-5
-14,-16
24,23
0,-29
2,13
0,-20
1,-22
11,-30
5,-48
11,-37
6,24
0,30
4,8
2,30
6,3
3,4
5,-22
3,-15
7,-17
-5,-22
3,19
1,9
5,-13
9,-3
0,-17
-6,-18
2,-18
2,-2
-4,8
-5,-10
19,-7
2,3
-3,-18
-3,-13
2,0
11,-30
9,3
-2,-56
12,28
-4,8
19,20
12,-12
-4,-12
14,-26
22,-15
-16,-12
6,23
1,13
21,-3
-5,-4
12,-55
-11,-2
-23,-10
-4,-13
8,18
7,-6
2,4
5,-24
9,9
-2,13
0,-39
24,-37
3,-20
9,22
-9,15
0,15
8,-16
2,-5
1,-32
4,-20
12,0
0,4
3,-11
1,18
2,-12
-11,3
-2,-8
0,-14
0,-46
2,2
9,2
-6,2
-5,28
15,4
0,-12
-3,-58
8,-17
4,-8
11,12
-6,-1
2,27
3,-4
-5,-13
8,-5
0,-10
5,-22
-12,-1
13,19
1,-5
-4,7
7,-6
0,9
6,27
-11,-18
-2,-41
4,-19
4,26
15,40
1,5
-1,4
4,-12
4,6
-1,-5
-6,-20
-6,18
3,-22
3,0
6,35
5,-6
11,-2
-4,16
-1,-6
8,13
11,-12
-3,6
3,15
3,-7
9,24
3,-18
0,-13
0,3
-2,-33
16,-4
0,6
-10,0
-5,-23
1,-5
12,-26
3,-12
-5,25
11,5
-4,-19
9,-9
8,16
0,-17
11,-69
5,0
-3,22
0,-44
4,6
0,18
6,6
6,-34
22,-8
0,-9
0,-12
2,-16
7,2
-6,12
0,-21
0,12
8,-10
6,-7
6,-13
1,-6
-14,41
4,-4
1,0
-5,11
9,-43
2,-13
-12,-7
4,-16
-5,4
7,5
4,-19
-5,0
-2,-22
16,8
-6,-19
-6,-28
6,-9
1,13
-2,-8
7,-14
-5,-15
2,-24
-1,-1
0,-36
3,-3
0,17
22,22
9,34
8,-13
7,-18
0,67
17,-38
-6,-65
4,12
5,-6
12,2
-11,11
0,0
-10,-8
-3,-12
19,-24
-2,-7
-12,-24
-6,5
8,-9
-3,4
2,-6
-2,-23
-7,-3
8,14
5,-10
7,31
0,0
-11,-7
6,-12
0,-34
9,-15
1,-7
1,-16
-11,12
5,-4
9,-16
3,-8
6,2
1,-2
-1,-2
-5,-19
2,14
-2,-5
7,-8
3,26
2,4
1,9
9,-36
0,-31
2,-7
0,7
-13,8
0,1
12,11
8,-49
7,-3
-11,-15
-8,-56
0,32
11,-31
-4,4
6,7
2,0
0,-2
1,12
0,-16
0,12
0,-3
1,-30
-9,4
0,45
9,-9
-5,-76
4,-10
16,-12
1,-46
-9,3
-1,23
3,6
0,14
3,3
-1,-17
5,-30
5,-29
0,46
-7,33
11,-1
0,18
2,-26
4,11
2,-42
-3,-8
5,4
-7,17
4,6
3,24
6,27
-1,0
0,-18
4,-14
4,11
9,-4
-3,-13
-12,-19
18,-17
5,25
1,1
1,0
-5,30
-3,9
5,-10
12,-6
1,-10
5,1
-1,-20
7,-5
4,-19
4,-19
-9,-33
3,-29
0,-14
11,-56
2,59
-8,-22
7,34
19,-29
1,-17
2,-45
-6,0
4,-33
3,4
1,43
3,43
-7,-11
3,-5
-1,-35
-6,13
7,16
8,8
8,-39
7,5
3,23
1,-8
-7,-25
2,-19
4,4
0,17
18,8
0,1
-1,26
4,0
1,16
5,-16
