-43,-37
-84,-171
-41,165
-97,56
14,64
4,-2
-8,-147
194,-105
-31,59
-193,121
11,51
60,73
138,-184
19,-88
-79,-209
-52,23
-42,212
16,122
-113,93
11,137
-128,57
-83,-38
2,116
9,9
49,66
-7,45
57,-38
17,-19
-39,-129
119,195
135,142
-20,63
12,15
14,-12
-109,-123
-110,-88
41,118
-30,135
37,-12
-57,-51
104,0
156,93
-62,-30
-31,46
-54,160
-224,132
-50,-32
5,-65
-47,-88
69,68
16,41
13,143
-80,84
19,29
0,-112
50,24
15,-227
17,31
36,127
8,-16
18,137
12,-40
94,77
151,96
75,57
117,105
59,1
-57,49
-59,103
9,-54
22,108
21,77
45,-23
21,-11
-65,-65
-1,144
99,108
91,73
24,-58
15,8
32,131
105,191
40,36
-95,-115
71,-1
0,-13
8,-22
228,63
33,77
-5,-74
75,-86
92,17
60,133
76,-25
0,162
-80,183
181,-12
30,1
73,203
30,-259
49,-64
-77,146
106,146
108,-79
133,-74
9,-36
144,56
50,60
176,63
63,146
39,64
80,-9
100,-78
-96,94
36,57
-7,-74
61,13
-7,95
20,168
234,-98
26,-27
31,59
-19,119
-65,106
-13,-68
55,-43
38,7
98,-6
-20,-33
114,-11
91,33
99,107
37,-89
-2,-30
11,-10
78,100
88,121
33,108
59,-54
40,-10
-43,-23
-128,-121
-38,41
136,23
67,-27
-4,-78
-3,-35
11,334
50,182
163,-160
49,-85
78,59
40,32
22,130
35,61
-5,-81
-79,-55
-42,28
58,68
184,-13
179,95
-9,9
-44,-34
5,82
62,50
115,52
47,-13
-105,-201
-14,6
56,33
15,124
82,122
128,99
26,37
-119,-115
-39,-81
95,0
33,70
144,211
48,-95
-9,-70
18,81
46,0
0,17
2,253
-32,40
75,18
18,-30
18,19
-79,14
-83,-45
13,-5
48,-19
5,-36
-15,-51
116,35
67,49
-39,175
26,-73
111,-100
104,-35
-13,-87
-115,154
16,81
125,6
147,5
70,20
-33,6
69,127
-123,212
95,155
-109,-405
17,-504
24,44
161,213
102,243
75,-42
214,-315
118,30
-129,216
-65,257
-11,197
73,46
18,55
-79,-84
117,-25
79,61
139,-168
22,75
-47,58
-49,79
-39,126
98,27
40,-36
65,1
-35,-11
-56,-9
88,-93
78,83
64,-33
63,-46
33,-67
-29,-76
-33,46
-6,116
-31,184
125,87
11,14
72,-27
40,-207
57,26
60,78
-36,-126
-59,43
67,100
133,215
6,104
-41,-166
-132,-14
43,195
-76,75
196,0
111,-119
93,-16
4,39
101,81
-48,54
74,7
19,93
75,115
61,12
-75,95
-112,86
-44,101
113,-96
120,-106
130,6
21,211
-48,42
-73,-4
20,-136
-35,-7
43,121
112,102
56,112
-1,3
8,-126
-9,71
-39,75
102,-35
0,-103
-35,-79
-1,-45
155,136
37,113
93,54
-7,-10
38,25
106,153
132,112
-6,-36
-36,-86
-46,138
-134,84
-37,-10
-19,-137
100,93
-4,77
89,-82
98,-102
194,66
-12,42
-180,113
-167,79
6,15
50,164
13,82
117,57
-10,-14
54,70
212,-136
72,-77
137,36
93,43
54,21
91,60
-51,42
-63,-186
87,-300
170,94
-25,250
56,128
50,52
59,32
98,67
144,156
-34,92
-47,-16
16,-109
69,-24
-13,-106
-48,64
-83,1
80,-71
-21,-6
108,26
69,286
-118,229
19,-70
74,-368
57,-210
-18,61
85,30
141,39
-9,-27
-31,98
14,113
-45,108
54,-15
-8,-75
9,9
89,-59
59,-82
-1,33
13,85
38,-61
-59,-114
79,50
-12,107
8,136
1,105
-8,99
74,-62
20,-213
42,-254
28,106
-73,63
-43,9
64,173
109,96
0,-112
-28,118
91,131
9,168
8,-125
80,-130
2,-21
5,-30
40,146
-9,-4
-50,-33
-64,71
66,22
123,26
-43,85
24,69
62,160
112,-41
-7,-197
-31,-135
-13,-35
28,-253
38,9
7,214
-13,128
-56,14
-8,-128
36,130
125,83
17,-118
-65,-140
-53,118
-100,127
100,-238
136,-15
6,92
-5,29
-102,91
27,147
-20,190
-62,-50
-40,-139
-88,267
58,-205
195,-19
-5,-72
-100,-52
1,-34
27,-128
101,-161
20,150
54,67
173,18
-75,218
-21,-71
-90,-40
-32,51
54,85
158,25
26,14
-34,-133
-122,-398
-22,135
-16,-107
-96,78
114,-10
33,-21
24,87
142,344
-4,-92
-134,127
-27,14
-14,32
151,-78
46,3
31,-21
14,289
28,-126
-78,-181
-57,69
-34,39
3,39
93,152
124,-17
73,49
25,47
-32,30
-110,-86
-107,-64
201,38
80,6
-39,68
16,147
-118,81
94,34
-47,-168
0,19
120,135
-29,108
125,-11
-25,-18
95,-242
-131,122
-11,-58
5,48
72,22
-74,-180
57,205
1,164
119,-45
-38,-148
81,-116
164,-74
62,123
-97,170
-41,-189
-48,-87
87,164
90,146
-40,-93
-54,-22
0,88
25,59
67,-29
-25,-3
-70,97
-66,61
84,80
64,89
-34,-140
-13,44
97,112
18,-5
65,-19
140,-39
-65,108
-34,83
-167,13
-68,22
66,-3
-11,58
44,80
-56,-23
153,-47
116,-87
91,-103
32,17
82,108
26,98
-23,-100
8,46
-23,40
53,177
65,198
41,-202
4,-75
-11,-193
50,-67
-67,-40
-73,-38
27,208
23,-82
-31,22
-108,56
-7,177
5,157
65,-39
59,-91
-27,-148
-85,-179
65,51
31,16
-15,-18
28,129
18,71
71,154
-11,80
-37,25
-92,107
-64,-206
138,-64
19,-31
34,57
-32,-83
-86,-131
90,158
90,213
35,116
-9,12
82,33
45,-118
-137,-237
-105,-161
-62,114
146,135
43,95
-101,-78
-91,-49
155,2
109,76
-20,108
31,144
-23,-30
-89,-282
-9,-370
49,128
-39,150
-103,63
-91,-5
56,-123
106,29
75,-15
-25,104
-107,47
-110,-42
-8,-53
29,15
-77,117
106,51
118,127
-13,-3
21,23
6,-67
-69,-47
23,-105
-33,31
-20,-50
-19,153
-75,-36
-209,-122
-57,-139
-34,72
111,161
139,46
-21,-138
-72,1
-7,267
150,152
-21,-229
-204,-68
-124,114
102,53
99,-149
-5,32
14,81
62,-34
-13,116
54,139
80,44
