-20,-7
-24,2
67,-34
21,0
-34,36
-96,14
-99,-62
-73,0
17,4
54,-13
89,-39
102,-26
-39,45
-61,15
-16,-29
79,9
-62,7
-102,-28
0,-6
60,-20
-27,11
-97,15
-31,-43
40,4
62,-3
76,-9
57,15
-19,-9
-120,5
0,-13
104,5
64,-21
-89,24
-101,-6
-72,-16
28,-16
51,-24
2,1
-109,5
-77,-3
-50,-5
78,-25
54,-40
9,-2
-37,5
23,-11
71,-31
-29,-12
-21,0
-99,-15
5,17
48,-10
99,-38
2,-1
-114,0
-64,-23
33,3
25,9
26,14
-14,-3
25,-21
104,-14
-29,-8
-78,-4
77,7
97,-7
-163,-14
-267,-14
-156,3
76,-19
88,-13
49,17
-18,23
38,-8
105,-34
122,-11
-34,-3
-75,0
111,1
-3,-13
-251,-9
-189,2
18,15
92,-15
37,9
-71,-33
28,-21
97,-11
40,7
120,-16
104,-10
-183,-6
-249,14
-10,11
138,0
71,-23
-21,-19
-105,1
4,-5
6,2
178,11
76,-26
-60,-54
-54,-31
-25,32
-36,1
-80,-6
-53,-19
35,-5
138,-18
38,4
-166,7
-85,2
-19,0
80,-2
-30,-11
-16,-27
45,0
-7,6
34,-8
23,9
31,2
65,-3
83,11
-107,-37
-196,5
-41,-4
-24,-31
21,-3
36,-17
149,-4
100,1
-135,1
-165,-16
54,11
158,4
-30,6
-142,-18
-90,-46
94,7
67,-6
11,-10
-40,-9
-104,-22
-29,-25
68,0
20,-10
-46,-33
0,-45
-33,15
53,8
-31,24
8,16
152,-8
163,-33
-184,0
-285,20
-99,-20
124,-8
121,8
-91,-12
-66,-30
37,-17
84,6
46,0
15,0
-76,8
6,5
29,-23
241,-21
153,29
-389,9
-351,-17
30,-37
246,-10
136,22
-57,-6
-157,-5
-141,1
128,18
145,22
2,-56
-89,-17
-29,-4
-47,-3
-66,-20
0,2
54,-17
81,13
54,9
89,-2
-66,9
-62,2
-12,-15
40,-18
81,39
-17,2
-60,-3
-60,-23
79,-18
72,-9
-94,-18
-55,0
-65,5
124,2
121,-8
-162,-4
-273,15
54,3
19,0
-19,-12
19,-49
83,4
5,7
119,-37
-57,0
-115,-13
53,-20
117,-5
-12,-5
-82,17
-32,-12
29,-5
-57,7
28,4
-45,0
0,4
132,3
37,9
-122,-25
-44,-30
20,14
35,0
82,3
70,4
-112,-33
-141,-39
61,12
165,39
-75,22
-184,-36
-58,-40
14,-8
21,13
86,-3
91,2
0,-4
-50,-21
-8,-12
-2,-33
-15,1
83,18
453,-7
0,-33
-303,-13
-166,0
167,-1
249,2
275,1
136,-6
-91,2
-138,-17
158,1
214,-32
475,-2
113,8
-315,0
-119,-4
146,-22
210,-2
166,-9
-50,7
-6,-1
100,-29
183,-5
40,18
-7,8
6,6
-5,-5
11,-20
127,20
46,-16
-60,-19
-98,-1
38,-2
120,-5
237,-6
-21,7
-199,1
-169,-9
146,2
139,4
115,6
-11,-2
-123,16
-127,-1
227,4
137,-43
-82,-9
-8,9
59,-16
-59,0
-38,-21
-15,-12
153,5
147,-27
115,-6
71,-9
-50,-9
-75,-14
22,7
158,9
140,-33
-23,-27
-85,6
-1,-4
8,1
97,-21
23,-12
-1,-19
97,8
6,-16
8,-12
-8,-8
-20,-18
45,6
86,0
71,-19
98,-8
3,5
-145,-9
-67,-4
119,-6
258,-15
7,-23
-213,-39
-142,28
-8,-10
64,0
100,-21
171,-16
7,7
-104,4
-60,-2
57,-15
124,21
121,5
21,-29
8,5
12,-3
18,19
35,17
20,-2
13,-26
-8,-6
40,-12
6,-22
13,-43
43,-4
86,-7
-39,7
-139,5
16,5
87,0
-18,-1
-15,-27
62,-25
-13,-3
96,11
2,-3
-201,-30
-106,-42
75,3
159,0
75,-3
18,3
-33,-7
-64,1
-46,2
6,0
92,9
93,-29
66,-16
-47,2
-146,6
-40,6
33,-30
105,-10
69,-13
44,-12
-16,12
-51,6
-21,-8
12,-10
76,-26
144,-10
91,13
-168,4
-174,4
110,-22
176,-36
-85,-2
