32,22
50,-4
50,15
-4,23
28,-14
17,-6
7,14
39,0
58,24
-16,30
6,-36
0,-14
48,-34
5,7
4,9
32,-5
40,-44
22,19
-18,54
7,-11
35,-14
26,7
2,0
14,24
-16,44
24,-5
38,-31
48,-44
39,-14
53,26
0,71
-16,24
23,45
23,20
1,-37
19,23
47,49
26,90
-41,38
17,-71
33,7
57,-31
3,50
-28,56
13,-13
50,40
7,21
58,-76
21,-37
-12,55
20,7
48,-66
21,0
9,117
26,57
29,-18
60,-42
-16,-17
-35,-9
12,-30
-4,73
60,-36
47,-18
-3,35
18,47
16,5
41,32
-12,-58
28,1
48,109
25,58
-27,-70
19,0
45,-59
3,-8
16,67
-5,-4
29,-77
5,-54
12,68
28,-4
42,-35
40,20
-25,114
-17,74
15,-88
24,-177
33,-4
29,112
34,80
46,-51
-20,-186
-3,14
20,5
30,186
23,94
28,22
19,-2
16,-59
1,-35
30,-46
14,-11
29,0
36,64
33,-31
-9,-4
11,82
-18,16
2,-46
0,-17
39,-146
52,-32
26,195
39,158
15,-12
-8,1
12,-188
34,-53
-3,100
0,-107
36,-4
20,137
13,38
-6,-63
19,-64
8,94
-40,153
-2,-39
12,47
44,22
21,-139
-51,-110
40,-135
-57,-28
1,-33
12,43
22,50
7,20
19,-93
9,-51
-5,-44
38,52
16,47
-43,15
-1,144
-18,-11
5,-38
21,-60
14,-84
5,8
13,2
19,26
3,-65
20,-30
24,123
12,107
18,74
-15,-48
18,6
-19,-12
9,50
2,-35
-27,-89
9,-98
2,85
8,109
42,69
-5,32
11,-9
7,9
7,-32
36,8
12,30
-19,38
9,22
7,-21
-15,16
8,20
0,-9
-14,9
8,-38
9,-28
12,-127
33,-3
-19,282
-27,16
0,-100
22,-75
-13,-65
8,128
4,64
19,-12
-12,-46
3,-60
0,-103
2,45
5,182
-2,-11
26,-25
-21,26
14,-23
15,14
8,-28
20,-1
-4,18
9,-1
32,-89
15,-98
-23,182
-10,111
7,-40
-8,51
24,-62
-14,-37
-5,53
26,-2
6,-42
25,5
23,-18
-18,24
-21,15
-5,-68
22,105
0,18
17,42
22,31
16,-107
32,-88
8,95
-19,68
0,-60
5,-2
0,-90
8,-26
-5,152
13,8
27,-46
13,-1
-68,-14
24,15
26,41
12,14
6,2
21,-37
-1,-23
-6,-36
4,40
17,-54
15,34
0,6
4,11
0,11
24,24
14,21
17,-34
-15,-36
22,-23
11,78
11,12
12,-42
28,44
23,6
-29,-13
-15,86
20,9
17,-8
0,-42
3,12
4,58
15,-34
6,-34
0,39
-18,-23
-4,-15
0,-9
15,53
6,35
5,-5
-1,-84
14,70
2,72
4,-10
13,-52
1,-15
-4,8
12,12
-32,25
18,-12
-4,53
2,-6
-5,-18
26,-21
-16,-16
-16,57
22,18
24,-9
8,-58
-13,28
-5,53
0,-10
-16,37
7,-7
26,-48
17,3
-9,71
0,-36
-1,-28
28,1
24,1
8,113
-2,-4
34,-4
17,-20
-5,-2
