3,42
3,-39
-2,-19
5,-14
7,-12
4,9
25,12
-7,-21
-6,1
9,-1
-5,48
22,-16
28,-25
4,-66
0,37
-15,49
0,12
8,-23
-15,-7
11,15
-15,-47
11,-32
9,-28
2,42
-1,41
2,21
18,-68
-1,-14
-1,4
7,-16
6,-17
-10,-16
1,-10
6,14
-3,38
6,18
2,-1
0,-26
-7,-38
13,14
4,19
-2,-1
9,2
7,-4
-9,-28
9,-26
0,22
3,35
0,44
4,-14
0,11
-1,51
-9,-41
6,-132
8,-13
4,21
5,13
9,-1
2,11
-2,24
9,53
0,-29
6,-60
1,14
6,54
9,15
-4,-55
-7,-30
9,-31
12,-42
26,27
6,50
5,58
-8,-40
7,-46
0,-5
0,31
8,-7
4,-35
-1,-25
-2,-35
0,27
5,51
-3,-106
0,-7
2,-10
15,35
-1,-46
6,-21
4,0
0,20
6,-7
5,2
11,92
3,11
6,-66
4,14
4,-87
7,-65
3,51
3,52
2,20
-4,-50
8,16
0,-21
-3,-14
1,32
-1,15
-3,-21
2,0
2,43
1,41
2,-4
-1,-25
1,-13
1,-36
-3,-23
-3,2
4,23
3,3
7,-22
2,0
-6,-40
14,-24
1,-2
0,51
-7,-24
5,-49
15,32
-3,42
3,-17
1,-74
4,-47
-3,2
2,37
1,52
0,-6
5,-7
-1,-18
8,-6
8,0
9,-5
-3,1
4,18
9,-9
-1,-11
-10,3
0,-37
0,-32
2,-48
-12,-23
15,-36
0,19
1,31
12,8
9,-13
-3,-41
-3,-37
-3,2
3,24
-2,8
3,0
16,-2
9,-42
0,-24
-12,-27
-3,27
0,-22
7,27
5,-2
11,53
5,15
-6,-80
3,-4
3,25
6,-32
-1,-45
-3,78
3,-19
4,60
8,2
-2,-94
0,-17
-2,1
4,28
-4,27
6,0
0,-21
-10,-7
-2,-10
14,-35
-8,-4
-5,19
11,22
9,15
4,29
1,-40
-2,-36
0,61
23,-31
-11,-25
13,-10
-13,-24
1,-13
6,24
14,18
-8,-12
-12,-1
-4,-5
1,-11
5,35
7,57
6,-4
4,-128
-3,-7
3,29
-13,35
5,-53
18,-6
4,18
-4,34
12,19
0,40
5,-12
-11,-16
9,0
16,-9
-7,-20
-3,-4
-7,9
-1,29
4,-7
9,2
3,-15
-6,-23
-10,17
-5,-36
19,-35
8,0
11,95
-6,-6
-8,-33
22,-50
5,-36
-4,34
0,32
-1,9
-1,2
16,-23
14,24
25,-6
5,9
-22,9
7,0
25,-38
6,-73
-22,25
-9,33
-6,24
4,29
14,-13
-1,-36
-8,-35
14,-59
6,21
5,36
2,-5
1,-4
-1,-20
7,-17
3,-6
3,-17
-11,13
-20,51
18,5
13,-45
3,-7
4,-11
6,-45
-7,14
-8,17
5,-26
24,-39
2,8
-8,28
-17,-11
4,-15
15,-37
4,-8
7,-10
-17,-2
-8,23
2,25
2,5
18,-15
13,-32
1,12
16,35
-6,1
-14,29
8,-9
20,28
11,-8
-1,-24
0,-25
-6,-35
4,11
3,36
4,-10
-1,-54
-6,32
7,1
11,-23
13,9
6,-8
0,34
-16,23
-6,-89
3,-83
3,13
21,9
12,-55
-4,60
2,36
1,12
-1,-28
5,-1
17,-12
3,-45
-14,0
1,-7
17,-1
18,49
3,28
-3,-14
5,-39
9,4
2,22
0,12
-28,-10
-6,-39
0,-14
2,24
9,-2
-5,-27
2,-20
-1,-43
5,8
0,31
-6,-7
12,42
2,-14
8,-49
-5,-54
12,3
0,43
0,88
4,-12
0,-69
-7,-24
2,2
8,-33
-2,34
-7,21
0,27
4,-19
2,-24
-1,-16
3,4
6,18
0,2
3,0
1,-64
4,-17
13,-28
-18,29
0,41
2,11
-7,-35
13,-15
12,12
3,-1
4,-36
2,26
0,5
1,1
-4,11
1,32
-2,-79
13,-32
12,-10
-17,-30
9,1
23,3
16,-34
0,-60
-2,24
0,19
0,-13
-2,-23
3,13
7,15
-18,33
0,2
14,19
0,-9
0,-50
1,-25
0,-23
1,35
6,-17
-3,28
-8,-39
0,-19
14,6
8,-33
-7,-51
5,20
6,46
17,5
9,-15
6,-28
-2,-4
-2,-16
0,-12
0,-2
-1,28
21,9
7,11
-6,-35
1,32
6,2
8,-46
-3,-19
-3,8
-1,2
11,-12
4,-21
3,-15
-3,7
2,5
3,-24
12,-57
-6,22
-1,32
3,15
1,-8
16,-9
9,-23
-1,-45
12,15
-5,-6
3,-19
7,15
11,-4
-19,-36
3,17
14,-18
4,-28
6,-14
2,15
-6,0
-3,7
14,34
-1,-31
2,38
17,-16
3,-47
4,-21
0,26
5,22
12,-31
7,-34
2,-20
-3,3
0,-43
13,18
9,13
3,0
-11,2
3,-2
8,-36
15,-37
1,-13
-1,-7
0,42
-4,16
4,-25
-2,7
-1,27
19,-22
8,-19
0,-5
5,7
2,-14
-10,19
0,26
5,-28
-2,-18
8,-17
9,-4
6,-21
0,-14
2,-30
23,16
5,52
-10,-14
-3,-29
4,-6
2,28
0,-28
-2,-16
1,-5
8,1
-3,45
0,-15
3,-67
8,12
3,42
2,17
-7,45
4,-20
-16,-39
-8,31
-6,-37
9,41
3,3
11,-25
4,-31
15,-7
0,21
-6,2
-3,-15
13,-12
0,17
-11,17
-4,60
5,4
15,-6
5,-28
-3,-4
0,19
-3,-29
7,-21
1,-1
2,12
6,31
3,-27
3,66
-10,-7
4,-64
13,-30
-3,1
11,-12
8,33
6,5
2,2
9,-22
9,-11
-8,23
0,29
11,23
2,-14
-15,-41
15,-30
-4,22
-9,-43
-1,-40
7,-9
0,0
-11,17
0,15
8,-10
0,-46
0,-11
-2,12
-2,36
-7,-14
24,-12
-6,47
-11,52
0,-53
7,-65
8,-11
-5,0
0,15
0,17
0,-18
0,-15
2,15
8,28
-4,-25
-4,1
